Session,"Statut de l’établissement de la filière de formation (public, privé…)",Code UAI de l'établissement,Établissement,Code départemental de l’établissement,Département de l’établissement,Région de l’établissement,Académie de l’établissement,Commune de l’établissement,Sélectivité,Filière de formation très agrégée,Filière de formation détaillée,Filière de formation,Filière de formation détaillée bis,Filière de formation très détaillée,Concours communs et banque d'épreuves,Coordonnées GPS de la formation,Capacité de l’établissement par formation,Effectif total des candidats pour une formation,Dont effectif des candidates pour une formation,Effectif total des candidats en phase principale,Dont effectif des candidats ayant postulé en internat,Effectif des candidats néo bacheliers généraux en phase principale,Dont effectif des candidats boursiers néo bacheliers généraux en phase principale,Effectif des candidats néo bacheliers technologiques en phase principale,Dont effectif des candidats boursiers néo bacheliers technologiques en phase principale,Effectif des candidats néo bacheliers professionnels en phase principale,Dont effectif des candidats boursiers néo bacheliers professionnels en phase principale,Effectif des autres candidats en phase principale,Effectif total des candidats en phase complémentaire,Effectif des candidats néo bacheliers généraux en phase complémentaire,Effectif des candidats néo bacheliers technologique en phase complémentaire,Effectif des candidats néo bacheliers professionnels en phase complémentaire,Effectifs des autres candidats en phase complémentaire,Effectif total des candidats classés par l’établissement en phase principale,Effectif des candidats classés par l’établissement en phase complémentaire,Effectif des candidats classés par l’établissement en internat (CPGE),Effectif des candidats classés par l’établissement hors internat (CPGE),Effectif des candidats néo bacheliers généraux classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers généraux classés par l’établissement,Effectif des candidats néo bacheliers technologiques classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers technologiques classés par l’établissement,Effectif des candidats néo bacheliers professionnels classés par l’établissement,Dont effectif des candidats boursiers néo bacheliers professionnels classés par l’établissement,Effectif des autres candidats classés par l’établissement,Effectif total des candidats ayant reçu une proposition d’admission de la part de l’établissement,Effectif total des candidats ayant accepté la proposition de l’établissement (admis),Dont effectif des candidates admises,Effectif des admis en phase principale,Effectif des admis en phase complémentaire,Dont effectif des admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,Dont effectif des admis ayant reçu leur proposition d’admission avant le baccalauréat,Dont effectif des admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,Dont effectif des admis en internat,Dont effectif des admis boursiers néo bacheliers,Effectif des admis néo bacheliers,Effectif des admis néo bacheliers généraux,Effectif des admis néo bacheliers technologiques,Effectif des admis néo bacheliers professionnels,Effectif des autres candidats admis,Dont effectif des admis néo bacheliers sans information sur la mention au bac,Dont effectif des admis néo bacheliers sans mention au bac,Dont effectif des admis néo bacheliers avec mention Assez Bien au bac,Dont effectif des admis néo bacheliers avec mention Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien au bac,Dont effectif des admis néo bacheliers avec mention Très Bien avec félicitations au bac,Effectif des admis néo bacheliers généraux ayant eu une mention au bac,Effectif des admis néo bacheliers technologiques ayant eu une mention au bac,Effectif des admis néo bacheliers professionnels ayant eu une mention au bac,Dont effectif des admis issus du même établissement (BTS/CPGE),Dont effectif des admises issues du même établissement (BTS/CPGE),Dont effectif des admis issus de la même académie,Dont effectif des admis issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis ayant reçu leur proposition d’admission à l'ouverture de la procédure principale,% d’admis ayant reçu leur proposition d’admission avant le baccalauréat,% d’admis ayant reçu leur proposition d’admission avant la fin de la procédure principale,% d’admis dont filles,% d’admis néo bacheliers issus de la même académie,% d’admis néo bacheliers issus de la même académie (Paris/Créteil/Versailles réunies),% d’admis néo bacheliers issus du même établissement (BTS/CPGE),% d’admis néo bacheliers boursiers,% d’admis néo bacheliers,% d’admis néo bacheliers sans information sur la mention au bac,% d’admis néo bacheliers sans mention au bac,% d’admis néo bacheliers avec mention Assez Bien au bac,% d’admis néo bacheliers avec mention Bien au bac,% d’admis néo bacheliers avec mention Très Bien au bac,% d’admis néo bacheliers avec mention Très Bien avec félicitations au bac,% d’admis néo bacheliers généraux,Dont % d’admis avec mention (BG),% d’admis néo bacheliers technologiques,Dont % d’admis avec mention (BT),% d’admis néo bacheliers professionnels,Dont % d’admis avec mention (BP),Effectif des candidats en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale technologique ayant reçu une proposition d’admission de la part de l’établissement,Effectif des candidats en terminale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Dont effectif des candidats boursiers en terminale générale professionnelle ayant reçu une proposition d’admission de la part de l’établissement,Effectif des autres candidats ayant reçu une proposition d’admission de la part de l’établissement,Regroupement 1 effectué par les formations pour les classements,Rang du dernier appelé du groupe 1,Regroupement 2 effectué par les formations pour les classements,Rang du dernier appelé du groupe 2,Regroupement 3 effectué par les formations pour les classements,Rang du dernier appelé du groupe 3,list_com,tri,COD_AFF_FORM,Lien de la formation sur la plateforme Parcoursup,Taux d’accès des candidats ayant postulé à la formation (ratio entre le dernier appelé et le nombre vœux PP),Dont taux d’accès des candidats ayant un bac général ayant postulé à la formation,Dont taux d’accès des candidats ayant un bac technologique ayant postulé à la formation,Dont taux d’accès des candidats ayant un bac professionnel ayant postulé à la formation,etablissement_id_paysage,composante_id_paysage
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Humanités - Parcours Culture classique et modernité européenne,Licence - Humanités - Parcours Culture classique et modernité européenne,Humanités,Culture classique et modernité européenne,,"48.12162, -1.70445",110,570,428,451,,294,64,26,9,9,2,122,119,22,13,3,81,451,101,,,294,64,26,9,9,2,122,507,77,55,49,28,32.0,49.0,65.0,,19,51,42,7,2,26,0,15,20,11,5,0.0,31,4,1,,,19,19,41.56,63.64,84.42,71.390625,37.296875,37.296875,,37.296875,66.1875,0.0,29.3984375,39.1953125,21.59765625,9.8,0.0,82.390625,60.796875,13.69921875,7.7998046875,3.89990234375,2.0,294.0,64.0,33.0,13.0,9.0,4.0,171.0,Tous les candidats,451.0,,,,,Liste d'appel propre à cette formation,1_universités,14714,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=14714&g_ta_cod=14714,100.0,83.0,12.0,4.0,ti37C,
2021,Public,0350936C,Université de Rennes 1,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,PASS,Université de Rennes 1 - Licence - Parcours d'Accès Spécifique Santé (PASS),Licence - Parcours d'Accès Spécifique Santé (PASS),Parcours d'Accès Spécifique Santé (PASS),,,"48.1173, -1.696",40,2346,1431,2346,,1885,213,39,10,7,3,415,0,0,0,0,0,2343,0,,,1885,213,39,10,7,3,412,240,40,25,40,0,2.0,34.0,40.0,,6,40,40,0,0,0,0,0,0,8,23,9.0,40,0,0,,,38,38,5.0,85.0,100.0,62.5,95.0,95.0,,15.0,100.0,0.0,0.0,0.0,20.0,57.5,22.5,100.0,100.0,0.0,0.0,0.0,0.0,195.0,27.0,2.0,0.0,0.0,0.0,43.0,Tous les candidats,1084.0,,,,,Liste d'appel commune à plusieurs formations,1_universités,27361,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=27360&g_ta_cod=27361,23.0,100.0,0.0,0.0,9wAap,
2021,Privé hors contrat,0352967K,Ecole supérieure de cuisine Ferrandi - Site de Rennes,35,Ille-et-Vilaine,Bretagne,Rennes,Bruz,formation sélective,Autre formation,Ecole FERRANDI - Formation des écoles supérieures de cuisine Bac +3 - Arts culinaires et entrepreneuriat / Option Cuisine,Formation des écoles supérieures de cuisine Bac +3 - Arts culinaires et entrepreneuriat / Option Cuisine,Formation des écoles supérieures de cuisine Bac +3,Arts culinaires et entrepreneuriat / Option Cuisine,Ecole FERRANDI,"48.03333, -1.75",32,161,59,156,,91,6,15,0,5,1,45,5,1,1,0,3,127,4,,,77,1,13,0,0,0,37,95,17,9,13,4,3.0,13.0,16.0,,2,10,8,2,0,7,0,3,2,4,1,0.0,5,2,0,,,6,6,17.65,76.47,94.12,52.8984375,60.0,60.0,,20.0,58.796875,0.0,30.0,20.0,40.0,10.0,0.0,80.0,50.0,20.0,20.0,0.0,0.0,58.0,1.0,8.0,1.0,0.0,0.0,29.0,Tous les candidats,179.0,,,,,Liste d'appel commune à plusieurs formations,3_Autres formations,32878,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26217&g_ta_cod=32878,81.0,82.0,18.0,0.0,1Dh2r,X3T20
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Histoire - Parcours Histoire (site de Rennes),Licence - Histoire - Parcours Histoire (site de Rennes),Histoire,Histoire (site de Rennes),,"48.12162, -1.70445",335,2221,1063,1973,,1393,258,133,31,44,15,403,248,40,24,16,168,1973,109,,,1393,258,133,31,44,15,403,1612,296,125,235,61,58.0,235.0,276.0,,39,182,152,16,14,114,1,69,60,42,8,2.0,99,6,7,,,146,146,19.59,79.39,93.24,42.1953125,80.1875,80.1875,,21.3984375,61.5,0.5,37.8984375,33.0,23.09765625,4.4,1.1,83.5,54.3984375,8.798828125,3.2998046875,7.69921875,3.7998046875,1107.0,188.0,99.0,27.0,37.0,14.0,369.0,Tous les candidats,1973.0,,,,,Liste d'appel propre à cette formation,1_universités,4736,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4736&g_ta_cod=4736,100.0,79.0,13.0,8.0,ti37C,
2021,Privé sous contrat d'association,0351602B,Institut de formation en Pédicurie-Podologie de Rennes - Association IFPEK,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Autre formation,Institut de formation en Pédicurie-Podologie de Rennes - Association IFPEK - D.E Pédicure-Podologue,D.E Pédicure-Podologue,D.E Pédicure-Podologue,,,"48.1249, -1.69727",40,311,227,311,,92,6,27,3,0,0,192,0,0,0,0,0,289,0,,,88,5,22,2,0,0,179,128,41,27,41,0,11.0,27.0,37.0,,0,15,11,4,0,26,0,1,10,4,0,0.0,10,4,0,,,9,9,26.83,65.85,90.24,65.890625,60.0,60.0,,0.0,36.59375,0.0,6.69921875,66.6875,26.69921875,0.0,0.0,73.296875,66.6875,26.69921875,26.69921875,0.0,0.0,43.0,4.0,7.0,2.0,0.0,0.0,78.0,Tous les candidats,156.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,26062,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26062&g_ta_cod=26062,50.0,80.0,15.0,2.0,,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Administration économique et sociale - Parcours Enseignement à distance,Licence - Administration économique et sociale - Parcours Enseignement à distance,Administration économique et sociale,Enseignement à distance,,"48.12162, -1.70445",50,655,416,655,,255,52,97,28,28,15,275,0,0,0,0,0,654,0,,,255,52,97,28,28,15,274,234,48,35,48,0,16.0,41.0,44.0,,4,15,11,3,1,33,0,8,2,4,1,0.0,6,0,1,,,8,8,33.33,85.42,91.67,72.890625,53.296875,53.296875,,26.69921875,31.296875,0.0,53.296875,13.298828125,26.69921875,6.7,0.0,73.296875,40.0,20.0,0.0,6.69921875,6.69921875,128.0,24.0,21.0,3.0,5.0,2.0,80.0,Tous les candidats,364.0,,,,,Liste d'appel propre à cette formation,1_universités,26532,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26532&g_ta_cod=26532,56.0,54.0,19.0,10.0,ti37C,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,"Université de Rennes 2 - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Anglais - enseignement à distance","Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Anglais - enseignement à distance","Langues, littératures & civilisations étrangères et régionales",Anglais - enseignement à distance,,"48.12162, -1.70445",50,574,414,574,,251,68,38,15,20,11,265,0,0,0,0,0,572,0,,,251,68,38,15,20,11,263,259,49,37,49,0,5.0,42.0,42.0,,6,19,17,2,0,30,0,8,7,1,3,0.0,10,1,0,,,11,11,10.2,85.71,85.71,75.5,57.8984375,57.8984375,,31.59765625,38.796875,0.0,42.09375,36.796875,5.2998046875,15.8,0.0,89.5,52.59375,10.5,5.2998046875,0.0,0.0,150.0,36.0,15.0,7.0,1.0,1.0,93.0,Tous les candidats,393.0,,,,,Liste d'appel propre à cette formation,1_universités,26539,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26539&g_ta_cod=26539,68.0,84.0,14.0,0.0,ti37C,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,Université de Rennes 2 - Licence - Sociologie - Parcours enseignement à distance,Licence - Sociologie - Parcours enseignement à distance,Sociologie,enseignement à distance,,"48.12162, -1.70445",60,516,388,516,,131,40,27,8,12,4,346,0,0,0,0,0,514,0,,,131,40,27,8,12,4,344,221,59,49,59,0,15.0,54.0,56.0,,2,12,8,3,1,47,0,4,5,2,1,0.0,5,2,1,,,4,4,25.42,91.53,94.92,83.09375,33.296875,33.296875,,16.69921875,20.296875,0.0,33.296875,41.6953125,16.69921875,8.3,0.0,66.6875,41.6953125,25.0,16.69921875,8.298828125,8.298828125,88.0,21.0,8.0,3.0,5.0,1.0,120.0,Tous les candidats,297.0,,,,,Liste d'appel propre à cette formation,1_universités,26546,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26546&g_ta_cod=26546,58.0,66.0,12.0,7.0,ti37C,
2021,Public,0350026N,Lycée Jean Mace,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,BTS,Lycée Jean Mace - BTS - Services - Commerce International,BTS - Services - Commerce International,Commerce International,,,"48.1171, -1.67032",35,1816,1032,1816,,582,102,600,156,195,73,439,0,0,0,0,0,630,0,,,320,46,202,56,37,15,71,111,31,20,31,0,7.0,30.0,30.0,,9,27,14,7,6,4,0,6,7,14,0,0.0,10,5,6,1,1,23,23,22.58,96.77,96.77,64.5,85.1875,85.1875,3.69970703125,33.296875,87.09375,0.0,22.19921875,25.8984375,51.8984375,0.0,0.0,51.8984375,37.0,25.8984375,18.5,22.19921875,22.19921875,60.0,9.0,21.0,13.0,17.0,5.0,13.0,Tous les candidats sauf les Bac professionnels,138.0,Bacheliers professionnels toutes séries,19,,,Liste d'appel propre à cette formation,2_Lycées,4630,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4630&g_ta_cod=4630,9.0,58.0,23.0,19.0,amDVF,
2021,Public,0350028R,Lycée Bréquigny,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Autre formation,Lycée Bréquigny - Diplôme de Comptabilité et de Gestion,Diplôme de Comptabilité et de Gestion,Diplôme de Comptabilité et de Gestion,,,"48.1173, -1.67779",35,771,352,729,,316,52,200,57,13,6,200,42,2,10,1,29,476,3,,,260,37,144,46,0,0,72,233,26,10,23,3,3.0,20.0,23.0,,6,17,3,14,0,9,0,3,7,6,1,0.0,3,11,0,,,15,15,11.54,76.92,88.46,38.5,88.1875,88.1875,,35.296875,65.390625,0.0,17.59765625,41.1953125,35.296875,5.9,0.0,17.59765625,17.59765625,82.390625,64.6875,0.0,0.0,121.0,13.0,67.0,23.0,0.0,0.0,45.0,Tous les candidats,464.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,4639,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=4639&g_ta_cod=4639,64.0,35.0,62.0,4.0,506E3,
2021,Public,0350937D,Université de Rennes 2,35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation non sélective,Licence,"Université de Rennes 2 - Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Breton et celtique - enseignement à distance","Licence - Langues, littératures & civilisations étrangères et régionales - Parcours Breton et celtique - enseignement à distance","Langues, littératures & civilisations étrangères et régionales",Breton et celtique - enseignement à distance,,"48.12162, -1.70445",40,114,70,55,,20,4,1,1,1,0,33,59,1,0,2,56,55,57,,,20,4,1,1,1,0,33,111,36,22,13,23,12.0,13.0,27.0,,1,2,2,0,0,34,0,1,1,0,0,0.0,1,0,0,,,2,2,33.33,36.11,75.0,61.09375,100.0,100.0,,50.0,5.599609375,0.0,50.0,50.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,1.0,3.0,2.0,86.0,Tous les candidats,55.0,,,,,Liste d'appel propre à cette formation,1_universités,26541,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=26541&g_ta_cod=26541,100.0,83.0,11.0,6.0,ti37C,
2021,Public,0351858E,Institut de Formation de Manipulateurs d'Electroradiologie du CHU de Rennes (IFMEM),35,Ille-et-Vilaine,Bretagne,Rennes,Rennes,formation sélective,Autre formation,Institut de Formation de Manipulateurs d'Electroradiologie du CHU de Rennes (IFMEM) - D.E manipulateur/trice en électroradiologie médicale,D.E manipulateur/trice en électroradiologie médicale,D.E manipulateur/trice en électroradiologie médicale,,,"48.1205, -1.69561",34,672,535,672,,177,25,151,32,7,1,337,0,0,0,0,0,350,0,,,134,18,48,7,0,0,168,167,34,27,34,0,2.0,21.0,29.0,,5,21,18,3,0,13,0,9,5,5,2,0.0,9,3,0,,,16,16,5.88,61.76,85.29,79.390625,76.1875,76.1875,,23.796875,61.796875,0.0,42.8984375,23.796875,23.796875,9.5,0.0,85.6875,42.8984375,14.298828125,14.298828125,0.0,0.0,70.0,12.0,5.0,2.0,0.0,0.0,92.0,Tous les candidats,233.0,,,,,Liste d'appel propre à cette formation,3_Autres formations,19402,https://dossier.parcoursup.fr/Candidat/carte?g_ti_cod=19402&g_ta_cod=19402,35.0,82.0,18.0,0.0,,
