journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
6205940,e49fbfd5-9710-4d6b-bfb3-1b8d701ae29a,2022-03-14T08:30:00+01:00,2022-03-14,08:30:00,-1.69,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T08:50:00+01:00,2022-03-14,08:50:00,-1.52,48.11,35207,35530,35,Noyal-sur-Vilaine (35),,France,1,B,18832,16,OUI
6206019,929c856b-b3e7-466d-8fd8-7318328e69a9,2022-03-14T08:30:00+01:00,2022-03-14,08:30:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T09:40:00+01:00,2022-03-14,09:40:00,-2.08,47.65,35236,35600,35,Redon (35),Redon Agglomération,France,1,C,65690,67,OUI
6161916,d3a50d4e-a336-491e-84a7-dfe015483c75,2022-03-14T09:00:00+01:00,2022-03-14,09:00:00,-1.76,48.16,35210,35740,35,Pacé (35),Rennes Metropole,France,2022-03-14T09:20:00+01:00,2022-03-14,09:20:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,A,14880,16,NON
6155184,ed6c4569-88cf-4844-9653-4ee56ddc1dc9,2022-03-14T12:10:00+01:00,2022-03-14,12:10:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T12:50:00+01:00,2022-03-14,12:50:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,41950,47,OUI
6155192,ed6c4569-88cf-4844-9653-4ee56ddc1dc9,2022-03-14T12:10:00+01:00,2022-03-14,12:10:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T13:00:00+01:00,2022-03-14,13:00:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,41950,47,OUI
6155193,ed6c4569-88cf-4844-9653-4ee56ddc1dc9,2022-03-14T12:10:00+01:00,2022-03-14,12:10:00,-1.64,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T13:00:00+01:00,2022-03-14,13:00:00,-1.19,48.01,35272,35370,35,Saint-Germain-du-Pinel (35),Vitre Communaute,France,1,C,41944,47,OUI
6155455,86673f5a-d7c9-4a25-9d0b-8aa04c82dd9e,2022-03-14T12:50:00+01:00,2022-03-14,12:50:00,-1.65,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T13:30:00+01:00,2022-03-14,13:30:00,-1.21,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,39007,46,OUI
6155601,bf466cd8-00e7-4830-89bf-e9cd33480614,2022-03-14T13:30:00+01:00,2022-03-14,13:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T14:10:00+01:00,2022-03-14,14:10:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,36615,36,OUI
6208911,886d2813-5cc2-4f20-8265-54d3bdaffd48,2022-03-14T16:30:00+01:00,2022-03-14,16:30:00,-1.20,48.36,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,2022-03-14T17:10:00+01:00,2022-03-14,17:10:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,C,43395,31,OUI
6209109,3b2904e0-ad6d-46a7-a3e5-9d77bb6f41f7,2022-03-14T16:50:00+01:00,2022-03-14,16:50:00,-1.68,48.03,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.66,47.93,35090,35320,35,Crevin (35),,France,1,C,13344,11,OUI
6209175,b444b235-10d8-4be2-9fe8-ae61d38642a1,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.60,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.85,48.32,35337,35190,35,Tinténiac (35),Communauté de communes Bretagne Romantique,France,1,C,33793,29,OUI
6209234,ea8e3735-15dc-4cb1-9467-f28f68020ce6,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.71,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T17:10:00+01:00,2022-03-14,17:10:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,6801,7,OUI
6209241,ed097567-7c98-4253-ba5f-5302161bb911,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-14T17:50:00+01:00,2022-03-14,17:50:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,61674,49,OUI
6209348,09e16214-3263-4b34-8352-3aac10d1e69c,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.62,48.09,35055,35135,35,Chantepie (35),Rennes Metropole,France,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.69,47.85,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,32570,25,OUI
6209390,ea8e3735-15dc-4cb1-9467-f28f68020ce6,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T17:40:00+01:00,2022-03-14,17:40:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43903,32,OUI
6209413,ed097567-7c98-4253-ba5f-5302161bb911,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.74,48.04,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-14T17:50:00+01:00,2022-03-14,17:50:00,-1.19,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,B,61674,49,OUI
6209462,2f9c3198-6c1c-429c-9d74-10f8cb7e6d4b,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.62,48.06,35352,35770,35,Vern-sur-Seiche (35),Rennes Metropole,France,2022-03-14T17:20:00+01:00,2022-03-14,17:20:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,C,11313,13,NON
6209512,e6ed02e1-ac40-42d6-8f61-9abd407b48b5,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.64,48.16,35024,35830,35,Betton (35),Rennes Metropole,France,2022-03-14T17:40:00+01:00,2022-03-14,17:40:00,-1.22,48.35,35150,35133,35,Lécousse (35),Fougeres Agglomeration,France,1,B,44298,31,OUI
6209591,0ccdb903-6f48-4017-b98f-ddee21bd43ef,2022-03-14T17:00:00+01:00,2022-03-14,17:00:00,-1.60,48.08,35055,35135,35,Chantepie (35),Rennes Metropole,France,2022-03-14T17:20:00+01:00,2022-03-14,17:20:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,B,9938,11,NON
6209669,904b5a93-f4c1-4242-b194-9c6d04daf152,2022-03-14T17:10:00+01:00,2022-03-14,17:10:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-2.03,48.61,35241,35780,35,La Richardais (35),,France,1,C,66890,49,OUI
6209700,904b5a93-f4c1-4242-b194-9c6d04daf152,2022-03-14T17:10:00+01:00,2022-03-14,17:10:00,-1.69,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-2.03,48.61,35241,35780,35,La Richardais (35),,France,1,C,66890,49,OUI
6209727,0b1e7981-0d81-46e7-a485-d4d9dbe01212,2022-03-14T17:10:00+01:00,2022-03-14,17:10:00,-1.78,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2022-03-14T17:20:00+01:00,2022-03-14,17:20:00,-1.76,48.14,35210,35740,35,Pacé (35),Rennes Metropole,France,1,C,7203,7,NON
6209849,a1bc9e5a-6118-405d-bcf5-d71f4dc1fefd,2022-03-14T17:20:00+01:00,2022-03-14,17:20:00,-1.62,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T17:40:00+01:00,2022-03-14,17:40:00,-1.40,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,18478,16,OUI
6209889,a4dfaf9c-939c-43d4-876f-5a561c19d394,2022-03-14T17:20:00+01:00,2022-03-14,17:20:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-1.91,48.44,35308,35720,35,Mesnil-Roc’h (35),Communauté de communes Bretagne Romantique,France,1,C,41531,32,OUI
6210635,f75479b2-4d35-4cb0-9548-1bf7fa8e46b2,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.68,48.13,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-1.21,48.10,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,42042,34,OUI
6210711,2d7b0fe7-ac85-4c1f-bcaf-dd878d485c2d,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-14T17:50:00+01:00,2022-03-14,17:50:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,1,B,10525,12,NON
6210687,72c86307-28e0-4333-8350-f270cf8a80b8,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T17:50:00+01:00,2022-03-14,17:50:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,C,30721,23,OUI
6210789,f9f88bc9-82d0-468c-9f3b-0dce94a81eac,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T18:10:00+01:00,2022-03-14,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,C,40671,30,OUI
6210879,a31073ca-b419-41e8-8537-12adc9037055,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:10:00+01:00,2022-03-14,18:10:00,-1.19,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,47183,37,OUI
6210924,d5707c87-4f0f-476c-b40f-e4de95861499,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.63,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:10:00+01:00,2022-03-14,18:10:00,-1.90,48.40,35226,35720,35,Pleugueneuc (35),Communauté de communes Bretagne Romantique,France,1,C,41493,34,OUI
6210931,72c86307-28e0-4333-8350-f270cf8a80b8,2022-03-14T17:30:00+01:00,2022-03-14,17:30:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-1.41,48.25,35253,35140,35,Saint-Aubin-du-Cormier (35),,France,1,B,30659,22,OUI
6158476,bc3f6821-2ad2-4ba6-9f71-45aab00449a8,2022-03-14T17:40:00+01:00,2022-03-14,17:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T18:10:00+01:00,2022-03-14,18:10:00,-1.41,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,C,20888,25,OUI
6159849,d9799c11-4866-4e87-a06b-1086843b9d85,2022-03-14T17:50:00+01:00,2022-03-14,17:50:00,-1.62,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T18:40:00+01:00,2022-03-14,18:40:00,-1.20,48.12,35360,35500,35,Vitré (35),Vitre Communaute,France,1,B,37928,45,OUI
6211161,5f05beb7-862b-4b67-b57a-ff569b7bcae0,2022-03-14T17:50:00+01:00,2022-03-14,17:50:00,-1.69,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:10:00+01:00,2022-03-14,18:10:00,-1.87,48.36,35265,35190,35,Saint-Domineuc (35),Communauté de communes Bretagne Romantique,France,1,C,30936,23,OUI
6211451,646851fe-00bd-47a9-880e-9c8cd34e6f5a,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-1.59,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T18:20:00+01:00,2022-03-14,18:20:00,-1.46,48.10,35327,35530,35,Servon-sur-Vilaine (35),,France,1,B,11987,12,NON
6211484,2d03d279-1a48-4eb2-8cab-677582a88d0a,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-1.78,48.09,35240,35650,35,Le Rheu (35),Rennes Metropole,France,2022-03-14T18:40:00+01:00,2022-03-14,18:40:00,-2.38,47.91,56165,56800,56,Ploërmel (56),,France,1,B,56066,39,OUI
6211576,b9f69f65-0259-408a-9faa-f03ebdea2955,2022-03-14T18:00:00+01:00,2022-03-14,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-14T18:20:00+01:00,2022-03-14,18:20:00,-1.54,48.13,35001,35690,35,Acigné (35),Rennes Metropole,France,1,B,15307,15,OUI
6211644,0de48aa9-91d3-4f0f-a4ad-65795635fff9,2022-03-14T18:10:00+01:00,2022-03-14,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T19:00:00+01:00,2022-03-14,19:00:00,-1.98,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,63902,47,OUI
6211662,ae937110-1311-476a-8bdc-76342d29e708,2022-03-14T18:20:00+01:00,2022-03-14,18:20:00,-1.64,48.13,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:50:00+01:00,2022-03-14,18:50:00,-1.29,48.34,35243,35133,35,Romagné (35),Fougeres Agglomeration,France,1,C,36654,26,OUI
6211682,368b7142-7d9c-453d-9ba6-38fc6339ded0,2022-03-14T18:20:00+01:00,2022-03-14,18:20:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T18:30:00+01:00,2022-03-14,18:30:00,-1.50,48.04,35069,35410,35,Châteaugiron (35),,France,1,B,11640,13,OUI
6160249,76fc6744-2fd0-4534-a26f-feb1c7282d2c,2022-03-14T18:40:00+01:00,2022-03-14,18:40:00,-1.67,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T19:20:00+01:00,2022-03-14,19:20:00,-1.40,48.10,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,27044,38,OUI
6161917,bf9d3b8b-ea9d-414f-8f49-a56ead7c1143,2022-03-14T19:00:00+01:00,2022-03-14,19:00:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-14T19:20:00+01:00,2022-03-14,19:20:00,-1.76,48.16,35210,35740,35,Pacé (35),Rennes Metropole,France,1,A,14668,15,NON
6161278,ef538b97-76a0-4b1e-978b-0d34f07a8891,2022-03-14T20:20:00+01:00,2022-03-14,20:20:00,-1.71,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-14T21:00:00+01:00,2022-03-14,21:00:00,-1.40,48.11,35068,35220,35,Châteaubourg (35),Vitre Communaute,France,1,B,29032,34,OUI
6163130,8b4bd5c2-975f-483e-974f-b421d8eb2161,2022-03-15T05:20:00+01:00,2022-03-15,05:20:00,-1.65,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T06:00:00+01:00,2022-03-15,06:00:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,37851,39,OUI
6217330,2d60905f-8ecc-49b8-b537-6d881f7aef8c,2022-03-15T06:00:00+01:00,2022-03-15,06:00:00,-1.66,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T07:10:00+01:00,2022-03-15,07:10:00,-1.59,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,98451,70,OUI
6217726,14d6839f-eab4-4d30-b549-f621f99ff29a,2022-03-15T06:50:00+01:00,2022-03-15,06:50:00,-1.59,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.59,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,105756,75,OUI
6217731,dcbdff77-dd02-4c7e-b7f0-8cb9bd6d9380,2022-03-15T06:50:00+01:00,2022-03-15,06:50:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T07:20:00+01:00,2022-03-15,07:20:00,-1.21,48.11,35360,35500,35,Vitré (35),Vitre Communaute,France,1,C,37541,31,OUI
6217754,5db658cc-df92-487c-809c-a9ebace97b4c,2022-03-15T06:50:00+01:00,2022-03-15,06:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Communaute D'Agglomeration Dinan Agglomeration,France,1,B,60032,48,OUI
6217894,5c1659d4-b29c-4d7b-8ac5-22113ad897a1,2022-03-15T07:00:00+01:00,2022-03-15,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.57,47.26,44109,44000,44,Nantes (44),Nantes Metropole,France,1,C,98109,69,OUI
6217905,eb3e8a95-da67-458d-8c15-b1fb964666f2,2022-03-15T07:00:00+01:00,2022-03-15,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97475,68,OUI
6218053,5c1659d4-b29c-4d7b-8ac5-22113ad897a1,2022-03-15T07:00:00+01:00,2022-03-15,07:00:00,-1.70,48.08,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.59,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,100943,72,OUI
6218075,e45f04af-8cfa-440e-9ead-d96bb478d986,2022-03-15T07:00:00+01:00,2022-03-15,07:00:00,-1.73,48.05,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-0.77,48.08,53130,53000,53,Laval (53),Communaute D'Agglomeration De Laval,France,1,C,80602,59,OUI
6217946,eb3e8a95-da67-458d-8c15-b1fb964666f2,2022-03-15T07:00:00+01:00,2022-03-15,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6218183,b08973b0-b303-4ba9-a340-78ba328c8936,2022-03-15T07:00:00+01:00,2022-03-15,07:00:00,-1.71,48.07,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,2022-03-15T07:20:00+01:00,2022-03-15,07:20:00,-1.65,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,8805,15,OUI
6218224,eb3e8a95-da67-458d-8c15-b1fb964666f2,2022-03-15T07:10:00+01:00,2022-03-15,07:10:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97475,68,OUI
6164538,83a44dfb-27d4-493e-b4aa-2e0aba8e2c52,2022-03-15T07:10:00+01:00,2022-03-15,07:10:00,-1.22,47.97,35200,35130,35,Moutiers (35),Vitre Communaute,France,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.31,48.05,35161,35680,35,Louvigné-de-Bais (35),Vitre Communaute,France,1,C,14793,28,OUI
6218369,22db0df6-d156-434f-b784-b6fc34e6ff6a,2022-03-15T07:10:00+01:00,2022-03-15,07:10:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,21160,19,OUI
6164749,25789372-e814-4621-96b2-5461e6404b07,2022-03-15T07:20:00+01:00,2022-03-15,07:20:00,-1.69,48.06,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.26,48.07,35338,35370,35,Torcé (35),Vitre Communaute,France,1,C,35593,38,OUI
6218439,db7cba18-72d3-4454-b940-5977a0e666f4,2022-03-15T07:20:00+01:00,2022-03-15,07:20:00,-1.84,48.07,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.73,48.10,35353,35132,35,Vezin-le-Coquet (35),Rennes Metropole,France,1,C,10700,11,NON
6218449,db8d157c-bee5-4efb-b040-a9a85827f115,2022-03-15T07:20:00+01:00,2022-03-15,07:20:00,-1.49,47.95,35136,35150,35,Janzé (35),,France,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,1,C,20995,18,OUI
6164803,7e83c00f-e964-46ed-a19f-70d6fc8a2c72,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.84,48.08,35196,35310,35,Mordelles (35),Rennes Metropole,France,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.69,48.14,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,1,C,18074,25,OUI
6164965,25789372-e814-4621-96b2-5461e6404b07,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.69,48.06,35206,35230,35,Noyal-Châtillon-sur-Seiche (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.25,48.07,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,35824,40,OUI
6218902,019ff0fa-b7e7-4b5f-b0f5-2f281c3230f4,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.48,48.10,35039,35530,35,Brécé (35),Rennes Metropole,France,1,C,23309,21,OUI
6218962,82fcc9eb-f4a8-4635-9514-c52e6b535370,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.71,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.69,47.85,35012,35470,35,Bain-de-Bretagne (35),,France,1,C,33303,25,OUI
6218989,019ff0fa-b7e7-4b5f-b0f5-2f281c3230f4,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.68,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.62,48.13,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,1,B,8239,10,OUI
6219057,99269a71-c32d-4309-a3c8-1a6119f691a6,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:10:00+01:00,2022-03-15,08:10:00,-1.18,48.34,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,45704,33,OUI
6218894,45fc5257-27d2-46bd-9db9-68144229736c,2022-03-15T07:30:00+01:00,2022-03-15,07:30:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:20:00+01:00,2022-03-15,08:20:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60890,48,OUI
6219233,45fc5257-27d2-46bd-9db9-68144229736c,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.60,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60490,48,OUI
6166586,397fdc31-82d4-4e8c-836b-19ebac9f2060,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,44455,51,OUI
6166588,397fdc31-82d4-4e8c-836b-19ebac9f2060,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.67,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.19,48.06,35109,35370,35,Étrelles (35),Vitre Communaute,France,1,C,44455,51,OUI
6219242,b83894b6-caa1-44ae-a621-69ecc665ec89,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.57,48.16,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,14973,16,NON
6219279,51135292-359f-4275-bf9a-8ce16e62b7ce,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.75,48.02,35047,35170,35,Bruz (35),Rennes Metropole,France,2022-03-15T08:00:00+01:00,2022-03-15,08:00:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,1,B,15309,16,OUI
6219380,9fb41740-0af3-4fda-8142-30143c2206d4,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-1.99,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,B,62794,47,OUI
6219270,45fc5257-27d2-46bd-9db9-68144229736c,2022-03-15T07:40:00+01:00,2022-03-15,07:40:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:30:00+01:00,2022-03-15,08:30:00,-0.83,48.06,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60890,48,OUI
6167032,b5d442af-c93b-4ced-8e65-43fbce39a5dc,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.61,48.12,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60366,63,OUI
6167022,b5d442af-c93b-4ced-8e65-43fbce39a5dc,2022-03-15T07:50:00+01:00,2022-03-15,07:50:00,-1.61,48.10,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2022-03-15T08:50:00+01:00,2022-03-15,08:50:00,-0.85,48.07,53201,53940,53,Saint-Berthevin (53),Communaute D'Agglomeration De Laval,France,1,C,60518,60,OUI
