journey_id,trip_id,journey_start_datetime,journey_start_date,journey_start_time,journey_start_lon,journey_start_lat,journey_start_insee,journey_start_postalcode,journey_start_department,journey_start_town,journey_start_towngroup,journey_start_country,journey_end_datetime,journey_end_date,journey_end_time,journey_end_lon,journey_end_lat,journey_end_insee,journey_end_postalcode,journey_end_department,journey_end_town,journey_end_towngroup,journey_end_country,passenger_seats,operator_class,journey_distance,journey_duration,has_incentive
3639559,0530642c-822c-48aa-b303-f8f233d3ac5f,2020-08-28T18:10:00+02:00,2020-08-28,18:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-28T19:10:00+02:00,2020-08-28,19:10:00,-2.01,48.64,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,A,70115,56,NON
3645649,bd9f381d-9fc8-4e87-a35b-dc7cd38ca7d9,2020-08-28T18:10:00+02:00,2020-08-28,18:10:00,-1.57,48.14,35334,35235,35,Thorigné-Fouillard (35),Rennes Metropole,France,2020-08-28T18:50:00+02:00,2020-08-28,18:50:00,-1.18,48.35,35115,35300,35,Fougères (35),Fougeres Agglomeration,France,1,C,43348,34,NON
3646341,92ed2b52-fb43-418c-a895-4f5b33c0b7e7,2020-08-29T07:50:00+02:00,2020-08-29,07:50:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-29T08:40:00+02:00,2020-08-29,08:40:00,-2.04,48.45,22050,22100,22,Dinan (22),Dinan Agglomeration,France,1,C,59892,48,NON
3643010,8aeb94a3-fbf5-46a6-8009-a855c07aab2b,2020-08-30T10:50:00+02:00,2020-08-30,10:50:00,-1.63,48.09,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-30T12:20:00+02:00,2020-08-30,12:20:00,-0.55,47.47,49007,49000,49,Angers (49),Angers Loire Metropole,France,1,A,124264,89,NON
3643009,400eb072-28e2-47ee-b5e0-aa53774c6213,2020-08-30T18:10:00+02:00,2020-08-30,18:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-30T21:40:00+02:00,2020-08-30,21:40:00,2.35,48.85,75104,75004,75,Paris 4ème (75),Ile-De-France Mobilites,France,1,A,347316,207,NON
3643011,400eb072-28e2-47ee-b5e0-aa53774c6213,2020-08-30T18:10:00+02:00,2020-08-30,18:10:00,-1.68,48.11,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-30T21:40:00+02:00,2020-08-30,21:40:00,2.35,48.85,75104,75004,75,Paris 4ème (75),Ile-De-France Mobilites,France,1,A,347316,207,NON
3647708,3c5b2eaf-8383-4e81-8246-6770205e76d1,2020-08-31T04:20:00+02:00,2020-08-31,04:20:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T05:30:00+02:00,2020-08-31,05:30:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3647795,dc7c289b-9882-4210-9e1b-c23ee1085a76,2020-08-31T07:00:00+02:00,2020-08-31,07:00:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T08:10:00+02:00,2020-08-31,08:10:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,B,97521,69,NON
3648417,3e00f409-381c-4408-95b5-346c0e0d54b8,2020-08-31T07:30:00+02:00,2020-08-31,07:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T08:40:00+02:00,2020-08-31,08:40:00,-1.58,47.26,44114,44700,44,Orvault (44),Nantes Metropole,France,1,C,97476,68,NON
3648389,95dd7041-aff1-4c7a-aff1-e71daabc5043,2020-08-31T07:40:00+02:00,2020-08-31,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-31T08:10:00+02:00,2020-08-31,08:10:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,B,44768,32,NON
3648415,95dd7041-aff1-4c7a-aff1-e71daabc5043,2020-08-31T07:40:00+02:00,2020-08-31,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-31T08:20:00+02:00,2020-08-31,08:20:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3648527,95dd7041-aff1-4c7a-aff1-e71daabc5043,2020-08-31T07:40:00+02:00,2020-08-31,07:40:00,-1.62,48.14,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-31T08:10:00+02:00,2020-08-31,08:10:00,-1.17,48.33,35227,35137,35,Pleumeleuc (35),,France,1,C,44768,32,NON
3648543,52d95273-71a9-45e5-b7f0-8ef18264c76b,2020-08-31T08:00:00+02:00,2020-08-31,08:00:00,-1.62,48.11,35051,35510,35,Cesson-Sévigné (35),Rennes Metropole,France,2020-08-31T08:20:00+02:00,2020-08-31,08:20:00,-1.49,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,C,25468,23,NON
3648705,f3732a1a-85f7-4da1-b227-258bbb0653e1,2020-08-31T11:30:00+02:00,2020-08-31,11:30:00,-1.67,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T12:40:00+02:00,2020-08-31,12:40:00,-2.51,48.46,22093,22400,22,Lamballe-Armor (22),Communaute De Communes Lamballe Terre-Mer,France,1,B,82360,62,NON
3648721,4f1d406e-6b72-4f00-911f-0fe9402dc951,2020-08-31T13:00:00+02:00,2020-08-31,13:00:00,-1.66,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T14:10:00+02:00,2020-08-31,14:10:00,-2.05,48.63,35093,35800,35,Dinard (35),,France,1,C,75375,62,NON
3648722,3192d57f-75d8-47b9-8bdc-f780422d1bf2,2020-08-31T13:20:00+02:00,2020-08-31,13:20:00,-1.66,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T14:20:00+02:00,2020-08-31,14:20:00,-2.05,48.63,35093,35800,35,Dinard (35),,France,1,C,75375,62,NON
3644209,bf2d17c7-7925-40c3-8d47-c88e80f8c1e5,2020-08-31T17:10:00+02:00,2020-08-31,17:10:00,-1.72,48.10,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T17:40:00+02:00,2020-08-31,17:40:00,-2.04,48.20,35184,35360,35,Montauban-de-Bretagne (35),,France,1,C,30442,30,NON
3649269,fc2ef305-25a6-4236-9735-1464d19ee542,2020-08-31T17:30:00+02:00,2020-08-31,17:30:00,-1.68,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-31T17:40:00+02:00,2020-08-31,17:40:00,-1.75,48.21,35177,35520,35,La Mézière (35),,France,1,B,10266,10,NON
3649228,12175fc6-47b3-4f57-9f94-1e8eb3572d88,2020-08-31T17:50:00+02:00,2020-08-31,17:50:00,-1.64,48.08,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T18:10:00+02:00,2020-08-31,18:10:00,-1.48,47.95,35281,35136,35,Saint-Jacques-de-la-Lande (35),Rennes Metropole,France,1,B,23129,19,NON
3649204,eee88f5b-d5af-405e-a2a2-78893f426017,2020-08-31T18:00:00+02:00,2020-08-31,18:00:00,-1.69,48.15,35278,35760,35,Saint-Grégoire (35),Rennes Metropole,France,2020-08-31T18:30:00+02:00,2020-08-31,18:30:00,-1.96,48.14,35188,35160,35,Montfort-sur-Meu (35),,France,1,B,26823,25,NON
3649429,0f464880-8b76-4fe0-ba5d-2c12776e67b3,2020-08-31T18:10:00+02:00,2020-08-31,18:10:00,-1.70,48.12,35238,35000,35,Rennes (35),Rennes Metropole,France,2020-08-31T19:00:00+02:00,2020-08-31,19:00:00,-1.99,48.62,35288,35400,35,Saint-Malo (35),Saint-Malo Agglomeration,France,1,C,64434,48,NON
