Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200044,ASST - CLAYES,Budget annexe,M49A,Dépenses d'intervention,0,0,705,0,1,3,969
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Dépenses d'intervention,"158134,5","0,1581345",2910,"54,3417525773196",1,1,3621
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400019,SAINT-GREGOIRE,Budget principal,M14,Dépenses d'équipement,4884702,"4,884702",8805,"554,764565587734",1,1,10206
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400084,ZAC CHAMP DAGUET - SAINT-GREGOIRE,Budget annexe,M14,Dépenses d'équipement,0,0,8805,0,1,3,10206
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800213,SPANC - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M49,Dépenses d'équipement,0,0,10441,0,1,3,13782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400063,ZA - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Dépenses d'équipement,0,0,1464,0,1,3,1539
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,21350363400080,ZA PONT MAHAUD - PONT-PEAN,Budget annexe,M14,Dépenses d'équipement,0,0,3794,0,1,3,4442
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300128,ASST - BRUZ,Budget annexe,M49,Dépenses d'investissement hors remb,"797045,9","0,7970459",16636,"47,9109100745371",1,3,20118
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Dépenses d'investissement hors remb,3894729,"3,894729",15924,"244,582328560663",1,1,18212
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500167,ASST NON COLLECTIF - CESSON-SEVIGNE,Budget annexe,M49,Dépenses d'investissement hors remb,0,0,15924,0,1,3,18212
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800130,LOT CLOS PASQUIER - LA CHAPELLE-DES-FOUG,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,3915,0,1,3,4696
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500146,LOT CLOS FAUVEL 2 - LA CHAPELLE-THOUARAU,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,1966,0,1,3,2294
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300132,ZAC PORTES SEICHE - CHARTRES DE BRETAGNE,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,7216,0,1,3,8377
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200082,LOT PARC ACT VI - CHAVAGNE,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,3811,0,1,3,4476
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500096,ZAC HAUTIERE - L HERMITAGE,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,3807,0,1,3,4767
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800126,CELLULE COMMERCIALE - LAILLE,Budget annexe,M14,Dépenses d'investissement hors remb,153160,"0,15316",4458,"34,3562135486765",1,3,5276
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800076,ASST - MORDELLES,Budget annexe,M49,Dépenses d'investissement hors remb,"463893,2","0,4638932",7332,"63,2696672122204",1,3,7783
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700096,ASST - PACE,Budget annexe,M49,Dépenses d'investissement hors remb,"28515,86","0,02851586",9804,"2,90859445124439",1,3,12257
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35210,Pacé,Commune,213502107,35210,21350210700138,SPANC- -PACE,Budget annexe,M49,Dépenses d'investissement hors remb,5100,"0,0051",9804,"0,520195838433293",1,3,12257
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400071,ZA PLACIS DE LA TOUCHE - PARTHENAY,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,1361,0,1,3,1819
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801686,EAU - RENNES,Budget annexe,M49,Dépenses d'investissement hors remb,"419959,5","0,4199595",212229,"1,97880355653563",1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802247,ZAC ARMORIQUE - RENNES,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400121,LOT HUBERDIERE - LE RHEU,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,7942,0,1,3,9771
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300120,ZAC BOSCHAUX - SAINT-ARMEL,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,1775,0,1,3,2312
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400055,LOT COMMUNAL - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Dépenses d'investissement hors remb,0,0,1464,0,1,3,1539
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700011,VERN-SUR-SEICHE,Budget principal,M14,Dépenses d'investissement hors remb,1275783,"1,275783",8264,"154,378388189739",1,1,8384
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,21350353500014,VEZIN-LE-COQUET,Budget principal,M14,Dépenses d'investissement hors remb,1491660,"1,49166",4208,"354,481939163498",1,1,6411
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600088,ASST - CHANTEPIE,Budget annexe,M49,Subventions reçues et participations,0,0,9324,0,1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600138,SPANC - CHANTEPIE,Budget annexe,M49,Subventions reçues et participations,0,0,9324,0,1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35081,Clayes,Commune,213500812,35081,21350081200044,ASST - CLAYES,Budget annexe,M49A,Subventions reçues et participations,0,0,705,0,1,3,969
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400097,ASST - LE RHEU,Budget annexe,M49,Subventions reçues et participations,0,0,7942,0,1,3,9771
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300151,PHOTOVOLTAIQUES - ROMILLE,Budget annexe,M4,Subventions reçues et participations,0,0,3648,0,1,3,4196
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,21350351900059,ASST - LE VERGER,Budget annexe,M49A,Subventions reçues et participations,0,0,1566,0,1,3,1445
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000011,ACIGNE,Budget principal,M14,Dépenses d'équipement,2704646,"2,704646",6369,"424,657874077563",1,1,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000128,ZONE BOULAIS - ACIGNE,Budget annexe,M14,Dépenses d'équipement,"2949,7","0,0029497",6369,"0,463133929973308",1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200259,BETTON,Budget principal,M14,Dépenses d'équipement,2289565,"2,289565",10480,"218,469942748092",1,1,12959
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000017,BRECE,Budget principal,M14,Dépenses d'équipement,"902955,9","0,9029559",1930,"467,852797927461",1,1,2191
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000082,ZAC VALLON - BRECE,Budget annexe,M14,Dépenses d'équipement,0,0,1930,0,1,3,2191
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600112,BUREAUX LA MARELLE - CHANTEPIE,Budget annexe,M14,Dépenses d'équipement,0,0,9324,0,1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600153,ZAC CENTRE VILLE - CHANTEPIE,Budget annexe,M14,Dépenses d'équipement,0,0,9324,0,1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500013,CHAPELLE-THOUARAULT (LA ),Budget principal,M14,Dépenses d'équipement,589874,"0,589874",1966,"300,037639877925",1,1,2294
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200041,ASST - CHAVAGNE,Budget annexe,M49,Dépenses d'équipement,0,0,3811,0,1,3,4476
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400082,CELLULE COMMERCIALE - CINTRE,Budget annexe,M14A,Dépenses d'équipement,0,0,2105,0,1,3,2600
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35088,Corps-Nuds,Commune,213500887,35088,21350088700103,CORPS-NUDS,Budget principal,M14,Dépenses d'équipement,"641214,7","0,6412147",2910,"220,348694158076",1,1,3621
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500013,HERMITAGE (L' ),Budget principal,M14,Dépenses d'équipement,"736957,4","0,7369574",3807,"193,579563961124",1,1,4767
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,21350189300019,MONTGERMONT,Budget principal,M14,Dépenses d'équipement,1228173,"1,228173",3115,"394,277046548957",1,1,3760
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35196,Mordelles,Commune,213501968,35196,21350196800100,LOT PERRIERES - MORDELLES,Budget annexe,M14,Dépenses d'équipement,0,0,7332,0,1,3,7783
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000099,LOCAUX COMMERCIAUX - NOUVOITOU,Budget annexe,M14,Dépenses d'équipement,"671377,1","0,6713771",2989,"224,615958514553",1,3,3613
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400014,PARTHENAY-DE-BRETAGNE,Budget principal,M14,Dépenses d'équipement,"270080,5","0,2700805",1361,"198,442689199118",1,1,1819
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801678,CHAUFFAGE URBAIN - RENNES,Budget annexe,M4,Dépenses d'équipement,2423459,"2,423459",212229,"11,4190756211451",1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802197,ZAC PLAISANCE - RENNES,Budget annexe,M14,Dépenses d'équipement,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802205,ZAC BRASSERIE ST HELIER - RENNES,Budget annexe,M14,Dépenses d'équipement,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802213,ZAC PORTE ST MALO - RENNES,Budget annexe,M14,Dépenses d'équipement,0,0,212229,0,1,3,229178
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300060,ASST - ROMILLE,Budget annexe,M49A,Dépenses d'équipement,"13481,31","0,01348131",3648,"3,69553453947368",1,3,4196
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300144,SALLE LE PRE VERT - ROMILLE,Budget annexe,M14,Dépenses d'équipement,0,0,3648,0,1,3,4196
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900145,LOCAT A VOC COMMERCIALE - SAINT-ERBLON,Budget annexe,M14,Dépenses d'équipement,"25761,47","0,02576147",2549,"10,1065005884661",1,3,3542
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800015,CHAPELLE-DES-FOUGERETZ (LA ),Budget principal,M14,Fiscalité reversée,701233,"0,701233",3915,"179,114431673052",1,1,4696
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400017,CINTRE,Budget principal,M14,Fiscalité reversée,291759,"0,291759",2105,"138,602850356295",1,1,2600
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800010,GEVEZE,Budget principal,M14,Fiscalité reversée,475950,"0,47595",4026,"118,219076005961",1,1,6000
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,21350275000010,SAINT-GILLES,Budget principal,M14,Fiscalité reversée,582008,"0,582008",3835,"151,762190352021",1,1,5473
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500018,THORIGNE-FOUILLARD,Budget principal,M14,Fiscalité reversée,764679,"0,764679",7363,"103,854271356784",1,1,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000151,ZAC TIMONIERE - ACIGNE,Budget annexe,M14,FCTVA,0,0,6369,0,1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000201,ZAC CENTRE - ACIGNE,Budget annexe,M14,FCTVA,0,0,6369,0,1,3,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600013,BECHEREL,Budget principal,M14,FCTVA,6912,"0,006912",768,9,1,1,706
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200218,ZA RENAUDAIS - BETTON,Budget annexe,M14,FCTVA,0,0,10480,0,1,3,12959
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000082,ZAC VALLON - BRECE,Budget annexe,M14,FCTVA,0,0,1930,0,1,3,2191
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,8,Non,Non,Non,2,Non,35047,Bruz,Commune,213500473,35047,21350047300201,CANT SCOL - BRUZ,Budget annexe,M14,FCTVA,0,0,16636,0,1,3,20118
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600112,BUREAUX LA MARELLE - CHANTEPIE,Budget annexe,M14,FCTVA,0,0,9324,0,1,3,10391
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,FCTVA,31951,"0,031951",3811,"8,38388874311204",1,1,4476
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35079,Chevaigné,Commune,213500796,35079,21350079600072,ZAC BRANCHERE - CHEVAIGNE,Budget annexe,M14,FCTVA,0,0,1897,0,1,3,2414
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500112,ZA TERTRAIS II - L HERMITAGE,Budget annexe,M14,FCTVA,0,0,3807,0,1,3,4767
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200077,LOT CLOS VIGNE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,FCTVA,0,0,701,0,1,3,812
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100010,ORGERES,Budget principal,M14,FCTVA,142922,"0,142922",3843,"37,1902159771012",1,1,5535
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400097,ASST - LE RHEU,Budget annexe,M49,FCTVA,0,0,7942,0,1,3,9771
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300128,CENTRE 1ERE INTERVENTION - ROMILLE,Budget annexe,M14,FCTVA,0,0,3648,0,1,3,4196
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35275,Saint-Gilles,Commune,213502750,35275,21350275000044,ASST - SAINT-GILLES,Budget annexe,M49,FCTVA,0,0,3835,0,1,3,5473
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800015,SAINT-JACQUES-DE-LA-LANDE,Budget principal,M14,FCTVA,407742,"0,407742",10441,"39,0520065127861",1,1,13782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800130,ASST - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M49,FCTVA,0,0,10441,0,1,3,13782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400055,LOT COMMUNAL - SAINT-SULPICE-LA-FORET,Budget annexe,M14,FCTVA,0,0,1464,0,1,3,1539
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400063,ZA - SAINT-SULPICE-LA-FORET,Budget annexe,M14,FCTVA,0,0,1464,0,1,3,1539
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500018,THORIGNE-FOUILLARD,Budget principal,M14,FCTVA,216089,"0,216089",7363,"29,3479559961972",1,1,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500075,ASST - THORIGNE-FOUILLARD,Budget annexe,M49,FCTVA,0,0,7363,0,1,3,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500158,CONSTRUCTION FL - THORIGNE-FOUILLARD,Budget annexe,M14,FCTVA,0,0,7363,0,1,3,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500174,ZA PORTAIL - THORIGNE-FOUILLARD,Budget annexe,M14,FCTVA,0,0,7363,0,1,3,8782
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,21350351900018,VERGER (LE ),Budget principal,M14,FCTVA,16130,"0,01613",1566,"10,3001277139208",1,1,1445
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200059,ZAC SUD SEICHE - NOYAL-CHATILLON,Budget annexe,M14,FCTVA,0,0,6090,0,1,3,7713
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000011,ACIGNE,Budget principal,M14,Encours de dette - Dépôts et cautionnements reçus,2432,"0,002432",6369,"0,381849583922123",1,1,7051
2012,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Encours de dette - Dépôts et cautionnements reçus,"4086,06","0,00408606",15924,"0,256597588545592",1,1,18212
