Exercice,Outre-mer,Code Insee 2024 Région,Nom 2024 Région,Code Insee 2024 Département,Nom 2024 Département,Code Siren 2024 EPCI,Nom 2024 EPCI,Strate population 2024,Commune rurale,Commune de montagne,Commune touristique,Tranche revenu par habitant,Présence QPV,Code Insee 2024 Commune,Nom 2024 Commune,Catégorie,Code Siren Collectivité,Code Insee Collectivité,Siret Budget,Libellé Budget,Type de budget,Nomenclature,Agrégat,Montant,Montant en millions,Population totale,Montant en € par habitant,Compte 2024 Disponible,code_type_budget,Population totale du dernier exercice
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400014,SAINT-SULPICE-LA-FORET,Budget principal,M14,Charges financières,"38712,35","0,03871235",1475,"26,2456610169492",1,1,1539
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400048,ASST - SAINT-SULPICE-LA-FORET,Budget annexe,M49A,Charges financières,"9456,6","0,0094566",1475,"6,41125423728814",1,3,1539
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400063,ZA - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Charges financières,0,0,1475,0,1,3,1539
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700144,LOT CLOS ORRIERES - VERN-SUR-SEICHE,Budget annexe,M14,Charges financières,0,0,8344,0,1,3,8384
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200075,ZAC 2 RIVIERES - NOYAL-CHATILLON,Budget annexe,M14,Charges financières,0,0,6395,0,1,3,7713
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000102,ZA BOULAIS 2 - ACIGNE,Budget annexe,M14,Dépenses de fonctionnement,0,0,6366,0,1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000185,URBANISME SECTEUR BOTREL - ACIGNE,Budget annexe,M14,Dépenses de fonctionnement,"525731,61","0,52573161",6366,"82,5842931196984",1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600054,LOC LOCAUX COMMERCIAUX - BECHEREL,Budget annexe,M14,Dépenses de fonctionnement,"107,1","0,0001071",778,"0,137660668380463",1,3,706
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200234,LOT BASSE RENAUDAIS - BETTON,Budget annexe,M14,Dépenses de fonctionnement,"1546868,78","1,54686878",10447,"148,068228199483",1,3,12959
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500134,EAU - CESSON-SEVIGNE,Budget annexe,M49,Dépenses de fonctionnement,"225705,36","0,22570536",15975,"14,1286610328638",1,3,18212
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600153,ZAC CENTRE VILLE - CHANTEPIE,Budget annexe,M14,Dépenses de fonctionnement,"642549,89","0,64254989",10145,"63,3366081813701",1,3,10391
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Non,Non,Non,2,Non,35065,La Chapelle-Thouarault,Commune,213500655,35065,21350065500088,CANT SCOL - LA CHAPELLE THOUARAULT,Budget annexe,M14,Dépenses de fonctionnement,"111609,83","0,11160983",1960,"56,9437908163265",1,3,2294
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200082,LOT PARC ACT VI - CHAVAGNE,Budget annexe,M14,Dépenses de fonctionnement,0,0,3795,0,1,3,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400041,ASST - CINTRE,Budget annexe,M49,Dépenses de fonctionnement,"1302,91","0,00130291",2100,"0,620433333333333",1,3,2600
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35131,L'Hermitage,Commune,213501315,35131,21350131500104,CENTRE DE SECOURS - L HERMITAGE,Budget annexe,M14,Dépenses de fonctionnement,0,0,3918,0,1,3,4767
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35139,Laillé,Commune,213501398,35139,21350139800126,CELLULE COMMERCIALE - LAILLE,Budget annexe,M14,Dépenses de fonctionnement,"4226,85","0,00422685",4444,"0,951136363636364",1,3,5276
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800012,LANGAN,Budget principal,M14,Dépenses de fonctionnement,"498407,42","0,49840742",911,"547,099253567508",1,1,1094
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,21350189300019,MONTGERMONT,Budget principal,M14,Dépenses de fonctionnement,"2129213,6","2,1292136",3132,"679,825542784164",1,1,3760
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100093,CABINET MEDICAL - ORGERES,Budget annexe,M14,Dépenses de fonctionnement,"14607,02","0,01460702",3981,"3,66918362220548",1,3,5535
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Dépenses de fonctionnement,"7484562,93","7,48456293",7973,"938,738609055563",1,1,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300177,COMMERCES - ROMILLE,Budget annexe,M14,Dépenses de fonctionnement,"7063,25","0,00706325",3708,"1,90486785329018",1,3,4196
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800205,ZAC GAUTRAIS - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M14A,Dépenses de fonctionnement,"77622,2","0,0776222",10647,"7,29052315206161",1,3,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400055,LOT COMMUNAL - SAINT-SULPICE-LA-FORET,Budget annexe,M14,Dépenses de fonctionnement,"3607,46","0,00360746",1475,"2,44573559322034",1,3,1539
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500075,ASST - THORIGNE-FOUILLARD,Budget annexe,M49,Dépenses de fonctionnement,"6712,15","0,00671215",7399,"0,907169887822679",1,3,8782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35351,Le Verger,Commune,213503519,35351,21350351900018,VERGER (LE ),Budget principal,M14,Dépenses de fonctionnement,"843668,18","0,84366818",1561,"540,466483023703",1,1,1445
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700011,VERN-SUR-SEICHE,Budget principal,M14,Dépenses de fonctionnement,"6600836,01","6,60083601",8344,"791,087728906999",1,1,8384
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35352,Vern-sur-Seiche,Commune,213503527,35352,21350352700144,LOT CLOS ORRIERES - VERN-SUR-SEICHE,Budget annexe,M14,Dépenses de fonctionnement,"449707,05","0,44970705",8344,"53,8958593000959",1,3,8384
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35363,Pont-Péan,Commune,213503634,35363,21350363400015,PONT-PEAN,Budget principal,M14,Dépenses de fonctionnement,"2422256,3","2,4222563",3793,"638,612259425257",1,1,4442
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000102,ZA BOULAIS 2 - ACIGNE,Budget annexe,M14,Dépenses d'équipement,0,0,6366,0,1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35024,Betton,Commune,213500242,35024,21350024200234,LOT BASSE RENAUDAIS - BETTON,Budget annexe,M14,Dépenses d'équipement,0,0,10447,0,1,3,12959
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,3,Non,35051,Cesson-Sévigné,Commune,213500515,35051,21350051500019,CESSON-SEVIGNE,Budget principal,M14,Dépenses d'équipement,"8226800,74","8,22680074",15975,"514,979702034429",1,1,18212
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,2,Non,35055,Chantepie,Commune,213500556,35055,21350055600138,SPANC - CHANTEPIE,Budget annexe,M49,Dépenses d'équipement,0,0,10145,0,1,3,10391
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800114,ZA CROIX ROUGE - LA CHAPELLE-DES FOUGERE,Budget annexe,M14,Dépenses d'équipement,0,0,4039,0,1,3,4696
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Dépenses d'équipement,"300302,98","0,30030298",3795,"79,1312200263505",1,1,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35080,Cintré,Commune,213500804,35080,21350080400108,CINTRE,Budget principal,M14,Dépenses d'équipement,"149229,54","0,14922954",2100,"71,0616857142857",1,1,2600
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800010,GEVEZE,Budget principal,M14,Dépenses d'équipement,"772482,38","0,77248238",4063,"190,126108786611",1,1,6000
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35120,Gévezé,Commune,213501208,35120,21350120800119,LOT GERMAINE TILLON - GEVEZE,Budget annexe,M14,Dépenses d'équipement,0,0,4063,0,1,3,6000
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35189,Montgermont,Commune,213501893,35189,21350189300019,MONTGERMONT,Budget principal,M14,Dépenses d'équipement,"573146,28","0,57314628",3132,"182,996896551724",1,1,3760
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35204,Nouvoitou,Commune,213502040,35204,21350204000073,ASST - NOUVOITOU,Budget annexe,M49A,Dépenses d'équipement,"45911,19","0,04591119",2947,"15,57895826264",1,3,3613
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35216,Parthenay-de-Bretagne,Commune,213502164,35216,21350216400014,PARTHENAY-DE-BRETAGNE,Budget principal,M14,Dépenses d'équipement,"550911,13","0,55091113",1403,"392,66652173913",1,1,1819
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238801934,ZAC CLEMENCEAU - RENNES,Budget annexe,M14,Dépenses d'équipement,0,0,212939,0,1,3,229178
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802205,ZAC BRASSERIE ST HELIER - RENNES,Budget annexe,M14,Dépenses d'équipement,0,0,212939,0,1,3,229178
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238802304,ZAC NORMANDIE SAUMUROIS - RENNES,Budget annexe,M14,Dépenses d'équipement,0,0,212939,0,1,3,229178
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400014,RHEU (LE ),Budget principal,M14,Dépenses d'équipement,"3942463,94","3,94246394",7973,"494,476851875078",1,1,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Dépenses d'équipement,0,0,7973,0,1,3,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900137,LOT COMMUNS - SAINT-ERBLON,Budget annexe,M14,Dépenses d'équipement,0,0,2539,0,1,3,3542
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800197,EQUIP PUB CONCORDET EPI - ST JACQUES,Budget annexe,M14,Dépenses d'équipement,0,0,10647,0,1,3,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500075,ASST - THORIGNE-FOUILLARD,Budget annexe,M49,Dépenses d'équipement,"46195,6","0,0461956",7399,"6,24349236383295",1,3,8782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500174,ZA PORTAIL - THORIGNE-FOUILLARD,Budget annexe,M14,Dépenses d'équipement,0,0,7399,0,1,3,8782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000128,ZONE BOULAIS - ACIGNE,Budget annexe,M14,Dépenses de fonctionnement,0,0,6366,0,1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000136,ZONE JOVAL - ACIGNE,Budget annexe,M14,Dépenses de fonctionnement,0,0,6366,0,1,3,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000066,CELLULES COMMERCIALES - BRECE,Budget annexe,M14,Dépenses de fonctionnement,"6814,76","0,00681476",1965,"3,46807124681934",1,3,2191
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300140,RESEAU CHALEUR SEICHE - CHARTRES-DE-BRET,Budget annexe,M4,Dépenses de fonctionnement,0,0,7416,0,1,3,8377
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200017,CHAVAGNE,Budget principal,M14,Dépenses de fonctionnement,"2805722,35","2,80572235",3795,"739,320777338603",1,1,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35076,Chavagne,Commune,213500762,35076,21350076200041,ASST - CHAVAGNE,Budget annexe,M49,Dépenses de fonctionnement,"5505,61","0,00550561",3795,"1,45075362318841",1,3,4476
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35144,Langan,Commune,213501448,35144,21350144800038,ASST - LANGAN,Budget annexe,M49A,Dépenses de fonctionnement,"20321,77","0,02032177",911,"22,3071020856202",1,3,1094
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35180,Miniac-sous-Bécherel,Commune,213501802,35180,21350180200069,LOT RES FORGE - MINIAC-SOUS-BECHEREL,Budget annexe,M14,Dépenses de fonctionnement,"432,93","0,00043293",721,"0,600457697642164",1,3,812
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35208,Orgères,Commune,213502081,35208,21350208100010,ORGERES,Budget principal,M14,Dépenses de fonctionnement,"2129124,09","2,12912409",3981,"534,82142426526",1,1,5535
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,10,Non,Non,Oui,2,Oui,35238,Rennes,Commune,213502388,35238,21350238800019,RENNES,Budget principal,M14,Dépenses de fonctionnement,"260376306,43","260,37630643",212939,"1222,7741579983",1,1,229178
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400097,ASST - LE RHEU,Budget annexe,M49,Dépenses de fonctionnement,"61470,94","0,06147094",7973,"7,70988837325975",1,3,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35240,Le Rheu,Commune,213502404,35240,21350240400105,OPERATION AMENAGEMENT - LE RHEU,Budget annexe,M14,Dépenses de fonctionnement,0,0,7973,0,1,3,9771
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300136,LOT COUR CHEVE - ROMILLE,Budget annexe,M14,Dépenses de fonctionnement,"66796,45","0,06679645",3708,"18,0141450916936",1,3,4196
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35245,Romillé,Commune,213502453,35245,21350245300151,PHOTOVOLTAIQUES - ROMILLE,Budget annexe,M4,Dépenses de fonctionnement,"4508,4","0,0045084",3708,"1,21585760517799",1,3,4196
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35250,Saint-Armel,Commune,213502503,35250,21350250300120,ZAC BOSCHAUX - SAINT-ARMEL,Budget annexe,M14,Dépenses de fonctionnement,"11332,83","0,01133283",1850,"6,12585405405405",1,3,2312
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35266,Saint-Erblon,Commune,213502669,35266,21350266900145,LOCAT A VOC COMMERCIALE - SAINT-ERBLON,Budget annexe,M14,Dépenses de fonctionnement,"8368,85","0,00836885",2539,"3,29612051988972",1,3,3542
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,4,Non,35278,Saint-Grégoire,Commune,213502784,35278,21350278400019,SAINT-GREGOIRE,Budget principal,M14,Dépenses de fonctionnement,"8107355,69","8,10735569",9031,"897,725134536596",1,1,10206
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800015,SAINT-JACQUES-DE-LA-LANDE,Budget principal,M14,Dépenses de fonctionnement,"10246219,2","10,2462192",10647,"962,357396449704",1,1,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800130,ASST - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M49,Dépenses de fonctionnement,"251926,82","0,25192682",10647,"23,6617657556119",1,3,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,7,Non,Non,Non,1,Non,35281,Saint-Jacques-de-la-Lande,Commune,213502818,35281,21350281800189,ZAC MORINAIS - SAINT-JACQUES-DE-LA-LANDE,Budget annexe,M14,Dépenses de fonctionnement,"1959450,49","1,95945049",10647,"184,037803137034",1,3,13782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,2,Non,35315,Saint-Sulpice-la-Forêt,Commune,213503154,35315,21350315400048,ASST - SAINT-SULPICE-LA-FORET,Budget annexe,M49A,Dépenses de fonctionnement,"49792,3","0,0497923",1475,"33,7574915254237",1,3,1539
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,3,Non,35334,Thorigné-Fouillard,Commune,213503345,35334,21350334500117,ZA IV - THORIGNE-FOUILLARD,Budget annexe,M14,Dépenses de fonctionnement,"34796,73","0,03479673",7399,"4,70289633734288",1,3,8782
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35353,Vezin-le-Coquet,Commune,213503535,35353,21350353500055,ASST - VEZIN-LE-COQUET,Budget annexe,M49,Dépenses de fonctionnement,"149963,88","0,14996388",4477,"33,4965110565111",1,3,6411
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35206,Noyal-Châtillon-sur-Seiche,Commune,213503642,35206,21350364200075,ZAC 2 RIVIERES - NOYAL-CHATILLON,Budget annexe,M14,Dépenses de fonctionnement,"200149,11","0,20014911",6395,"31,2977498045348",1,3,7713
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35001,Acigné,Commune,213500010,35001,21350001000011,ACIGNE,Budget principal,M14,Dépenses d'équipement,"3078518,59","3,07851859",6366,"483,587588752749",1,1,7051
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,3,Oui,Non,Non,1,Non,35022,Bécherel,Commune,213500226,35022,21350022600054,LOC LOCAUX COMMERCIAUX - BECHEREL,Budget annexe,M14,Dépenses d'équipement,0,0,778,0,1,3,706
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35032,Bourgbarré,Commune,213500325,35032,21350032500062,BOURGBARRE,Budget principal,M14,Dépenses d'équipement,"1231454,09","1,23145409",3512,"350,641825170843",1,1,4646
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000066,CELLULES COMMERCIALES - BRECE,Budget annexe,M14,Dépenses d'équipement,1971,"0,001971",1965,"1,0030534351145",1,3,2191
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,4,Oui,Non,Non,2,Non,35039,Brécé,Commune,213500390,35039,21350039000082,ZAC VALLON - BRECE,Budget annexe,M14,Dépenses d'équipement,0,0,1965,0,1,3,2191
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800122,ZA HAUT DENTE - LA CHAPELLE-DES-FOUGERET,Budget annexe,M14,Dépenses d'équipement,0,0,4039,0,1,3,4696
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,5,Non,Non,Non,2,Non,35059,La Chapelle-des-Fougeretz,Commune,213500598,35059,21350059800130,LOT CLOS PASQUIER - LA CHAPELLE-DES-FOUG,Budget annexe,M14,Dépenses d'équipement,0,0,4039,0,1,3,4696
2013,Non,53,Bretagne,35,Ille-et-Vilaine,243500139,Rennes Métropole,6,Non,Non,Non,2,Non,35066,Chartres-de-Bretagne,Commune,213500663,35066,21350066300140,RESEAU CHALEUR SEICHE - CHARTRES-DE-BRET,Budget annexe,M4,Dépenses d'équipement,"61802,02","0,06180202",7416,"8,33360571736785",1,3,8377
