annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2021,35760,Non,2090037,2,kg,Non
2021,35760,Non,2090057,0.45,kg,Non
2021,35760,Non,2090111,21.62,l,Non
2021,35760,Non,2090118,90,l,Non
2021,35760,Non,2090149,10,l,Non
2021,35760,Non,2090153,14,kg,Non
2021,35760,Non,2090159,1.05,kg,Non
2021,35760,Non,2100009,2.2,kg,Non
2021,35760,Non,2100015,0.09,kg,Non
2021,35760,Non,2100018,5,l,Non
2021,35760,Non,2100030,100,kg,Non
2021,35760,Non,2100037,5,l,Non
2021,35760,Non,2100052,10,l,Non
2021,35760,Non,2100108,10,l,Non
2021,35760,Non,2100111,45,l,Non
2021,35760,Non,2100121,1,l,Non
2021,35760,Non,2100138,35,l,Non
2021,35760,Non,2100140,65,l,Non
2021,35760,Non,2100151,30,l,Non
2021,35760,Non,2100175,0.16,l,Non
2021,35760,Non,2100215,20,l,Non
2021,35760,Non,2110012,2,l,Non
2021,35760,Non,2110090,5,l,Non
2021,35760,Non,2110095,10,l,Non
2021,35760,Non,2110102,27.70,l,Non
2021,35760,Non,2110103,0.8,kg,Non
2021,35760,Non,2110140,12,l,Non
2021,35760,Non,2110143,1,l,Non
2021,35760,Non,2110148,5,l,Non
2021,35760,Non,2110152,3,l,Non
2021,35760,Non,2110162,35,l,Non
2021,35760,Non,2110167,41,l,Non
2021,35760,Non,2120041,5.78,l,Non
2021,35760,Non,2120048,3,l,Non
2021,35760,Non,2120081,3,l,Non
2021,35760,Non,2120089,12,l,Non
2021,35760,Non,2120153,10,l,Non
2021,35760,Non,2120199,15,l,Non
2021,35760,Non,2120210,5,l,Non
2021,35760,Non,2130059,2.5,l,Non
2021,35760,Non,2130063,10,l,Non
2021,35760,Non,2130068,26,l,Non
2021,35760,Non,2130069,9,l,Non
2021,35760,Non,2130083,2,l,Non
2021,35760,Non,2130091,5,l,Non
2021,35760,Non,2130164,65,l,Non
2021,35760,Non,2130175,1,l,Non
2021,35760,Non,2130194,1,l,Non
2021,35760,Non,2130215,30,l,Non
2021,35760,Non,2130251,5,l,Non
2021,35760,Non,2140040,25,kg,Non
2021,35760,Non,2140084,400,l,Non
2021,35760,Non,2140090,10,l,Non
2021,35760,Non,2140156,5,l,Non
2021,35760,Non,2140175,20,l,Non
2021,35760,Non,2150078,20,l,Non
2021,35760,Non,2150104,72,l,Non
2021,35760,Non,2150140,220,l,Non
2021,35760,Non,2150483,70,kg,Non
2021,35760,Non,2150785,25,l,Non
2021,35760,Non,2150790,1.2,kg,Oui
2021,35760,Non,2150964,880,kg,Non
2021,35760,Non,2160064,3.89,l,Non
2021,35760,Non,2160226,56,kg,Non
2021,35760,Non,2160260,30,l,Non
2021,35760,Non,2160920,10,l,Non
2021,35760,Non,2160931,21.25,l,Non
2021,35760,Non,2160936,10,l,Non
2021,35760,Non,2160937,3,l,Non
2021,35760,Non,2160958,12,kg,Non
2021,35760,Non,2160959,15,l,Non
2021,35760,Non,2161101,15,l,Non
2021,35760,Non,2170149,7,l,Non
2021,35760,Non,2170381,15,l,Non
2021,35760,Non,2170429,15,l,Non
2021,35760,Non,2170459,23.26,l,Non
2021,35760,Non,2170807,25,l,Non
2021,35760,Non,2171111,5,l,Non
2021,35760,Non,2171193,20,l,Non
2021,35760,Non,2171195,250,kg,Non
2021,35760,Non,2171317,5,l,Non
2021,35760,Non,2180124,2.84,l,Non
2021,35760,Non,2180369,10,l,Non
2021,35760,Non,2180619,50,l,Non
2021,35760,Non,2190328,5,l,Non
2021,35760,Non,2190468,11,kg,Non
2021,35760,Non,2190594,0.01,l,Non
2021,35760,Non,2190634,20,l,Non
2021,35760,Non,2190686,90.3,l,Non
2021,35760,Non,2190964,5,kg,Non
2021,35760,Non,2210192,60,l,Non
2021,35760,Non,7200313,15,l,Non
2021,35760,Non,7500716,20,kg,Non
2021,35760,Non,8300063,110,l,Non
2021,35760,Non,8400096,3,l,Non
2021,35760,Non,8400255,0.7,kg,Non
2021,35760,Non,8400574,15,l,Non
2021,35760,Non,8500174,1,l,Non
2021,35760,Non,8700462,150,l,Non
2021,35760,Non,8800395,10,l,Non
2021,35760,Non,8900681,5,l,Non
2021,35760,Non,9100034,30,l,Non
2021,35760,Non,9100418,60,l,Non
2021,35760,Non,9200159,5,l,Non
2021,35760,Non,9200482,3,kg,Non
2021,35760,Non,9200548,0.15,l,Non
2021,35760,Non,9500568,1,kg,Non
2021,35760,Non,9500595,1,l,Non
2021,35760,Non,9600199,40,kg,Non
2021,35760,Non,9600370,5,l,Non
2021,35760,Non,9800219,10,l,Non
2021,35760,Non,9800336,2.5,l,Non
2021,35760,Non,9800344,0.46,l,Non
2021,35760,Non,9800474,30,kg,Non
2021,35760,Non,9900047,5,l,Non
2021,35760,Non,9900115,10,l,Non
2021,35760,Non,9900189,4,kg,Non
2021,35760,Non,9900251,130,l,Non
2021,35760,Non,9900340,30,l,Non
2021,35760,Non,9900446,1.65,kg,Non
2021,35770,Non,2000003,35,l,Non
2021,35770,Non,2000046,10,l,Non
2021,35770,Non,2000202,30,l,Non
2021,35770,Non,2000301,290,l,Non
2021,35770,Non,2000380,23,l,Non
2021,35770,Non,2010030,20,l,Non
2021,35770,Non,2020099,4,l,Non
2021,35770,Non,2030071,435,kg,Non
2021,35770,Non,2030323,19.25,l,Non
2021,35770,Non,2030332,70,l,Non
2021,35770,Non,2030342,90,l,Non
2021,35770,Non,2040146,0.40,l,Non
2021,35770,Non,2050075,2.5,kg,Non
2021,35770,Non,2060084,5,kg,Non
2021,35770,Non,2060116,195,l,Non
2021,35770,Non,2060127,2.38,l,Non
2021,35770,Non,2080026,51,l,Non
2021,35770,Non,2080094,2,kg,Non
2021,35770,Non,2080112,5.55,l,Non
2021,35770,Non,2080123,6.2,kg,Non
2021,35770,Non,2080125,0.7,kg,Non
2021,35770,Non,2080145,112,l,Non
2021,35770,Non,2090008,0.41,l,Non
2021,35770,Non,2090016,10,l,Non
2021,35770,Non,2090037,2,kg,Non
2021,35770,Non,2090041,19,kg,Non
2021,35770,Non,2090042,0.55,kg,Non
2021,35770,Non,2090050,420,kg,Non
2021,35770,Non,2090057,0.45,kg,Non
2021,35770,Non,2090068,5,l,Non
2021,35770,Non,2090093,20,l,Non
2021,35770,Non,2090101,85,l,Non
2021,35770,Non,2090111,40.38,l,Non
2021,35770,Non,2090113,130,l,Non
2021,35770,Non,2090118,230,l,Non
2021,35770,Non,2090153,24,kg,Non
2021,35770,Non,2090159,5.25,kg,Non
2021,35770,Non,2090188,20,l,Non
2021,35770,Non,2100009,0.54,kg,Non
2021,35770,Non,2100015,0.09,kg,Non
2021,35770,Non,2100108,20,l,Non
2021,35770,Non,2100111,10,l,Non
2021,35770,Non,2100112,25,l,Non
2021,35770,Non,2100121,12,l,Non
2021,35770,Non,2100138,160,l,Non
2021,35770,Non,2100140,160,l,Non
2021,35770,Non,2100186,260,l,Non
2021,35770,Non,2100244,180,l,Non
2021,35770,Non,2110004,80,l,Non
2021,35770,Non,2110018,5.36,l,Non
2021,35770,Non,2110059,20,kg,Non
2021,35770,Non,2110063,5,kg,Non
2021,35770,Non,2110102,8.11,l,Non
2021,35770,Non,2110152,1,l,Non
2021,35770,Non,2110153,30,l,Non
2021,35770,Non,2110154,12,l,Non
2021,35770,Non,2110162,220,l,Non
2021,35770,Non,2110167,85,l,Non
2021,35770,Non,2110192,1,kg,Non
2021,35770,Non,2120048,15,l,Non
2021,35770,Non,2120066,10,l,Non
2021,35770,Non,2120089,40,l,Non
2021,35770,Non,2130063,15,l,Non
2021,35770,Non,2130068,3,l,Non
2021,35770,Non,2130083,1,l,Non
2021,35770,Non,2130091,30,l,Non
2021,35770,Non,2130202,40,l,Non
2021,35770,Non,2130251,35,l,Non
2021,35770,Non,2130266,60,l,Non
2021,35770,Non,2140156,270,l,Non
2021,35770,Non,2140257,35,l,Non
2021,35770,Non,2140258,30,l,Non
2021,35770,Non,2150140,840,l,Non
2021,35770,Non,2150484,1,l,Non
2021,35770,Non,2150757,20,l,Non
2021,35770,Non,2160226,50,kg,Non
2021,35770,Non,2160248,10,l,Non
2021,35770,Non,2160260,15,l,Non
2021,35770,Non,2160387,110,l,Non
2021,35770,Non,2160484,17.4,l,Non
2021,35770,Non,2160556,7,l,Non
2021,35770,Non,2160752,15,l,Non
2021,35770,Non,2160781,170,l,Non
2021,35770,Non,2160814,5,l,Non
2021,35770,Non,2160931,20,l,Non
2021,35770,Non,2160936,8,l,Non
2021,35770,Non,2160959,20,l,Non
2021,35770,Non,2161101,35,l,Non
2021,35770,Non,2170230,0.08,l,Non
2021,35770,Non,2170381,105,l,Non
2021,35770,Non,2180124,3.44,l,Non
2021,35770,Non,2180766,0.08,l,Non
2021,35770,Non,2180865,0.13,l,Non
2021,35770,Non,2190062,23,l,Non
2021,35770,Non,2190509,15,l,Non
2021,35770,Non,2190686,150,l,Non
2021,35770,Non,2200066,10,l,Non
2021,35770,Non,5100219,125,kg,Non
2021,35770,Non,8100345,0.1,kg,Non
2021,35770,Non,8400096,2,l,Non
2021,35770,Non,8400528,2,l,Non
2021,35770,Non,8400574,5,l,Non
2021,35770,Non,8700002,370,l,Non
2021,35770,Non,8700462,10,l,Non
2021,35770,Non,8800161,140,l,Non
2021,35770,Non,8800199,10,l,Non
2021,35770,Non,8800395,50,l,Non
2021,35770,Non,8800504,5,l,Non
2021,35770,Non,8900564,21,l,Non
2021,35770,Non,8900681,15,l,Non
2021,35770,Non,9000184,10,l,Non
2021,35770,Non,9100034,230,l,Non
2021,35770,Non,9100046,20,l,Non
2021,35770,Non,9100296,5,l,Non
2021,35770,Non,9400008,3.28,l,Non
2021,35770,Non,9400052,30,l,Non
2021,35770,Non,9400085,2,l,Non
2021,35770,Non,9400463,5,l,Non
2021,35770,Non,9500568,2,kg,Non
2021,35770,Non,9600390,20,l,Non
2021,35770,Non,9800336,2,l,Non
2021,35770,Non,9800344,1.63,l,Non
2021,35770,Non,9900115,5,l,Non
2021,35770,Non,9900251,170,l,Non
2021,35830,Non,2000003,25,l,Non
2021,35830,Non,2000201,1.12,l,Non
2021,35830,Non,2000202,60,l,Non
2021,35830,Non,2000301,40,l,Non
2021,35830,Non,2000316,1,l,Non
2021,35830,Non,2000369,0.8,kg,Non
2021,35830,Non,2000380,10,l,Non
2021,35830,Non,2010280,30,l,Non
2021,35830,Non,2020226,5,l,Non
2021,35830,Non,2020474,15,l,Non
2021,35830,Non,2030323,0.33,l,Non
2021,35830,Non,2040146,1.35,l,Non
2021,35830,Non,2060088,55,l,Non
2021,35830,Non,2060127,1.1,l,Non
2021,35830,Non,2060131,5,l,Non
2021,35830,Non,2080026,20,l,Non
2021,35830,Non,2080125,4.3,kg,Non
2021,35830,Non,2080145,15,l,Non
2021,35830,Non,2090011,10,l,Non
2021,35830,Non,2090037,2,kg,Non
2021,35830,Non,2090093,60,l,Non
2021,35830,Non,2090101,15,l,Non
2021,35830,Non,2090111,7.99,l,Non
2021,35830,Non,2090118,10,l,Non
2021,35830,Non,2090153,6,kg,Non
2021,35830,Non,2090159,2.10,kg,Non
2021,35830,Non,2100018,20,l,Non
2021,35830,Non,2100028,5,l,Non
2021,35830,Non,2100030,60,kg,Non
2021,35830,Non,2100037,15,l,Non
2021,35830,Non,2100052,20,l,Non
2021,35830,Non,2100108,5,l,Non
2021,35830,Non,2100111,15,l,Non
2021,35830,Non,2100112,35,l,Non
2021,35830,Non,2100121,2,l,Non
2021,35830,Non,2100138,45,l,Non
2021,35830,Non,2100140,100,l,Non
2021,35830,Non,2100175,0.02,l,Non
2021,35830,Non,2100234,10,l,Non
2021,35830,Non,2110018,0.36,l,Non
2021,35830,Non,2110082,0.6,kg,Non
2021,35830,Non,2110102,8.25,l,Non
2021,35830,Non,2110103,0.5,kg,Non
2021,35830,Non,2110104,4,l,Non
2021,35830,Non,2110140,45,l,Non
2021,35830,Non,2110148,8,l,Non
2021,35830,Non,2110162,70,l,Non
2021,35830,Non,2110167,73,l,Non
2021,35830,Non,2120070,5,l,Non
2021,35830,Non,2120089,5,l,Non
2021,35830,Non,2120153,20,l,Non
2021,35830,Non,2120210,10,l,Non
2021,35830,Non,2130068,28,l,Non
2021,35830,Non,2130091,12,l,Non
2021,35830,Non,2130140,40,l,Non
2021,35830,Non,2130164,20,l,Non
2021,35830,Non,2130202,10,l,Non
2021,35830,Non,2130215,80,l,Non
2021,35830,Non,2130247,5,l,Non
2021,35830,Non,2140040,5,kg,Non
2021,35830,Non,2140082,5,l,Non
2021,35830,Non,2140098,20,l,Non
2021,35830,Non,2140199,3,kg,Non
2021,35830,Non,2150078,45,l,Non
2021,35830,Non,2150140,420,l,Non
2021,35830,Non,2150483,10,kg,Non
2021,35830,Non,2150785,70,l,Non
2021,35830,Non,2150964,20,kg,Non
2021,35830,Non,2160200,45,l,Non
2021,35830,Non,2160226,20,kg,Non
2021,35830,Non,2160248,25,l,Non
2021,35830,Non,2160260,20,l,Non
2021,35830,Non,2160387,15,l,Non
2021,35830,Non,2160752,5,l,Non
2021,35830,Non,2160920,40,l,Non
2021,35830,Non,2160931,54,l,Non
2021,35830,Non,2160936,12,l,Non
2021,35830,Non,2160937,3,l,Non
2021,35830,Non,2160958,240,kg,Non
2021,35830,Non,2160959,10,l,Non
2021,35830,Non,2161101,10,l,Non
2021,35830,Non,2170149,6,l,Non
2021,35830,Non,2170230,0.73,l,Non
2021,35830,Non,2170263,5,l,Non
2021,35830,Non,2170381,15,l,Non
2021,35830,Non,2170425,5,l,Non
2021,35830,Non,2170807,45,l,Non
2021,35830,Non,2170900,40,l,Non
2021,35830,Non,2171193,30,l,Non
2021,35830,Non,2171195,930,kg,Non
2021,35830,Non,2180009,1,kg,Non
2021,35830,Non,2180088,100,l,Non
2021,35830,Non,2180124,2.61,l,Non
2021,35830,Non,2180309,3,l,Non
2021,35830,Non,2180865,0.39,l,Non
2021,35830,Non,2190468,25,kg,Non
2021,35830,Non,2190509,10,l,Non
2021,35830,Non,2190686,45,l,Non
2021,35830,Non,2190961,20,l,Non
2021,35830,Non,2200532,5,l,Non
2021,35830,Non,2200756,10,l,Non
2021,35830,Non,2210192,340,l,Non
2021,35830,Non,8300063,40,l,Non
2021,35830,Non,8400096,7,l,Non
2021,35830,Non,8700196,1,l,Non
2021,35830,Non,8700462,150,l,Non
2021,35830,Non,8800199,5,l,Non
2021,35830,Non,8900681,10,l,Non
2021,35830,Non,9000222,20,l,Non
2021,35830,Non,9000619,50,l,Non
2021,35830,Non,9100034,80,l,Non
2021,35830,Non,9100296,5,l,Non
2021,35830,Non,9100418,110,l,Non
2021,35830,Non,9500223,5,l,Non
2021,35830,Non,9800076,8,l,Non
2021,35830,Non,9800336,2,l,Non
2021,35830,Non,9800474,15,kg,Non
2021,35830,Non,9900047,5,l,Non
2021,35830,Non,9900251,100,l,Non
2021,35830,Non,9900340,60,l,Non
2021,35850,Non,2000003,70,l,Non
2021,35850,Non,2000044,43,l,Non
2021,35850,Non,2000125,0.7,kg,Oui
2021,35850,Non,2000201,12.20,l,Non
2021,35850,Non,2000202,10,l,Non
2021,35850,Non,2000299,4,l,Non
2021,35850,Non,2000369,0.9,kg,Non
2021,35850,Non,2000380,30,l,Non
2021,35850,Non,2010023,20,l,Non
2021,35850,Non,2010030,15,l,Non
2021,35850,Non,2010239,15,l,Non
2021,35850,Non,2010280,150,l,Non
2021,35850,Non,2010282,5,l,Non
2021,35850,Non,2020099,3,l,Non
2021,35850,Non,2030010,6,l,Non
2021,35850,Non,2030071,45,kg,Non
2021,35850,Non,2030073,15,kg,Non
2021,35850,Non,2030323,67.33,l,Non
2021,35850,Non,2030332,5,l,Non
2021,35850,Non,2030342,140,l,Non
2021,35850,Non,2030404,10,l,Non
2021,35850,Non,2040146,141.96,l,Non
2021,35850,Non,2050037,25,kg,Oui
2021,35850,Non,2050046,3.5,kg,Non
2021,35850,Non,2060051,5,l,Non
2021,35850,Non,2060063,0.5,kg,Non
2021,35850,Non,2060084,10,kg,Non
2021,35850,Non,2060088,1840,l,Non
2021,35850,Non,2060098,2,l,Non
2021,35850,Non,2060127,8.62,l,Non
2021,35850,Non,2060131,17,l,Non
2021,35850,Non,2070184,10,l,Non
2021,35850,Non,2080026,79,l,Non
2021,35850,Non,2080094,0.5,kg,Non
2021,35850,Non,2080103,50,l,Non
2021,35850,Non,2080105,25,l,Non
2021,35850,Non,2080112,1.54,l,Non
2021,35850,Non,2080117,5.60,kg,Non
2021,35850,Non,2080123,7.9,kg,Non
2021,35850,Non,2080125,6.9,kg,Non
2021,35850,Non,2080136,10,kg,Non
2021,35850,Non,2080145,370,l,Non
2021,35850,Non,2090008,1.71,l,Non
2021,35850,Non,2090011,60,l,Non
2021,35850,Non,2090016,70,l,Non
2021,35850,Non,2090037,15,kg,Non
2021,35850,Non,2090041,14.5,kg,Non
2021,35850,Non,2090050,672,kg,Non
2021,35850,Non,2090057,0.3,kg,Non
2021,35850,Non,2090068,25,l,Non
2021,35850,Non,2090069,20,l,Non
2021,35850,Non,2090071,5,l,Non
2021,35850,Non,2090093,260,l,Non
2021,35850,Non,2090101,205,l,Non
2021,35850,Non,2090111,94.62,l,Non
2021,35850,Non,2090113,180,l,Non
2021,35850,Non,2090117,5,l,Non
2021,35850,Non,2090118,400,l,Non
2021,35850,Non,2090127,5,l,Non
2021,35850,Non,2090136,10,l,Non
2021,35850,Non,2090149,65,l,Non
2021,35850,Non,2090153,126,kg,Non
2021,35850,Non,2090159,6.70,kg,Non
2021,35850,Non,2090188,20,l,Non
2021,35850,Non,2100009,1.88,kg,Non
2021,35850,Non,2100014,6.9,kg,Non
2021,35850,Non,2100015,0.27,kg,Non
2021,35850,Non,2100018,85,l,Non
2021,35850,Non,2100026,16,l,Non
2021,35850,Non,2100028,30,l,Non
2021,35850,Non,2100030,1440,kg,Non
2021,35850,Non,2100051,3.23,l,Non
2021,35850,Non,2100052,30,l,Non
2021,35850,Non,2100053,25,l,Non
2021,35850,Non,2100056,35,l,Non
2021,35850,Non,2100057,90,l,Non
2021,35850,Non,2100108,290,l,Non
2021,35850,Non,2100111,225,l,Non
2021,35850,Non,2100112,115,l,Non
2021,35850,Non,2100121,3,l,Non
2021,35850,Non,2100122,0.3,kg,Non
2021,35850,Non,2100138,455,l,Non
2021,35850,Non,2100140,295,l,Non
2021,35850,Non,2100151,260,l,Non
2021,35850,Non,2100175,0.36,l,Non
2021,35850,Non,2100186,120,l,Non
2021,35850,Non,2100211,85,l,Non
2021,35850,Non,2100234,135,l,Non
2021,35850,Non,2110018,8.64,l,Non
2021,35850,Non,2110063,1.1,kg,Non
2021,35850,Non,2110086,15,l,Non
2021,35850,Non,2110090,10,l,Non
2021,35850,Non,2110102,107.34,l,Non
2021,35850,Non,2110103,0.8,kg,Non
2021,35850,Non,2110104,5,l,Non
2021,35850,Non,2110105,30,l,Non
2021,35850,Non,2110140,33,l,Non
2021,35850,Non,2110144,7,l,Non
2021,35850,Non,2110152,8,l,Non
2021,35850,Non,2110162,80,l,Non
2021,35850,Non,2110167,87,l,Non
2021,35850,Non,2120041,9.28,l,Non
2021,35850,Non,2120048,44,l,Non
2021,35850,Non,2120066,20,l,Non
2021,35850,Non,2120070,260,l,Non
2021,35850,Non,2120075,30,l,Non
2021,35850,Non,2120081,1,l,Non
2021,35850,Non,2120089,15,l,Non
2021,35850,Non,2120143,180,l,Non
2021,35850,Non,2120160,5,l,Non
2021,35850,Non,2130063,415,l,Non
2021,35850,Non,2130068,88,l,Non
2021,35850,Non,2130069,11,l,Non
2021,35850,Non,2130075,100,kg,Non
2021,35850,Non,2130083,14,l,Non
2021,35850,Non,2130091,26,l,Non
2021,35850,Non,2130164,220,l,Non
2021,35850,Non,2130194,3,l,Non
2021,35850,Non,2130195,60,l,Non
2021,35850,Non,2130202,40,l,Non
2021,35850,Non,2130215,150,l,Non
2021,35850,Non,2130247,5,l,Non
2021,35850,Non,2130252,5,l,Non
2021,35850,Non,2130266,210,l,Non
2021,35850,Non,2140082,59,l,Non
2021,35850,Non,2140093,20,l,Non
2021,35850,Non,2140121,0.91,l,Oui
2021,35850,Non,2140132,3,l,Non
2021,35850,Non,2140148,45,l,Non
2021,35850,Non,2140167,2,l,Oui
2021,35850,Non,2140173,40,l,Non
2021,35850,Non,2140175,55,l,Non
2021,35850,Non,2140207,38,l,Non
2021,35850,Non,2140252,7.5,kg,Oui
2021,35850,Non,2140257,20,l,Non
2021,35850,Non,2140258,60,l,Non
2021,35850,Non,2150019,3.4,l,Non
2021,35850,Non,2150022,30,l,Non
2021,35850,Non,2150084,210,l,Non
2021,35850,Non,2150140,860,l,Non
2021,35850,Non,2150215,0.2,kg,Non
2021,35850,Non,2150417,0.1,l,Oui
2021,35850,Non,2150483,8170,kg,Non
2021,35850,Non,2150484,34,l,Non
2021,35850,Non,2150626,35,l,Non
2021,35850,Non,2150757,5,l,Non
2021,35850,Non,2150785,170,l,Non
2021,35850,Non,2150790,1,kg,Oui
2021,35850,Non,2150918,10,l,Non
2021,35850,Non,2150964,2070,kg,Non
2021,35850,Non,2150973,830,kg,Non
2021,35850,Non,2160064,2.30,l,Non
2021,35850,Non,2160160,20,l,Non
2021,35850,Non,2160198,10,l,Non
2021,35850,Non,2160200,50,l,Non
2021,35850,Non,2160226,395,kg,Non
2021,35850,Non,2160260,115,l,Non
2021,35850,Non,2160343,3,l,Non
2021,35850,Non,2160384,1,l,Non
2021,35850,Non,2160693,3,l,Non
2021,35850,Non,2160739,22.5,l,Non
2021,35850,Non,2160752,5,l,Non
2021,35850,Non,2160814,1,l,Non
2021,35850,Non,2160839,20,l,Non
2021,35850,Non,2160920,10,l,Non
2021,35850,Non,2160931,230,l,Non
2021,35850,Non,2160936,22,l,Non
2021,35850,Non,2160937,189,l,Non
2021,35850,Non,2160959,325,l,Non
2021,35850,Non,2160976,0.24,kg,Non
2021,35850,Non,2161101,60,l,Non
2021,35850,Non,2170035,0.8,kg,Non
2021,35850,Non,2170055,10,l,Non
2021,35850,Non,2170149,3,l,Non
2021,35850,Non,2170158,30,l,Non
2021,35850,Non,2170208,33,kg,Non
2021,35850,Non,2170228,65,l,Non
2021,35850,Non,2170230,0.49,l,Non
2021,35850,Non,2170243,5,l,Oui
2021,35850,Non,2170263,15,l,Non
2021,35850,Non,2170381,365,l,Non
2021,35850,Non,2170421,30,l,Non
2021,35850,Non,2170423,70,l,Non
2021,35850,Non,2170757,20,l,Non
2021,35850,Non,2170807,30,l,Non
2021,35850,Non,2170810,15,l,Non
2021,35850,Non,2170830,5,l,Non
2021,35850,Non,2170933,30,kg,Non
2021,35850,Non,2171054,50,l,Non
2021,35850,Non,2171111,15,l,Non
2021,35850,Non,2171193,45,l,Non
2021,35850,Non,2171195,1310,kg,Non
2021,35850,Non,2171236,70,l,Non
2021,35850,Non,2171253,0.04,l,Non
2021,35850,Non,2171317,5,l,Non
2021,35850,Non,2180009,23,kg,Non
2021,35850,Non,2180124,29.72,l,Non
2021,35850,Non,2180233,170,l,Non
2021,35850,Non,2180766,0.06,l,Non
2021,35850,Non,2180865,0.73,l,Non
2021,35850,Non,2189996,1,l,Non
2021,35850,Non,2190016,30,l,Non
2021,35850,Non,2190062,7,l,Non
2021,35850,Non,2190173,54,kg,Non
2021,35850,Non,2190468,36,kg,Non
2021,35850,Non,2190634,55,l,Non
2021,35850,Non,2190686,590,l,Non
2021,35850,Non,2190883,20,l,Non
2021,35850,Non,2190961,20,l,Non
2021,35850,Non,2200756,140,l,Non
2021,35850,Non,2200839,20,l,Non
2021,35850,Non,2210192,40,l,Non
2021,35850,Non,6400401,1,kg,Non
2021,35850,Non,7200313,10,l,Non
2021,35850,Non,7700568,3,kg,Oui
2021,35850,Non,7900753,2,l,Non
2021,35850,Non,8000084,20,l,Non
2021,35850,Non,8300063,780,l,Non
2021,35850,Non,8400096,123,l,Non
2021,35850,Non,8400255,11,kg,Non
2021,35850,Non,8400528,12,l,Non
2021,35850,Non,8400574,45,l,Non
2021,35850,Non,8700002,20,l,Non
2021,35850,Non,8700462,210,l,Non
2021,35850,Non,8800011,0.41,l,Non
2021,35850,Non,8800029,25,l,Non
2021,35850,Non,8800199,5,l,Non
2021,35850,Non,8800395,10,l,Non
2021,35850,Non,8900564,2,l,Non
2021,35850,Non,8900681,25,l,Non
2021,35850,Non,9000069,5,l,Non
2021,35850,Non,9000184,30,l,Non
2021,35850,Non,9000222,360,l,Non
2021,35850,Non,9000259,1.18,kg,Non
2021,35850,Non,9000619,20,l,Non
2021,35850,Non,9000753,20,kg,Non
2021,35850,Non,9000833,30,l,Non
2021,35850,Non,9100034,300,l,Non
2021,35850,Non,9100046,5,l,Non
2021,35850,Non,9100296,95,l,Non
2021,35850,Non,9100418,249,l,Non
2021,35850,Non,9100645,1,l,Non
2021,35850,Non,9200073,0.5,kg,Non
2021,35850,Non,9200548,2.20,l,Non
2021,35850,Non,9300305,5,l,Non
2021,35850,Non,9300322,10,l,Non
2021,35850,Non,9400008,0.84,l,Non
2021,35850,Non,9400052,7,l,Non
2021,35850,Non,9400067,1,kg,Non
2021,35850,Non,9400463,10,l,Non
2021,35850,Non,9500040,5,l,Non
2021,35850,Non,9600093,5,l,Non
2021,35850,Non,9600197,1.0,kg,Non
2021,35850,Non,9600370,5,l,Non
2021,35850,Non,9600390,600,l,Non
2021,35850,Non,9600398,0.6,kg,Non
2021,35850,Non,9800018,290,l,Non
2021,35850,Non,9800182,25,l,Non
2021,35850,Non,9800320,1,kg,Non
2021,35850,Non,9800336,34,l,Non
2021,35850,Non,9800344,29.66,l,Non
2021,35850,Non,9800347,10,l,Non
2021,35850,Non,9900047,15,l,Non
2021,35850,Non,9900189,16,kg,Non
2021,35850,Non,9900251,340,l,Non
2021,35850,Non,9900446,4.66,kg,Non
2021,35890,Non,1030003,1.5,l,Oui
2021,35890,Non,2000003,15,l,Non
2021,35890,Non,2000046,15,l,Non
2021,35890,Non,2000125,6.3,kg,Oui
2021,35890,Non,2000201,29.43,l,Non
2021,35890,Non,2000299,2,l,Non
2021,35890,Non,2000380,37,l,Non
2021,35890,Non,2010030,25,l,Non
2021,35890,Non,2010280,20,l,Non
2021,35890,Non,2010410,1.5,kg,Oui
2021,35890,Non,2010617,10,l,Non
2021,35890,Non,2020099,13,l,Non
2021,35890,Non,2030010,1,l,Non
2021,35890,Non,2030175,0.02,kg,Oui
2021,35890,Non,2030323,16.13,l,Non
2021,35890,Non,2030342,100,l,Non
2021,35890,Non,2040146,12.37,l,Non
2021,35890,Non,2060088,160,l,Non
2021,35890,Non,2060116,30,l,Non
2021,35890,Non,2060127,1.97,l,Non
2021,35890,Non,2060131,6,l,Non
2021,35890,Non,2070221,20,l,Non
2021,35890,Non,2080026,109,l,Non
2021,35890,Non,2080094,3.5,kg,Non
2021,35890,Non,2080117,0.50,kg,Non
2021,35890,Non,2080123,4.8,kg,Non
2021,35890,Non,2080125,1.4,kg,Non
2021,35890,Non,2080145,180,l,Non
2021,35890,Non,2090016,40,l,Non
2021,35890,Non,2090037,4,kg,Non
2021,35890,Non,2090041,6,kg,Non
2021,35890,Non,2090042,3,kg,Non
2021,35890,Non,2090050,1872,kg,Non
2021,35890,Non,2090057,0.5,kg,Non
2021,35890,Non,2090068,10,l,Non
2021,35890,Non,2090071,10,l,Non
2021,35890,Non,2090093,320,l,Non
2021,35890,Non,2090095,10,l,Non
2021,35890,Non,2090101,50,l,Non
2021,35890,Non,2090111,39.97,l,Non
2021,35890,Non,2090113,160,l,Non
2021,35890,Non,2090118,330,l,Non
2021,35890,Non,2090146,0.38,l,Oui
2021,35890,Non,2090153,28,kg,Non
2021,35890,Non,2090159,9.85,kg,Non
2021,35890,Non,2100009,1.4,kg,Non
2021,35890,Non,2100018,5,l,Non
