annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2023,35850,Non,9500040,quizalofop-p-ethyl,100646-51-3,Herbicide,Env A,,0.25
2023,35850,Non,9500568,cyprodinil,121552-61-2,Fongicide,Env A,,1.5
2023,35850,Non,9500568,fludioxonil,131341-86-1,Fongicide,Env A,,1
2023,35850,Non,9500628,bentazone,25057-89-0,Herbicide,CMR,,5.22
2023,35850,Non,9600093,azoxystrobine,131860-33-8,Fongicide,Santé A,,7.50
2023,35850,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,1.48
2023,35850,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.37
2023,35850,Non,9600370,"2,4-mcpa",94-74-6,Herbicide,Env A,,1.75
2023,35850,Non,9600370,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.175
2023,35850,Non,9700282,nicosulfuron,111991-09-4,Herbicide,Env A,,0.4
2023,35850,Non,9700332,azoxystrobine,131860-33-8,Fongicide,Santé A,,3.75
2023,35850,Non,9800018,clomazone,81777-89-1,Herbicide,Env A,,9.3
2023,35850,Non,9800018,dimethachlore,50563-36-5,Herbicide,Env A,,58.125
2023,35850,Non,9800018,napropamide,15299-99-7,Herbicide,Env A,,58.125
2023,35850,Non,9800182,s-metolachlore,87392-12-9,Herbicide,Env A,,38.4
2023,35850,Non,9800320,acibenzolar-s-methyl,135158-54-2,Fongicide,Env A,,0.04
2023,35850,Non,9800320,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.3876
2023,35850,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,2.6
2023,35850,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.017
2023,35850,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.006596
2023,35850,Non,9900047,mesotrione,104206-82-8,Herbicide,CMR,,0.5
2023,35850,Non,9900115,clethodime,99129-21-2,Herbicide,Env B,,1.56
2023,35850,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,338.4
2023,35850,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,0.2
2023,35850,Non,9900446,cymoxanil,57966-95-7,Fongicide,CMR,,0.398
2023,35850,Non,9900446,fludioxonil,131341-86-1,Fongicide,Env A,,0.199
2023,35850,Non,9900446,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.675008
2023,35890,Non,2000046,ethofumesate,26225-79-6,Herbicide,Env A,,1.50
2023,35890,Non,2000046,metamitrone,41394-05-2,Herbicide,Env A,,3.50
2023,35890,Non,2000122,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.03392
2023,35890,Non,2000205,propoxycarbazone sodium,181274-15-7,Herbicide,Env A,,0.84
2023,35890,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,3.96
2023,35890,Non,2010239,florasulame,145701-23-1,Herbicide,Env A,,0.025
2023,35890,Non,2010239,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,3.6025
2023,35890,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,4.50
2023,35890,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,Santé A,,13
2023,35890,Non,2020474,metazachlore,67129-08-2,Herbicide,CMR,,2.5
2023,35890,Non,2030175,bacillus thuringiensis ssp kurstaki souche sa-11,68038-71-1,Insecticide,Autre,,0.017
2023,35890,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.0625
2023,35890,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,36.8
2023,35890,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,8.298
2023,35890,Non,2050075,boscalid,188425-85-6,Fongicide,Env A,,1.25
2023,35890,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,4.1
2023,35890,Non,2060088,mesotrione,104206-82-8,Herbicide,CMR,,8.2
2023,35890,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,82
2023,35890,Non,2060116,prothioconazole,178928-70-6,Fongicide,Env A,,1.25
2023,35890,Non,2060119,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.024
2023,35890,Non,2060131,"2,4-d",94-75-7,Herbicide,Env B,,1.860
2023,35890,Non,2060131,triclopyr,55335-06-3,Herbicide,Env B,,2.072
2023,35890,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,7.74
2023,35890,Non,2080094,florasulame,145701-23-1,Herbicide,Env A,,0.06
2023,35890,Non,2080094,isoxaben,82558-50-7,Herbicide,Env B,,0.915
2023,35890,Non,2080117,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,1.1625
2023,35890,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.014
2023,35890,Non,2080125,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.586
2023,35890,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env A,,14
2023,35890,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,28
2023,35890,Non,2080147,difenoconazole,119446-68-3,Fongicide,CMR,,1.25
2023,35890,Non,2080147,paclobutrazol,76738-62-0,Régulateur de croissance,CMR,,0.625
2023,35890,Non,2090016,imazamox,114311-32-9,Herbicide,CMR,Substitution,0.334
2023,35890,Non,2090016,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,5.0
2023,35890,Non,2090041,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.6225
2023,35890,Non,2090041,pyroxsulame,422556-08-9,Herbicide,Env A,,0.6225
2023,35890,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,3.840
2023,35890,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.0888
2023,35890,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.1776
2023,35890,Non,2090068,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,4.2
2023,35890,Non,2090068,metconazole,125116-23-6,Fongicide,CMR,,0.6
2023,35890,Non,2090093,glyphosate,1071-83-6,Herbicide,Env A,,45
2023,35890,Non,2090095,ethofumesate,26225-79-6,Herbicide,Env A,,1.9
2023,35890,Non,2090095,phenmediphame,13684-63-4,Herbicide,Env A,,2
2023,35890,Non,2090101,nicosulfuron,111991-09-4,Herbicide,Env A,,1.6
2023,35890,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,7.467
2023,35890,Non,2090113,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,14.875
2023,35890,Non,2090113,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,17.5
2023,35890,Non,2090117,tebuconazole,107534-96-3,Fongicide,CMR,,30
2023,35890,Non,2090118,flufenacet,142459-58-3,Herbicide,Env A,,10.8
2023,35890,Non,2090118,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,54
2023,35890,Non,2090146,abamectine,71751-41-2,Insecticide,CMR,,0.000015
2023,35890,Non,2090146,pyrethrines,8003-34-7,Insecticide,Env A,,0.000196
2023,35890,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,27.6
2023,35890,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,5.75
2023,35890,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,1.4994
2023,35890,Non,2090199,huile de colza,8002-13-9,Insecticide,Autre,,0.206325
2023,35890,Non,2090199,pyrethrines,8003-34-7,Insecticide,Env A,,0.001148
2023,35890,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.77922
2023,35890,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.39078
2023,35890,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,0.5
2023,35890,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,2.970
2023,35890,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,9
2023,35890,Non,2100057,prothioconazole,178928-70-6,Fongicide,Env A,,9.625
2023,35890,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Santé A,,4.84
2023,35890,Non,2100069,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.0021
2023,35890,Non,2100069,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.0204
2023,35890,Non,2100108,prothioconazole,178928-70-6,Fongicide,Env A,,3.75
2023,35890,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,3.75
2023,35890,Non,2100111,mesotrione,104206-82-8,Herbicide,CMR,,9.000
2023,35890,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,3.60
2023,35890,Non,2100112,ethephon,16672-87-0,Régulateur de croissance,Santé A,,21.6
2023,35890,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,1
2023,35890,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,4.2500
2023,35890,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,17.00
2023,35890,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,0.75
2023,35890,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.1875
2023,35890,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,0.75
2023,35890,Non,2100151,pyraclostrobine,175013-18-0,Fongicide,Santé A,,18.5
2023,35890,Non,2100175,prothioconazole,178928-70-6,Fongicide,Env A,,0.084
2023,35890,Non,2100186,glyphosate,1071-83-6,Herbicide,Env A,,50.4
2023,35890,Non,2100215,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,28
2023,35890,Non,2110082,diflufenicanil,83164-33-4,Herbicide,Env A,,1.44
2023,35890,Non,2110082,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.144
2023,35890,Non,2110102,difenoconazole,119446-68-3,Fongicide,CMR,,4.94750
2023,35890,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,4.94750
2023,35890,Non,2110102,sedaxane,874967-67-6,Fongicide,CMR,,9.8950
2023,35890,Non,2110150,huile de colza,8002-13-9,Insecticide,Autre,,0.19425
2023,35890,Non,2110152,cypermethrine,52315-07-8,Insecticide,Env A,,0.24
2023,35890,Non,2110162,azoxystrobine,131860-33-8,Fongicide,Santé A,,12.5
2023,35890,Non,2110192,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.744
2023,35890,Non,2120041,zirame,137-30-4,Fongicide,Santé A,,12.4446
2023,35890,Non,2120070,prothioconazole,178928-70-6,Fongicide,Env A,,2.4
2023,35890,Non,2120070,tebuconazole,107534-96-3,Fongicide,CMR,,1.2
2023,35890,Non,2120075,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,14
2023,35890,Non,2120075,metazachlore,67129-08-2,Herbicide,CMR,,14
2023,35890,Non,2120075,quinmerac,90717-03-6,Herbicide,Env A,,7
2023,35890,Non,2120143,glyphosate,1071-83-6,Herbicide,Env A,,57.6
2023,35890,Non,2120153,propyzamide,23950-58-5,Herbicide,CMR,Substitution,4
2023,35890,Non,2120160,bentazone,25057-89-0,Herbicide,CMR,,9.6
2023,35890,Non,2130059,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1
2023,35890,Non,2130063,nicosulfuron,111991-09-4,Herbicide,Env A,,4.2
2023,35890,Non,2130068,diflufenicanil,83164-33-4,Herbicide,Env A,,13.5
2023,35890,Non,2130083,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,1.1
2023,35890,Non,2130126,fer sous forme de sulfate de fer,7720-78-7,Herbicide - Antimousse,Autre,,0.714
2023,35890,Non,2130140,diflufenicanil,83164-33-4,Herbicide,Env A,,2
2023,35890,Non,2130140,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,20
2023,35890,Non,2130164,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,CMR,,0.375
2023,35890,Non,2130164,foramsulfuron,173159-57-4,Herbicide,CMR,,0.75
2023,35890,Non,2130164,thiencarbazone-methyl,317815-83-1,Herbicide,Env A,,0.25
2023,35890,Non,2130202,fluopyram,658066-35-4,Fongicide,Env A,,6.25
2023,35890,Non,2130202,prothioconazole,178928-70-6,Fongicide,Env A,,6.25
2023,35890,Non,2130251,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.5
2023,35890,Non,2130266,bromuconazole,116255-48-2,Fongicide,CMR,,6.68
2023,35890,Non,2130266,tebuconazole,107534-96-3,Fongicide,CMR,,4.28
2023,35890,Non,2140082,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,0.175
2023,35890,Non,2140106,huile minerale paraffinique,8042-47-5,Insecticide - Acaricide,Autre,,1.58
2023,35890,Non,2140121,acide pelargonique,112-05-0,Herbicide,Autre,,1.18795
2023,35890,Non,2140156,"2,4-mcpa",94-74-6,Herbicide,Env A,,14.6685
2023,35890,Non,2140156,clopyralid,1702-17-6,Herbicide,Autre,,1.2815
2023,35890,Non,2140156,fluroxypyr,69377-81-7,Herbicide,Env B,,3.3
2023,35890,Non,2140252,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.07
2023,35890,Non,2140257,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.14
2023,35890,Non,2140257,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.10
2023,35890,Non,2140257,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.70
2023,35890,Non,2150019,silthiofam,175217-20-6,Fongicide,Env A,,5.75750
2023,35890,Non,2150020,rimsulfuron,122931-48-0,Herbicide,Env A,,0.5
2023,35890,Non,2150022,dicamba,1918-00-9,Herbicide,Env B,,18.24
2023,35890,Non,2150140,glyphosate,1071-83-6,Herbicide,Env A,,187.2
2023,35890,Non,2150417,bacillus thuringiensis ssp kurstaki souche abts-351,68038-71-1,Insecticide,Autre,,0.058747
2023,35890,Non,2150483,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.12
2023,35890,Non,2150484,clopyralid,1702-17-6,Herbicide,Autre,,4.5
2023,35890,Non,2150484,florasulame,145701-23-1,Herbicide,Env A,,0.375
2023,35890,Non,2150785,mesotrione,104206-82-8,Herbicide,CMR,,1.5
2023,35890,Non,2150790,phosphate ferrique,10045-86-0,Molluscicide,Autre,,0.2385
2023,35890,Non,2150870,florasulame,145701-23-1,Herbicide,Env A,,0.2
2023,35890,Non,2150964,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.56
2023,35890,Non,2160115,acide pelargonique,112-05-0,Herbicide,Autre,,0.111564
2023,35890,Non,2160226,phosphate ferrique,10045-86-0,Molluscicide,Autre,,5.445
2023,35890,Non,2160248,dicamba,1918-00-9,Herbicide,Env B,,1.2
2023,35890,Non,2160248,mesotrione,104206-82-8,Herbicide,CMR,,0.5
2023,35890,Non,2160260,metconazole,125116-23-6,Fongicide,CMR,,0.9
2023,35890,Non,2160384,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,3.5
2023,35890,Non,2160387,tebuconazole,107534-96-3,Fongicide,CMR,,5
2023,35890,Non,2160484,difenoconazole,119446-68-3,Fongicide,CMR,,0.1035
2023,35890,Non,2160484,fludioxonil,131341-86-1,Fongicide,Env A,,0.1035
2023,35890,Non,2160617,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,2
2023,35890,Non,2160752,pyridate,55512-33-9,Herbicide,Env A,,15
2023,35890,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,12.5775
2023,35890,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,12.5775
2023,35890,Non,2160931,prothioconazole,178928-70-6,Fongicide,Env A,,25.155
2023,35890,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.360
2023,35890,Non,2160936,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,12.090
2023,35890,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.375
2023,35890,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.126
2023,35890,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.105
2023,35890,Non,2160937,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.13125
2023,35890,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,2.625
2023,35890,Non,2160959,prothioconazole,178928-70-6,Fongicide,Env A,,5.25
2023,35890,Non,2161101,fluxapyroxad,907204-31-3,Fongicide,Santé A,,2.25
2023,35890,Non,2161101,pyraclostrobine,175013-18-0,Fongicide,Santé A,,4.5
2023,35890,Non,2170238,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.42
2023,35890,Non,2170238,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.26
2023,35890,Non,2170238,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.42
2023,35890,Non,2170243,acide pelargonique,112-05-0,Herbicide,Autre,,0.925
2023,35890,Non,2170381,mesotrione,104206-82-8,Herbicide,CMR,,17.15
2023,35890,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,80.85
2023,35890,Non,2170421,mesotrione,104206-82-8,Herbicide,CMR,,2
2023,35890,Non,2170425,mesotrione,104206-82-8,Herbicide,CMR,,2.5
2023,35890,Non,2170430,azoxystrobine,131860-33-8,Fongicide,Santé A,,7.5
2023,35890,Non,2170712,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.5
2023,35890,Non,2170933,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,2.40
2023,35890,Non,2170933,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,3.600
2023,35890,Non,2170977,huile de colza,8002-13-9,Insecticide,Autre,,0.04581
2023,35890,Non,2171111,metamitrone,41394-05-2,Herbicide,Env A,,3.5
2023,35890,Non,2171141,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,3
2023,35890,Non,2171141,ethephon,16672-87-0,Régulateur de croissance,Santé A,,1.5
2023,35890,Non,2171236,mesotrione,104206-82-8,Herbicide,CMR,,0.35
2023,35890,Non,2171236,terbuthylazine,5915-41-3,Herbicide,Env A,,1.65
2023,35890,Non,2171253,bacillus amyloliquefaciens souche mbi 600,NC,Fongicide,Autre,,
2023,35890,Non,2180088,s-metolachlore,87392-12-9,Herbicide,Env A,,19.2
2023,35890,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.2748
2023,35890,Non,2180124,prothioconazole,178928-70-6,Fongicide,Env A,,1.374
2023,35890,Non,2180256,sulfate de fer monohydrate,17375-41-6,Herbicide - Antimousse,Autre,,2.128
2023,35890,Non,2180260,metaldehyde,108-62-3,Molluscicide,CMR,,2.88
2023,35890,Non,2180672,bifenox,42576-02-3,Herbicide,Env A,,7.2
2023,35890,Non,2180865,ipconazole,125225-28-7,Fongicide,CMR,Exclusion,0.02712
2023,35890,Non,2189993,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,Substitution,0.48
2023,35890,Non,2190047,difenoconazole,119446-68-3,Fongicide,CMR,,1.25
2023,35890,Non,2190173,metaldehyde,108-62-3,Molluscicide,CMR,,5.22
2023,35890,Non,2190173,phosphate ferrique,10045-86-0,Molluscicide,Autre,,8.4564
2023,35890,Non,2190214,aclonifen,74070-46-5,Herbicide,CMR,,45.00
2023,35890,Non,2190214,diflufenicanil,83164-33-4,Herbicide,Env A,,6.0
2023,35890,Non,2190214,flufenacet,142459-58-3,Herbicide,Env A,,7.500
2023,35890,Non,2190215,clomazone,81777-89-1,Herbicide,Env A,,1.08
2023,35890,Non,2190321,folpel,133-07-3,Fongicide,CMR,,2.5
2023,35890,Non,2190509,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,3
2023,35890,Non,2190559,fludioxonil,131341-86-1,Fongicide,Env A,,0.0175
2023,35890,Non,2190608,flufenacet,142459-58-3,Herbicide,Env A,,3
2023,35890,Non,2190634,azoxystrobine,131860-33-8,Fongicide,Santé A,,5.75
2023,35890,Non,2190686,fluxapyroxad,907204-31-3,Fongicide,Santé A,,10.25
2023,35890,Non,2190686,mefentrifluconazole,1417782-03-6,Fongicide,Env A,,20.5
2023,35890,Non,2190687,fludioxonil,131341-86-1,Fongicide,Env A,,4.5
2023,35890,Non,2190883,prothioconazole,178928-70-6,Fongicide,Env A,,5.5
2023,35890,Non,2200060,penthiopyrad,183675-82-3,Fongicide,Env A,,0.026154
2023,35890,Non,2200066,fenpicoxamide,517875-34-2,Fongicide,Env A,,2.5
2023,35890,Non,2200272,ethephon,16672-87-0,Régulateur de croissance,Santé A,,21.6
2023,35890,Non,2200526,acide pelargonique,112-05-0,Herbicide,Autre,,6.1074
2023,35890,Non,2200595,cypermethrine,52315-07-8,Insecticide,Env A,,0.672
2023,35890,Non,2200756,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,4.5
2023,35890,Non,2210013,fenpicoxamide,517875-34-2,Fongicide,Env A,,1.5
2023,35890,Non,2210013,prothioconazole,178928-70-6,Fongicide,Env A,,3
2023,35890,Non,2210036,clomazone,81777-89-1,Herbicide,Env A,,3.63
2023,35890,Non,2210036,metazachlore,67129-08-2,Herbicide,CMR,,27.5
2023,35890,Non,2210139,clomazone,81777-89-1,Herbicide,Env A,,0.8
2023,35890,Non,2210139,metazachlore,67129-08-2,Herbicide,CMR,,6
2023,35890,Non,2210355,esters methyliques d'acides gras c16-c18 et c18 insatures,67762-38-3,Autre usage – Adjuvant,Autre,,60.71
2023,35890,Non,2210355,sulfate d'ammonium,7783-20-2,Autre usage – Adjuvant,Autre,,19.786
2023,35890,Non,2210423,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.9
2023,35890,Non,2210423,deltamethrine,52918-63-5,Insecticide,Santé A,,0.1
2023,35890,Non,2210858,diflufenicanil,83164-33-4,Herbicide,Env A,,2
2023,35890,Non,2210858,flufenacet,142459-58-3,Herbicide,Env A,,4
2023,35890,Non,2219999,cyantraniliprole,736994-63-1,Insecticide,Env A,,2.66875
2023,35890,Non,2220049,prothioconazole,178928-70-6,Fongicide,Env A,,9.375
2023,35890,Non,2220049,tebuconazole,107534-96-3,Fongicide,CMR,,9.375
2023,35890,Non,2220109,azoxystrobine,131860-33-8,Fongicide,Santé A,,8.75
2023,35890,Non,2230225,diflufenicanil,83164-33-4,Herbicide,Env A,,5
2023,35890,Non,2230225,flufenacet,142459-58-3,Herbicide,Env A,,10
2023,35890,Non,8100006,clopyralid,1702-17-6,Herbicide,Autre,,0.84
2023,35890,Non,8100006,triclopyr,55335-06-3,Herbicide,Env B,,3.36
2023,35890,Non,8100345,hymexazol,10004-44-1,Fongicide,CMR,,0.140
2023,35890,Non,8200538,"2,4-d",94-75-7,Herbicide,Env B,,0.75
2023,35890,Non,8200538,"2,4-mcpa",94-74-6,Herbicide,Env A,,0.875
2023,35890,Non,8200538,clopyralid (sous forme de sel de monoethanolamine),57754-85-5,Herbicide,Autre,,0.175
2023,35890,Non,8400096,dicamba,1918-00-9,Herbicide,Env B,,8.64
2023,35890,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.28
2023,35890,Non,8400528,isoxaben,82558-50-7,Herbicide,Env B,,0.750
2023,35890,Non,8400574,propyzamide,23950-58-5,Herbicide,CMR,Substitution,14
2023,35890,Non,8600243,aclonifen,74070-46-5,Herbicide,CMR,,18
2023,35890,Non,8700002,chlortoluron,15545-48-9,Herbicide,CMR,,45
2023,35890,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,408
2023,35890,Non,8800161,triallate,2303-17-5,Herbicide,Env A,,4.8
2023,35890,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,Env A,,1.68
2023,35890,Non,8900681,pendimethaline,40487-42-1,Herbicide,CMR,Substitution,2
2023,35890,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,Env A,,5
2023,35890,Non,9000184,clopyralid,1702-17-6,Herbicide,Autre,,0.5
2023,35890,Non,9000184,fluroxypyr-meptyl,81406-37-3,Herbicide,Env A,,1.440
2023,35890,Non,9000259,amidosulfuron,120923-37-7,Herbicide,Env A,,0.3
2023,35890,Non,9000490,cycloxydime,101205-02-1,Herbicide,CMR,,0.5
