annee,code_postal_acheteur,achat_etranger,amm,quantite_produit,conditionnement,eaj
2024,35740,Non,2110140,33,l,Non
2024,35740,Non,2110162,25,l,Non
2024,35740,Non,2110167,20,l,Non
2024,35740,Non,2110192,4,kg,Non
2024,35740,Non,2120041,29.47,l,Non
2024,35740,Non,2120070,15,l,Non
2024,35740,Non,2120075,10,l,Non
2024,35740,Non,2120120,5,l,Non
2024,35740,Non,2120143,80,l,Non
2024,35740,Non,2120153,80,l,Non
2024,35740,Non,2130063,10,l,Non
2024,35740,Non,2130068,21,l,Non
2024,35740,Non,2130083,6,l,Non
2024,35740,Non,2130091,25,l,Non
2024,35740,Non,2130092,2,l,Non
2024,35740,Non,2130140,110,l,Non
2024,35740,Non,2130164,130,l,Non
2024,35740,Non,2130202,25,l,Non
2024,35740,Non,2130247,30,l,Non
2024,35740,Non,2130249,20,l,Non
2024,35740,Non,2130251,4,l,Non
2024,35740,Non,2130266,55,l,Non
2024,35740,Non,2140051,1.75,l,Non
2024,35740,Non,2140082,1,l,Non
2024,35740,Non,2140098,10,l,Non
2024,35740,Non,2140175,5,l,Non
2024,35740,Non,2140199,9,kg,Non
2024,35740,Non,2140201,3,l,Non
2024,35740,Non,2140257,60,l,Non
2024,35740,Non,2150019,7.6,l,Non
2024,35740,Non,2150140,1020,l,Non
2024,35740,Non,2150483,2690,kg,Non
2024,35740,Non,2150484,23,l,Non
2024,35740,Non,2150752,160,l,Non
2024,35740,Non,2160226,280,kg,Non
2024,35740,Non,2160248,10,l,Non
2024,35740,Non,2160260,50,l,Non
2024,35740,Non,2160326,4,l,Non
2024,35740,Non,2160384,4,l,Non
2024,35740,Non,2160617,10,l,Non
2024,35740,Non,2160752,90,l,Non
2024,35740,Non,2160931,68.5,l,Non
2024,35740,Non,2160937,123,l,Non
2024,35740,Non,2160958,300,kg,Non
2024,35740,Non,2160959,20,l,Non
2024,35740,Non,2161101,5,l,Non
2024,35740,Non,2170055,10,l,Non
2024,35740,Non,2170134,40,kg,Non
2024,35740,Non,2170208,6,kg,Non
2024,35740,Non,2170237,4,kg,Non
2024,35740,Non,2170381,65,l,Non
2024,35740,Non,2170421,105,l,Non
2024,35740,Non,2170422,50,l,Non
2024,35740,Non,2170424,35,l,Non
2024,35740,Non,2170425,65,l,Non
2024,35740,Non,2170459,23.16,l,Non
2024,35740,Non,2170712,10,l,Non
2024,35740,Non,2170933,9,kg,Non
2024,35740,Non,2171054,25,l,Non
2024,35740,Non,2179999,20,l,Non
2024,35740,Non,2180124,13.68,l,Non
2024,35740,Non,2180165,35,l,Non
2024,35740,Non,2180196,25,l,Non
2024,35740,Non,2180233,10,l,Non
2024,35740,Non,2190062,7,l,Non
2024,35740,Non,2190173,468,kg,Non
2024,35740,Non,2190214,10,l,Non
2024,35740,Non,2190321,15,l,Non
2024,35740,Non,2190395,25,l,Non
2024,35740,Non,2190468,8,kg,Non
2024,35740,Non,2190559,14.2,l,Non
2024,35740,Non,2190594,2.14,l,Non
2024,35740,Non,2190634,28,l,Non
2024,35740,Non,2190686,155,l,Non
2024,35740,Non,2190687,1,kg,Non
2024,35740,Non,2200272,25,l,Non
2024,35740,Non,2200397,35,l,Non
2024,35740,Non,2200518,35,l,Non
2024,35740,Non,2200753,5,l,Non
2024,35740,Non,2200756,30,l,Non
2024,35740,Non,2200904,10,l,Non
2024,35740,Non,2210013,132,l,Non
2024,35740,Non,2210036,20,l,Non
2024,35740,Non,2210128,2,l,Non
2024,35740,Non,2210244,10,l,Non
2024,35740,Non,2210324,1.28,l,Non
2024,35740,Non,2210355,40,l,Non
2024,35740,Non,2210423,5,l,Non
2024,35740,Non,2210443,20,l,Non
2024,35740,Non,2210743,35,l,Non
2024,35740,Non,2210753,400,kg,Non
2024,35740,Non,2210858,25,l,Non
2024,35740,Non,2210930,70,l,Non
2024,35740,Non,2210942,5,l,Non
2024,35740,Non,2219999,4.32,l,Non
2024,35740,Non,2220049,5,l,Non
2024,35740,Non,2220146,30,l,Non
2024,35740,Non,2220259,10,l,Non
2024,35740,Non,2220431,60,l,Non
2024,35740,Non,2220443,40,l,Non
2024,35740,Non,2220625,5,l,Non
2024,35740,Non,2220638,10,l,Non
2024,35740,Non,2220688,15,l,Non
2024,35740,Non,2230034,5,l,Non
2024,35740,Non,2230414,5,l,Non
2024,35740,Non,5100219,100,kg,Non
2024,35740,Non,6400401,1,kg,Non
2024,35740,Non,8000084,20,l,Non
2024,35740,Non,8100006,9,l,Non
2024,35740,Non,8100291,5,l,Non
2024,35740,Non,8100345,0.04,kg,Non
2024,35740,Non,8400096,45,l,Non
2024,35740,Non,8400255,1.3,kg,Non
2024,35740,Non,8400528,61,l,Non
2024,35740,Non,8400574,15,l,Non
2024,35740,Non,8700462,490,l,Non
2024,35740,Non,8800029,5,l,Non
2024,35740,Non,8900681,5,l,Non
2024,35740,Non,9000184,35,l,Non
2024,35740,Non,9000259,2.88,kg,Non
2024,35740,Non,9000490,5,l,Non
2024,35740,Non,9000619,230,l,Non
2024,35740,Non,9100034,60,l,Non
2024,35740,Non,9100296,25,l,Non
2024,35740,Non,9100418,240,l,Non
2024,35740,Non,9200159,20,l,Non
2024,35740,Non,9400052,5,l,Non
2024,35740,Non,9400463,5,l,Non
2024,35740,Non,9600093,6,l,Non
2024,35740,Non,9600197,2.9,kg,Non
2024,35740,Non,9700332,1,l,Non
2024,35740,Non,9800219,10,l,Non
2024,35740,Non,9800262,0.4,kg,Non
2024,35740,Non,9800336,2,l,Non
2024,35740,Non,9900115,10,l,Non
2024,35740,Non,9900189,4,kg,Non
2024,35740,Non,9900251,200,l,Non
2024,35760,Non,2000018,60,kg,Non
2024,35760,Non,2000301,10,l,Non
2024,35760,Non,2000369,2,kg,Non
2024,35760,Non,2000380,10,l,Non
2024,35760,Non,2010280,12,l,Non
2024,35760,Non,2010513,6,kg,Non
2024,35760,Non,2020474,15,l,Non
2024,35760,Non,2030332,10,l,Non
2024,35760,Non,2030342,40,l,Non
2024,35760,Non,2030460,40,kg,Non
2024,35760,Non,2040146,3.04,l,Non
2024,35760,Non,2050075,5,kg,Non
2024,35760,Non,2060098,4,l,Non
2024,35760,Non,2060127,6.26,l,Non
2024,35760,Non,2070184,40,l,Non
2024,35760,Non,2080094,2,kg,Non
2024,35760,Non,2080098,10,l,Non
2024,35760,Non,2080136,2,kg,Non
2024,35760,Non,2080145,5,l,Non
2024,35760,Non,2090041,1.5,kg,Non
2024,35760,Non,2090057,1.5,kg,Non
2024,35760,Non,2090111,14.93,l,Non
2024,35760,Non,2090118,170,l,Non
2024,35760,Non,2090153,4,kg,Non
2024,35760,Non,2100009,2.4,kg,Non
2024,35760,Non,2100057,15,l,Non
2024,35760,Non,2100067,7.5,kg,Non
2024,35760,Non,2100111,15,l,Non
2024,35760,Non,2100121,2,l,Non
2024,35760,Non,2100138,50,l,Non
2024,35760,Non,2100140,55,l,Non
2024,35760,Non,2100151,40,l,Non
2024,35760,Non,2100215,10,l,Non
2024,35760,Non,2100234,15,l,Non
2024,35760,Non,2110012,5,l,Non
2024,35760,Non,2110086,50,l,Non
2024,35760,Non,2110102,32.39,l,Non
2024,35760,Non,2110140,30,l,Non
2024,35760,Non,2110143,1,l,Non
2024,35760,Non,2110167,60,l,Non
2024,35760,Non,2120041,2.55,l,Non
2024,35760,Non,2120067,5,kg,Non
2024,35760,Non,2120075,10,l,Non
2024,35760,Non,2120081,9,l,Non
2024,35760,Non,2120153,10,l,Non
2024,35760,Non,2130068,4,l,Non
2024,35760,Non,2130069,9,l,Non
2024,35760,Non,2130091,20,l,Non
2024,35760,Non,2130140,10,l,Non
2024,35760,Non,2130164,40,l,Non
2024,35760,Non,2130175,0.4,l,Non
2024,35760,Non,2130247,10,l,Non
2024,35760,Non,2130249,40,l,Non
2024,35760,Non,2130251,7,l,Non
2024,35760,Non,2140022,10,l,Non
2024,35760,Non,2140082,5,l,Non
2024,35760,Non,2140084,380,l,Non
2024,35760,Non,2140090,5,l,Non
2024,35760,Non,2140098,10,l,Non
2024,35760,Non,2140196,0.4,kg,Non
2024,35760,Non,2140199,6,kg,Non
2024,35760,Non,2140257,10,l,Non
2024,35760,Non,2150019,2.29,l,Non
2024,35760,Non,2150020,0.3,kg,Non
2024,35760,Non,2150104,60,l,Non
2024,35760,Non,2150140,380,l,Non
2024,35760,Non,2150483,30,kg,Non
2024,35760,Non,2150964,1080,kg,Non
2024,35760,Non,2160226,50,kg,Non
2024,35760,Non,2160260,5,l,Non
2024,35760,Non,2160931,10,l,Non
2024,35760,Non,2160936,6,l,Non
2024,35760,Non,2160958,48,kg,Non
2024,35760,Non,2170149,1,l,Non
2024,35760,Non,2170208,3,kg,Non
2024,35760,Non,2170381,5,l,Non
2024,35760,Non,2170421,40,l,Non
2024,35760,Non,2170459,19.4,l,Non
2024,35760,Non,2170712,10,l,Non
2024,35760,Non,2171253,2.62,l,Non
2024,35760,Non,2180009,1,kg,Non
2024,35760,Non,2180124,3.94,l,Non
2024,35760,Non,2180196,10,l,Non
2024,35760,Non,2180619,10,l,Non
2024,35760,Non,2190041,5,l,Non
2024,35760,Non,2190062,2,l,Non
2024,35760,Non,2190146,0.2,kg,Non
2024,35760,Non,2190173,18,kg,Non
2024,35760,Non,2190319,1,l,Oui
2024,35760,Non,2190395,15,l,Non
2024,35760,Non,2190468,11,kg,Non
2024,35760,Non,2190635,5,l,Non
2024,35760,Non,2190686,85,l,Non
2024,35760,Non,2190883,5,l,Non
2024,35760,Non,2200067,1.2,kg,Oui
2024,35760,Non,2200272,5,l,Non
2024,35760,Non,2200274,1,kg,Non
2024,35760,Non,2200518,20,l,Non
2024,35760,Non,2200904,5,l,Non
2024,35760,Non,2210013,60,l,Non
2024,35760,Non,2210324,3.27,l,Non
2024,35760,Non,2210355,40,l,Non
2024,35760,Non,2210423,2,l,Non
2024,35760,Non,2210443,20,l,Non
2024,35760,Non,2220098,4,kg,Non
2024,35760,Non,2220146,40,l,Non
2024,35760,Non,2220259,20,l,Non
2024,35760,Non,2220431,20,l,Non
2024,35760,Non,2220987,276,kg,Non
2024,35760,Non,2230742,2,l,Non
2024,35760,Non,8400096,5,l,Non
2024,35760,Non,8400255,0.6,kg,Non
2024,35760,Non,8400425,20,kg,Non
2024,35760,Non,8400574,25,l,Non
2024,35760,Non,8700462,20,l,Non
2024,35760,Non,8800504,2,l,Non
2024,35760,Non,9100034,70,l,Non
2024,35760,Non,9100296,20,l,Non
2024,35760,Non,9100418,105,l,Non
2024,35760,Non,9200482,6,kg,Non
2024,35760,Non,9600093,2.5,l,Non
2024,35760,Non,9600197,0.5,kg,Non
2024,35760,Non,9600398,0.6,kg,Non
2024,35760,Non,9700332,4,l,Non
2024,35760,Non,9800336,1,l,Non
2024,35760,Non,9800474,30,kg,Non
2024,35760,Non,9900123,0.67,kg,Non
2024,35760,Non,9900251,81,l,Non
2024,35770,Non,2000380,10,l,Non
2024,35770,Non,2010023,1,l,Non
2024,35770,Non,2010239,85,l,Non
2024,35770,Non,2020474,40,l,Non
2024,35770,Non,2030071,90,kg,Non
2024,35770,Non,2030255,5,l,Non
2024,35770,Non,2040146,5.66,l,Non
2024,35770,Non,2050046,0.5,kg,Non
2024,35770,Non,2060051,75,l,Non
2024,35770,Non,2060063,1.5,kg,Non
2024,35770,Non,2080026,25,l,Non
2024,35770,Non,2080060,1,l,Non
2024,35770,Non,2080117,0.85,kg,Non
2024,35770,Non,2080125,0.2,kg,Non
2024,35770,Non,2080145,5,l,Non
2024,35770,Non,2090016,10,l,Non
2024,35770,Non,2090037,1,kg,Non
2024,35770,Non,2090050,456,kg,Non
2024,35770,Non,2090093,60,l,Non
2024,35770,Non,2090101,155,l,Non
2024,35770,Non,2090111,11.44,l,Non
2024,35770,Non,2090117,300,l,Non
2024,35770,Non,2090118,590,l,Non
2024,35770,Non,2090127,5,l,Non
2024,35770,Non,2090153,2,kg,Non
2024,35770,Non,2090159,8.75,kg,Non
2024,35770,Non,2100028,5,l,Non
2024,35770,Non,2100069,2,kg,Non
2024,35770,Non,2100112,100,l,Non
2024,35770,Non,2100138,75,l,Non
2024,35770,Non,2100175,0.3,l,Non
2024,35770,Non,2100186,160,l,Non
2024,35770,Non,2100234,45,l,Non
2024,35770,Non,2100244,60,l,Non
2024,35770,Non,2110086,1,l,Non
2024,35770,Non,2110102,10.03,l,Non
2024,35770,Non,2110104,10,l,Non
2024,35770,Non,2110162,84,l,Non
2024,35770,Non,2110192,0.2,kg,Non
2024,35770,Non,2120143,20,l,Non
2024,35770,Non,2120160,5,l,Non
2024,35770,Non,2130063,40,l,Non
2024,35770,Non,2130068,15,l,Non
2024,35770,Non,2130083,1,l,Non
2024,35770,Non,2130091,45,l,Non
2024,35770,Non,2130164,5,l,Non
2024,35770,Non,2130202,30,l,Non
2024,35770,Non,2130247,55,l,Non
2024,35770,Non,2130251,56,l,Non
2024,35770,Non,2140098,70,l,Non
2024,35770,Non,2140156,300,l,Non
2024,35770,Non,2140257,30,l,Non
2024,35770,Non,2150012,7,l,Non
2024,35770,Non,2150019,0.66,l,Non
2024,35770,Non,2150022,9,l,Non
2024,35770,Non,2150140,1425,l,Non
2024,35770,Non,2150484,10,l,Non
2024,35770,Non,2160248,55,l,Non
2024,35770,Non,2160260,20,l,Non
2024,35770,Non,2160384,2,l,Non
2024,35770,Non,2160484,11.44,l,Non
2024,35770,Non,2160527,10,l,Non
2024,35770,Non,2160752,10,l,Non
2024,35770,Non,2160920,25,l,Non
2024,35770,Non,2160937,24,l,Non
2024,35770,Non,2160959,5,l,Non
2024,35770,Non,2161101,35,l,Non
2024,35770,Non,2170134,300,kg,Non
2024,35770,Non,2170237,9,kg,Non
2024,35770,Non,2170238,2,kg,Non
2024,35770,Non,2170421,10,l,Non
2024,35770,Non,2170425,195,l,Non
2024,35770,Non,2171253,0.1,l,Non
2024,35770,Non,2180124,3.65,l,Non
2024,35770,Non,2180233,50,l,Non
2024,35770,Non,2190062,9,l,Non
2024,35770,Non,2190173,630,kg,Non
2024,35770,Non,2190268,8,l,Non
2024,35770,Non,2190321,35,l,Non
2024,35770,Non,2190509,35,l,Non
2024,35770,Non,2190594,1.54,l,Non
2024,35770,Non,2190686,30,l,Non
2024,35770,Non,2190883,144,l,Non
2024,35770,Non,2200753,20,l,Non
2024,35770,Non,2200756,10,l,Non
2024,35770,Non,2210013,160,l,Non
2024,35770,Non,2210036,50,l,Non
2024,35770,Non,2210128,50,l,Non
2024,35770,Non,2210324,0.9,l,Non
2024,35770,Non,2210355,30,l,Non
2024,35770,Non,2210858,90,l,Non
2024,35770,Non,2219999,0.1,l,Non
2024,35770,Non,2220049,10,l,Non
2024,35770,Non,2220146,600,l,Non
2024,35770,Non,2220298,150,l,Non
2024,35770,Non,2220638,5,l,Non
2024,35770,Non,2230029,1,l,Non
2024,35770,Non,2230160,10,l,Non
2024,35770,Non,2240039,20,l,Non
2024,35770,Non,8100006,12,l,Non
2024,35770,Non,8400255,1,kg,Non
2024,35770,Non,8400574,20,l,Non
2024,35770,Non,8700002,70,l,Non
2024,35770,Non,8700462,30,l,Non
2024,35770,Non,8900564,40,l,Non
2024,35770,Non,9000222,10,l,Non
2024,35770,Non,9000259,0.72,kg,Non
2024,35770,Non,9000619,900,l,Non
2024,35770,Non,9100034,300,l,Non
2024,35770,Non,9100645,45,l,Non
2024,35770,Non,9400085,13,l,Non
2024,35770,Non,9900251,190,l,Non
2024,35830,Non,2000018,40,kg,Non
2024,35830,Non,2000080,1,l,Non
2024,35830,Non,2000125,50.4,kg,Oui
2024,35830,Non,2000301,75,l,Non
2024,35830,Non,2000369,2,kg,Non
2024,35830,Non,2010410,6,kg,Oui
2024,35830,Non,2030175,4,kg,Oui
2024,35830,Non,2030323,1.23,l,Non
2024,35830,Non,2030342,40,l,Non
2024,35830,Non,2040146,2.34,l,Non
2024,35830,Non,2050046,0.5,kg,Non
2024,35830,Non,2050075,5,kg,Non
2024,35830,Non,2060127,1.34,l,Non
2024,35830,Non,2060131,15,l,Non
2024,35830,Non,2080026,5,l,Non
2024,35830,Non,2080117,1.05,kg,Non
2024,35830,Non,2090011,30,l,Non
2024,35830,Non,2090037,5,kg,Non
2024,35830,Non,2090041,4,kg,Non
2024,35830,Non,2090050,36,kg,Non
2024,35830,Non,2090054,0.25,kg,Non
2024,35830,Non,2090101,5,l,Non
2024,35830,Non,2090111,24.25,l,Non
2024,35830,Non,2090146,12.4,l,Oui
2024,35830,Non,2090186,60,l,Non
2024,35830,Non,2090199,5.5,l,Oui
2024,35830,Non,2090200,164.3,l,Oui
2024,35830,Non,2100009,2.52,kg,Non
2024,35830,Non,2100014,3,kg,Non
2024,35830,Non,2100015,0.36,kg,Non
2024,35830,Non,2100016,0.25,kg,Non
2024,35830,Non,2100030,60,kg,Non
2024,35830,Non,2100052,15,l,Non
2024,35830,Non,2100057,10,l,Non
2024,35830,Non,2100111,5,l,Non
2024,35830,Non,2100138,25,l,Non
2024,35830,Non,2100140,80,l,Non
2024,35830,Non,2100151,20,l,Non
2024,35830,Non,2110102,20.38,l,Non
2024,35830,Non,2110140,84,l,Non
2024,35830,Non,2110149,68.8,l,Oui
2024,35830,Non,2110150,37.3,l,Oui
2024,35830,Non,2110167,33,l,Non
2024,35830,Non,2110180,8.8,kg,Oui
2024,35830,Non,2110196,1.3,kg,Oui
2024,35830,Non,2120075,20,l,Non
2024,35830,Non,2120143,40,l,Non
2024,35830,Non,2120160,10,l,Non
2024,35830,Non,2130068,1,l,Non
2024,35830,Non,2130086,30,kg,Non
2024,35830,Non,2130091,11,l,Non
2024,35830,Non,2130140,70,l,Non
2024,35830,Non,2130153,48,l,Oui
2024,35830,Non,2130164,5,l,Non
2024,35830,Non,2130247,25,l,Non
2024,35830,Non,2130249,100,l,Non
2024,35830,Non,2130251,4,l,Non
2024,35830,Non,2140084,140,l,Non
2024,35830,Non,2140098,20,l,Non
2024,35830,Non,2140106,5.8,l,Oui
2024,35830,Non,2140121,475.4,l,Oui
2024,35830,Non,2140167,20,l,Oui
2024,35830,Non,2140193,4,l,Oui
2024,35830,Non,2140199,3,kg,Non
2024,35830,Non,2140252,31.5,kg,Oui
2024,35830,Non,2140257,15,l,Non
2024,35830,Non,2140258,10,l,Non
2024,35830,Non,2150019,7.16,l,Non
2024,35830,Non,2150140,460,l,Non
2024,35830,Non,2150417,6.3,l,Oui
2024,35830,Non,2150483,1030,kg,Non
2024,35830,Non,2150484,4,l,Non
2024,35830,Non,2150790,1490.5,kg,Oui
2024,35830,Non,2160064,6.28,l,Non
2024,35830,Non,2160115,248.1,l,Oui
2024,35830,Non,2160226,50,kg,Non
2024,35830,Non,2160248,10,l,Non
2024,35830,Non,2160260,25,l,Non
2024,35830,Non,2160724,5,l,Non
2024,35830,Non,2160752,15,l,Non
2024,35830,Non,2160931,15,l,Non
2024,35830,Non,2160936,2,l,Non
2024,35830,Non,2160959,5,l,Non
2024,35830,Non,2170243,142.9,l,Oui
2024,35830,Non,2170355,160,l,Oui
2024,35830,Non,2170421,80,l,Non
2024,35830,Non,2170425,10,l,Non
2024,35830,Non,2170977,12,l,Oui
2024,35830,Non,2170978,5.8,l,Oui
2024,35830,Non,2171054,5,l,Non
2024,35830,Non,2171067,19.5,l,Oui
2024,35830,Non,2171193,5,l,Non
2024,35830,Non,2171253,2.71,l,Non
2024,35830,Non,2171312,6,l,Oui
2024,35830,Non,2180009,3,kg,Non
2024,35830,Non,2180124,5.53,l,Non
2024,35830,Non,2180196,5,l,Non
2024,35830,Non,2180260,32,kg,Non
2024,35830,Non,2180275,0.1,kg,Oui
2024,35830,Non,2180319,100.8,l,Oui
2024,35830,Non,2180375,40,l,Non
2024,35830,Non,2180408,2,l,Oui
2024,35830,Non,2180858,0.5,kg,Oui
2024,35830,Non,2180888,13,l,Oui
2024,35830,Non,2189993,51.8,kg,Oui
2024,35830,Non,2190088,2.4,l,Oui
2024,35830,Non,2190173,252,kg,Non
2024,35830,Non,2190190,14.3,l,Oui
2024,35830,Non,2190311,6.75,l,Non
2024,35830,Non,2190346,11,kg,Oui
2024,35830,Non,2190468,11,kg,Non
2024,35830,Non,2190634,10,l,Non
2024,35830,Non,2190686,55,l,Non
2024,35830,Non,2190687,3,kg,Non
2024,35830,Non,2190760,102.6,kg,Oui
2024,35830,Non,2190808,242.9,l,Oui
2024,35830,Non,2190811,55.5,l,Oui
2024,35830,Non,2190874,51.2,l,Oui
2024,35830,Non,2200059,17.2,l,Oui
2024,35830,Non,2200272,20,l,Non
2024,35830,Non,2200397,50,l,Non
2024,35830,Non,2200518,35,l,Non
2024,35830,Non,2200526,116.9,l,Oui
2024,35830,Non,2200756,20,l,Non
2024,35830,Non,2200904,5,l,Non
2024,35830,Non,2210013,80,l,Non
2024,35830,Non,2210192,20,l,Non
2024,35830,Non,2210324,1.76,l,Non
2024,35830,Non,2210423,1,l,Non
2024,35830,Non,2210443,40,l,Non
2024,35830,Non,2210742,5,l,Non
2024,35830,Non,2210812,10,l,Non
2024,35830,Non,2220146,30,l,Non
2024,35830,Non,2220298,10,l,Non
2024,35830,Non,2220431,100,l,Non
2024,35830,Non,2230742,3,l,Non
2024,35830,Non,5100219,25,kg,Non
2024,35830,Non,8400096,10,l,Non
2024,35830,Non,8400574,35,l,Non
2024,35830,Non,8700462,40,l,Non
2024,35830,Non,8800161,145,l,Non
2024,35830,Non,8800841,0.5,l,Non
2024,35830,Non,9000361,33.6,kg,Non
2024,35830,Non,9100034,150,l,Non
2024,35830,Non,9100418,85,l,Non
2024,35830,Non,9200482,0.4,kg,Non
2024,35830,Non,9500147,30.6,kg,Oui
2024,35830,Non,9500341,8.4,kg,Oui
2024,35830,Non,9600093,2.5,l,Non
2024,35830,Non,9600197,0.7,kg,Non
2024,35830,Non,9700401,10,kg,Non
2024,35830,Non,9800336,1,l,Non
2024,35830,Non,9800474,15,kg,Non
2024,35830,Non,9900047,5,l,Non
2024,35830,Non,9900115,15,l,Non
2024,35830,Non,9900251,140,l,Non
2024,35830,Non,9900257,67,kg,Oui
2024,35850,Non,2000044,12,l,Non
2024,35850,Non,2000080,8,l,Non
2024,35850,Non,2000125,2.7,kg,Oui
2024,35850,Non,2000299,3,l,Non
2024,35850,Non,2000301,30,l,Non
2024,35850,Non,2000316,2,l,Non
2024,35850,Non,2000369,1,kg,Non
2024,35850,Non,2000380,40.5,l,Non
2024,35850,Non,2000517,5,l,Non
2024,35850,Non,2000536,0.19,kg,Non
2024,35850,Non,2010023,5,l,Non
2024,35850,Non,2010030,10,l,Non
2024,35850,Non,2010239,35,l,Non
2024,35850,Non,2010280,25,l,Non
2024,35850,Non,2010282,10,l,Non
2024,35850,Non,2010617,30,l,Non
2024,35850,Non,2020474,50,l,Non
2024,35850,Non,2030323,20.71,l,Non
2024,35850,Non,2030342,380,l,Non
2024,35850,Non,2040146,25.69,l,Non
2024,35850,Non,2050075,15,kg,Non
2024,35850,Non,2060026,0.2,kg,Non
2024,35850,Non,2060051,5,l,Non
2024,35850,Non,2060063,12.0,kg,Non
2024,35850,Non,2060084,5,kg,Non
2024,35850,Non,2060098,7,l,Non
2024,35850,Non,2060116,20,l,Non
2024,35850,Non,2060118,95,l,Non
2024,35850,Non,2060127,18.05,l,Non
2024,35850,Non,2070184,10,l,Non
2024,35850,Non,2080026,20,l,Non
2024,35850,Non,2080060,1,l,Non
2024,35850,Non,2080098,5,l,Non
2024,35850,Non,2080114,10,l,Non
2024,35850,Non,2080117,7.45,kg,Non
2024,35850,Non,2080123,4.7,kg,Non
2024,35850,Non,2080125,2.3,kg,Non
2024,35850,Non,2080136,7,kg,Non
2024,35850,Non,2080145,285,l,Non
2024,35850,Non,2090011,10,l,Non
2024,35850,Non,2090016,140,l,Non
2024,35850,Non,2090037,22,kg,Non
2024,35850,Non,2090041,11,kg,Non
2024,35850,Non,2090050,396,kg,Non
2024,35850,Non,2090068,5,l,Non
2024,35850,Non,2090101,445,l,Non
2024,35850,Non,2090111,47.38,l,Non
2024,35850,Non,2090113,350,l,Non
2024,35850,Non,2090117,145,l,Non
2024,35850,Non,2090118,200,l,Non
2024,35850,Non,2090136,10,l,Non
2024,35850,Non,2090153,108,kg,Non
2024,35850,Non,2090159,9.85,kg,Non
2024,35850,Non,2090188,20,l,Non
2024,35850,Non,2100009,5.82,kg,Non
2024,35850,Non,2100014,2.1,kg,Non
2024,35850,Non,2100015,1.08,kg,Non
2024,35850,Non,2100018,35,l,Non
2024,35850,Non,2100026,9,l,Non
2024,35850,Non,2100028,20,l,Non
2024,35850,Non,2100030,970,kg,Non
2024,35850,Non,2100052,90,l,Non
2024,35850,Non,2100053,15,l,Non
2024,35850,Non,2100057,75,l,Non
2024,35850,Non,2100069,2.1,kg,Non
2024,35850,Non,2100111,190,l,Non
2024,35850,Non,2100112,50,l,Non
2024,35850,Non,2100138,295,l,Non
2024,35850,Non,2100140,280,l,Non
2024,35850,Non,2100151,125,l,Non
2024,35850,Non,2100175,1.08,l,Non
2024,35850,Non,2100215,80,l,Non
2024,35850,Non,2100232,10,l,Non
2024,35850,Non,2100234,665,l,Non
2024,35850,Non,2110012,5,l,Non
2024,35850,Non,2110063,2,kg,Non
2024,35850,Non,2110086,40,l,Non
2024,35850,Non,2110102,88.87,l,Non
2024,35850,Non,2110104,2,l,Non
2024,35850,Non,2110140,90,l,Non
2024,35850,Non,2110162,67,l,Non
2024,35850,Non,2110167,95,l,Non
2024,35850,Non,2120041,62.66,l,Non
2024,35850,Non,2120075,210,l,Non
2024,35850,Non,2120081,2,l,Non
2024,35850,Non,2120120,5,l,Non
2024,35850,Non,2120143,240,l,Non
2024,35850,Non,2120153,30,l,Non
2024,35850,Non,2120160,20,l,Non
2024,35850,Non,2130059,1,l,Non
2024,35850,Non,2130063,315,l,Non
2024,35850,Non,2130068,45,l,Non
2024,35850,Non,2130069,32,l,Non
2024,35850,Non,2130083,18,l,Non
2024,35850,Non,2130091,43,l,Non
2024,35850,Non,2130152,5,l,Non
2024,35850,Non,2130164,320,l,Non
2024,35850,Non,2130202,20,l,Non
2024,35850,Non,2130244,5,l,Non
2024,35850,Non,2130247,5,l,Non
2024,35850,Non,2130249,40,l,Non
2024,35850,Non,2130251,12,l,Non
2024,35850,Non,2130266,335,l,Non
2024,35850,Non,2140042,2,l,Non
2024,35850,Non,2140051,3.77,l,Non
2024,35850,Non,2140082,69,l,Non
2024,35850,Non,2140098,100,l,Non
2024,35850,Non,2140148,10,l,Non
2024,35850,Non,2140175,50,l,Non
2024,35850,Non,2140196,0.6,kg,Non
2024,35850,Non,2140207,59,l,Non
2024,35850,Non,2140258,20,l,Non
2024,35850,Non,2150012,20,l,Non
2024,35850,Non,2150019,15.76,l,Non
2024,35850,Non,2150022,31,l,Non
2024,35850,Non,2150028,5,l,Non
2024,35850,Non,2150084,65,l,Non
2024,35850,Non,2150140,1360,l,Non
2024,35850,Non,2150483,8160,kg,Non
2024,35850,Non,2150484,101,l,Non
2024,35850,Non,2150785,75,l,Non
2024,35850,Non,2150964,1440,kg,Non
2024,35850,Non,2160226,810,kg,Non
2024,35850,Non,2160260,50,l,Non
2024,35850,Non,2160343,1,l,Non
2024,35850,Non,2160384,20,l,Non
2024,35850,Non,2160387,5,l,Non
2024,35850,Non,2160409,25,kg,Non
2024,35850,Non,2160527,10,l,Non
2024,35850,Non,2160693,24,l,Non
2024,35850,Non,2160739,9,l,Non
2024,35850,Non,2160752,100,l,Non
2024,35850,Non,2160802,10,l,Non
2024,35850,Non,2160920,20,l,Non
2024,35850,Non,2160931,40,l,Non
2024,35850,Non,2160936,18,l,Non
2024,35850,Non,2160937,331,l,Non
2024,35850,Non,2160959,340,l,Non
2024,35850,Non,2161067,0.05,kg,Non
2024,35850,Non,2161068,50,l,Non
