annee,code_postal_acheteur,achat_etranger,amm,substance,cas,fonction,classification,classification_mention,quantite_substance
2019,35850,Non,2160556,clomazone,81777-89-1,Herbicide,Env A,,1.08
2019,35850,Non,2160693,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.9
2019,35850,Non,2160693,isoxaflutole,141112-29-0,Herbicide,CMR,,1.35
2019,35850,Non,2160693,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,0.54
2019,35850,Non,2160757,azoxystrobine,131860-33-8,Fongicide,Santé A,,1
2019,35850,Non,2160757,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,0.5
2019,35850,Non,2160814,diflufenicanil,83164-33-4,Herbicide,Env B,,0.5
2019,35850,Non,2160904,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,22.75
2019,35850,Non,2160920,fluroxypyr,69377-81-7,Herbicide,Env B,,4.725
2019,35850,Non,2160920,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.175
2019,35850,Non,2160920,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,1.05
2019,35850,Non,2160931,bixafen,581809-46-3,Fongicide,Env A,,12.025
2019,35850,Non,2160931,fluopyram,658066-35-4,Fongicide,Env A,,12.025
2019,35850,Non,2160931,prothioconazole,178928-70-6,Fongicide,CMR,,24.05
2019,35850,Non,2160936,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.120
2019,35850,Non,2160936,fluroxypyr,69377-81-7,Herbicide,Env B,,2.80
2019,35850,Non,2160936,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.125
2019,35850,Non,2160937,acide halauxifene,943832-60-8,Herbicide,Autre,,0.648
2019,35850,Non,2160937,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.648
2019,35850,Non,2160937,florasulame,145701-23-1,Herbicide,Env A,,0.540
2019,35850,Non,2160958,cypermethrine,52315-07-8,Insecticide,Env A,,0.48
2019,35850,Non,2160959,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,43.875
2019,35850,Non,2160959,prothioconazole,178928-70-6,Fongicide,CMR,,87.75
2019,35850,Non,2161101,fluxapyroxad,907204-31-3,Fongicide,CMR,,7.500
2019,35850,Non,2161101,pyraclostrobine,175013-18-0,Fongicide,Santé A,,15.00
2019,35850,Non,2170035,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.675
2019,35850,Non,2170149,cypermethrine,52315-07-8,Insecticide,Env A,,1
2019,35850,Non,2170158,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,11.655
2019,35850,Non,2170158,quinmerac,90717-03-6,Herbicide,Env B,,5.845
2019,35850,Non,2170208,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.126
2019,35850,Non,2170208,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,1.89
2019,35850,Non,2170208,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.63
2019,35850,Non,2170230,azoxystrobine,131860-33-8,Fongicide,Santé A,,0.02775
2019,35850,Non,2170230,fludioxonil,131341-86-1,Fongicide,Env A,,0.069375
2019,35850,Non,2170230,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.05365
2019,35850,Non,2170230,thiabendazole,148-79-8,Fongicide,Env A,,0.555
2019,35850,Non,2170243,acide pelargonique,112-05-0,Herbicide,Autre,,1.6
2019,35850,Non,2170263,cypermethrine,52315-07-8,Insecticide,Env A,,0.5
2019,35850,Non,2170381,mesotrione,104206-82-8,Herbicide,Env A,,50.40
2019,35850,Non,2170381,terbuthylazine,5915-41-3,Herbicide,Env A,,237.60
2019,35850,Non,2170803,cypermethrine,52315-07-8,Insecticide,Env A,,8.5
2019,35850,Non,2170857,phosmet,732-11-6,Insecticide,Env A,,10
2019,35850,Non,2170881,diflufenicanil,83164-33-4,Herbicide,Env B,,50
2019,35850,Non,2170933,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,0.45
2019,35850,Non,2170933,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,0.675
2019,35850,Non,2171035,tebuconazole,107534-96-3,Fongicide,CMR,,12.5
2019,35850,Non,2171054,diflufenicanil,83164-33-4,Herbicide,Env B,,5
2019,35850,Non,2171054,flufenacet,142459-58-3,Herbicide,Env A,,10
2019,35850,Non,2171111,metamitrone,41394-05-2,Herbicide,Env A,,3.5
2019,35850,Non,2171195,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,7.52
2019,35850,Non,2180009,dicamba,1918-00-9,Herbicide,Env B,,38
2019,35850,Non,2180009,tritosulfuron,142469-14-5,Herbicide,Env A,,19
2019,35850,Non,2180043,benzovindiflupyr,1072957-71-1,Fongicide,Santé A,Substitution,0.75
2019,35850,Non,2180043,prothioconazole,178928-70-6,Fongicide,CMR,,1.5
2019,35850,Non,2180124,metalaxyl,57837-19-1,Fongicide,Env B,,0.0502
2019,35850,Non,2180124,prothioconazole,178928-70-6,Fongicide,CMR,,0.251
2019,35850,Non,2190062,halauxifen-methyl,943831-98-9,Herbicide,Env A,,0.07
2019,35850,Non,2190062,piclorame,1918-02-1,Herbicide,Env A,,0.336
2019,35850,Non,2190328,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2019,35850,Non,7500716,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,,1
2019,35850,Non,7600008,bupirimate,41483-43-6,Fongicide,CMR,,2.5
2019,35850,Non,7700078,diquat,85-00-7,Herbicide,Santé A,,3
2019,35850,Non,8100291,metazachlore,67129-08-2,Herbicide,CMR,,7.5
2019,35850,Non,8300063,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,504
2019,35850,Non,8300243,chlorothalonil,1897-45-6,Fongicide,CMR,,75
2019,35850,Non,8400096,dicamba,1918-00-9,Herbicide,Env B,,51.84
2019,35850,Non,8400255,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,1.92
2019,35850,Non,8400528,isoxaben,82558-50-7,Herbicide,Env B,,2.500
2019,35850,Non,8400574,propyzamide,23950-58-5,Herbicide,CMR,,20
2019,35850,Non,8600243,aclonifen,74070-46-5,Herbicide,CMR,,18
2019,35850,Non,8700196,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.3375
2019,35850,Non,8700196,deltamethrine,52918-63-5,Insecticide,Santé A,,0.0375
2019,35850,Non,8700462,prosulfocarbe,52888-80-9,Herbicide,Env A,,184
2019,35850,Non,8800029,phenmediphame,13684-63-4,Herbicide,Env A,,0.8
2019,35850,Non,8800199,propaquizafop,111479-05-1,Herbicide,Env A,,0.5
2019,35850,Non,8800395,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,0.025
2019,35850,Non,8800395,pyrimicarbe,23103-98-2,Insecticide,CMR,,0.5
2019,35850,Non,8800488,chlorothalonil,1897-45-6,Fongicide,CMR,,70
2019,35850,Non,8800504,butoxyde de piperonyle,51-03-6,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.225
2019,35850,Non,8800504,deltamethrine,52918-63-5,Insecticide,Santé A,,0.025
2019,35850,Non,8800827,chlortoluron,15545-48-9,Herbicide,CMR,,2.5
2019,35850,Non,8800827,isoxaben,82558-50-7,Herbicide,Env B,,0.0935
2019,35850,Non,8900564,tau-fluvalinate,102851-06-9,Insecticide,Env A,,0.24
2019,35850,Non,8900681,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,10
2019,35850,Non,9000184,"2,4-mcpa",94-74-6,Herbicide,Env A,,17
2019,35850,Non,9000184,clopyralid,1702-17-6,Herbicide,Autre,,1.7
2019,35850,Non,9000184,fluroxypyr,69377-81-7,Herbicide,Env B,,3.4
2019,35850,Non,9000222,soufre,7704-34-9,Fongicide,Autre,,609
2019,35850,Non,9000259,amidosulfuron,120923-37-7,Herbicide,Env A,,1.53
2019,35850,Non,9000833,metazachlore,67129-08-2,Herbicide,CMR,,8
2019,35850,Non,9000833,quinmerac,90717-03-6,Herbicide,Env B,,2.0
2019,35850,Non,9100034,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,41.4
2019,35850,Non,9100046,trinexapac-ethyl,95266-40-3,Régulateur de croissance,Env A,,14.50
2019,35850,Non,9100296,"2,4-d",94-75-7,Herbicide,Env B,,24
2019,35850,Non,9100418,nicosulfuron,111991-09-4,Herbicide,Env A,,26.840
2019,35850,Non,9100645,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,0.3
2019,35850,Non,9100645,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.075
2019,35850,Non,9200073,triflusulfuron-methyl,126535-15-7,Herbicide,CMR,,0.15
2019,35850,Non,9200482,bacillus thuringiensis ssp kurstaki souche sa-11,68038-71-1,Insecticide,Autre,,2.55
2019,35850,Non,9200548,thirame,137-26-8,Fongicide,Env A,,0.5280
2019,35850,Non,9300309,zetacypermethrine,52315-07-8,Insecticide,Santé A,,0.1
2019,35850,Non,9300322,metamitrone,41394-05-2,Herbicide,Env A,,7.0
2019,35850,Non,9300396,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,87.4
2019,35850,Non,9300396,chlorure de choline,67-48-1,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,60.8
2019,35850,Non,9400008,triticonazole,131983-72-7,Fongicide,Env A,,3.168
2019,35850,Non,9400052,clethodime,99129-21-2,Herbicide,Env B,,0.48
2019,35850,Non,9400067,dicamba,1918-00-9,Herbicide,Env B,,0.7
2019,35850,Non,9500040,quizalofop-p-ethyl,100646-51-3,Herbicide,Env A,,1.0
2019,35850,Non,9500219,cyproconazole,94361-06-5,Fongicide,CMR,Exclusion,0.8
2019,35850,Non,9500219,prochloraze,67747-09-5,Fongicide,Env A,,3
2019,35850,Non,9500223,prochloraze,67747-09-5,Fongicide,Env A,,6.6775
2019,35850,Non,9500223,tebuconazole,107534-96-3,Fongicide,CMR,,3.3125
2019,35850,Non,9500568,cyprodinil,121552-61-2,Fongicide,Env A,,3.75
2019,35850,Non,9500568,fludioxonil,131341-86-1,Fongicide,Env A,,2.5
2019,35850,Non,9500595,"2,4-d",94-75-7,Herbicide,Env B,,1.8
2019,35850,Non,9500595,"2,4-mcpa",94-74-6,Herbicide,Env A,,2.1
2019,35850,Non,9500595,clopyralid,1702-17-6,Herbicide,Autre,,0.42
2019,35850,Non,9600093,azoxystrobine,131860-33-8,Fongicide,Santé A,,1.25
2019,35850,Non,9600197,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.48
2019,35850,Non,9600197,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.12
2019,35850,Non,9600390,glyphosate,1071-83-6,Herbicide,Env A,,50.4
2019,35850,Non,9700116,chlorothalonil,1897-45-6,Fongicide,CMR,,12.5
2019,35850,Non,9700332,azoxystrobine,131860-33-8,Fongicide,Santé A,,2.5
2019,35850,Non,9800018,clomazone,81777-89-1,Herbicide,Env A,,12.45
2019,35850,Non,9800018,dimethachlore,50563-36-5,Herbicide,Env A,,77.8125
2019,35850,Non,9800018,napropamide,15299-99-7,Herbicide,Env A,,77.8125
2019,35850,Non,9800098,metamitrone,41394-05-2,Herbicide,Env A,,13.5
2019,35850,Non,9800262,flazasulfuron,104040-78-0,Herbicide,Env A,,0.05
2019,35850,Non,9800320,acibenzolar-s-methyl,135158-54-2,Fongicide,Env A,,0.04
2019,35850,Non,9800320,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.3876
2019,35850,Non,9800336,lambda-cyhalothrine,91465-08-6,Insecticide,Santé A,Substitution,2.3
2019,35850,Non,9800344,fludioxonil,131341-86-1,Fongicide,Env A,,0.70250
2019,35850,Non,9800344,metalaxyl-m,70630-17-0,Fongicide,Autre,,0.272570
2019,35850,Non,9800347,fluroxypyr,69377-81-7,Herbicide,Env B,,1.0
2019,35850,Non,9800347,triclopyr,55335-06-3,Herbicide,Env B,,3.0
2019,35850,Non,9800477,bentazone,25057-89-0,Herbicide,Env B,,16
2019,35850,Non,9800477,dicamba,1918-00-9,Herbicide,Env B,,4.5
2019,35850,Non,9800481,fleur de chaux (chaux eteinte),1305-62-0,SA non phyto - Divers,Autre,,1.95
2019,35850,Non,9800496,clopyralid,1702-17-6,Herbicide,Autre,,0.2
2019,35850,Non,9900047,mesotrione,104206-82-8,Herbicide,Env A,,5.5
2019,35850,Non,9900115,clethodime,99129-21-2,Herbicide,Env B,,0.6
2019,35850,Non,9900189,coniothyrium minitans souche con/m/91-08,,Fongicide,Autre,,
2019,35850,Non,9900242,mancozebe,8018-01-7,Fongicide,CMR,,30
2019,35850,Non,9900251,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,36
2019,35850,Non,9900257,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,,0.2
2019,35890,Non,2000003,metazachlore,67129-08-2,Herbicide,CMR,,7.5
2019,35890,Non,2000125,cuivre du sulfate de cuivre,8011-63-0,Fongicide,Env A,,0.84
2019,35890,Non,2000201,silthiofam,175217-20-6,Fongicide,Env A,,2.88875
2019,35890,Non,2000380,clethodime,99129-21-2,Herbicide,Env B,,2.52
2019,35890,Non,2010025,desmediphame,13684-56-5,Herbicide,Env A,,0.250
2019,35890,Non,2010025,ethofumesate,26225-79-6,Herbicide,Env A,,1.510
2019,35890,Non,2010025,phenmediphame,13684-63-4,Herbicide,Env A,,0.750
2019,35890,Non,2010030,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,16.5
2019,35890,Non,2010030,prohexadione-calcium,127277-53-6,Régulateur de croissance,Env B,,2.75
2019,35890,Non,2010239,florasulame,145701-23-1,Herbicide,Env A,,0.015
2019,35890,Non,2010239,fluroxypyr,69377-81-7,Herbicide,Env B,,1.5
2019,35890,Non,2010280,metconazole,125116-23-6,Fongicide,CMR,,6.75
2019,35890,Non,2010326,metconazole,125116-23-6,Fongicide,CMR,,2.079
2019,35890,Non,2010349,desmediphame,13684-56-5,Herbicide,Env A,,0.355
2019,35890,Non,2010349,ethofumesate,26225-79-6,Herbicide,Env A,,0.56
2019,35890,Non,2010349,phenmediphame,13684-63-4,Herbicide,Env A,,0.455
2019,35890,Non,2010410,soufre pour pulverisation (micronise),7704-34-9,Fongicide,Autre,,0.6
2019,35890,Non,2010537,carfentrazone ethyl,128639-02-1,Herbicide,Env A,,0.04
2019,35890,Non,2020099,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.5
2019,35890,Non,2030071,metaldehyde,108-62-3,Molluscicide,Autre,,1.75
2019,35890,Non,2030175,bacillus thuringiensis ssp kurstaki souche sa-11,68038-71-1,Insecticide,Autre,,5.95
2019,35890,Non,2030323,fludioxonil,131341-86-1,Fongicide,Env A,,0.892
2019,35890,Non,2030342,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,64.4
2019,35890,Non,2040146,tefluthrine,79538-32-2,Insecticide,Santé A,,17.766
2019,35890,Non,2060051,metrafenone,220899-03-6,Fongicide,Env A,,6.9
2019,35890,Non,2060088,benoxacor,98730-04-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.8
2019,35890,Non,2060088,mesotrione,104206-82-8,Herbicide,Env A,,5.6
2019,35890,Non,2060088,s-metolachlore,87392-12-9,Herbicide,Env A,,56
2019,35890,Non,2060118,fluoxastrobine,361377-29-9,Fongicide,CMR,,6.50
2019,35890,Non,2060118,prothioconazole,178928-70-6,Fongicide,CMR,,13.0
2019,35890,Non,2060131,"2,4-d",94-75-7,Herbicide,Env B,,1.488
2019,35890,Non,2060131,triclopyr,55335-06-3,Herbicide,Env B,,1.6576
2019,35890,Non,2080026,nicosulfuron,111991-09-4,Herbicide,Env A,,3.90
2019,35890,Non,2080098,mandipropamide,374726-62-2,Fongicide,Env A,,1.25
2019,35890,Non,2080112,thirame,137-26-8,Fongicide,Env A,,6.6144
2019,35890,Non,2080123,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.1
2019,35890,Non,2080145,diflufenicanil,83164-33-4,Herbicide,Env B,,14
2019,35890,Non,2080145,flufenacet,142459-58-3,Herbicide,Env A,,28
2019,35890,Non,2090008,thirame,137-26-8,Fongicide,Env A,,0.51168
2019,35890,Non,2090011,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,9.1
2019,35890,Non,2090017,fluazinam,79622-59-6,Fongicide,CMR,,5
2019,35890,Non,2090028,metamitrone,41394-05-2,Herbicide,Env A,,10.5
2019,35890,Non,2090037,dicamba,1918-00-9,Herbicide,Env B,,0.5
2019,35890,Non,2090037,prosulfuron,94125-34-5,Herbicide,Env A,Substitution,0.05
2019,35890,Non,2090042,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.84009
2019,35890,Non,2090042,florasulame,145701-23-1,Herbicide,Env A,,0.28044
2019,35890,Non,2090042,pyroxsulame,422556-08-9,Herbicide,Env A,,0.84009
2019,35890,Non,2090050,cypermethrine,52315-07-8,Insecticide,Env A,,14.208
2019,35890,Non,2090053,bromoxynil octanoate,1689-99-2,Herbicide,CMR,,2.62
2019,35890,Non,2090053,isoxadifen-ethyl,163520-33-0,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Env A,,0.250
2019,35890,Non,2090053,tembotrione,335104-84-2,Herbicide,CMR,,0.50
2019,35890,Non,2090057,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.1665
2019,35890,Non,2090057,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.3330
2019,35890,Non,2090068,mepiquat-chlorure,24307-26-4,Régulateur de croissance,Env B,,3.15
2019,35890,Non,2090068,metconazole,125116-23-6,Fongicide,CMR,,0.45
2019,35890,Non,2090069,bromoxynil,1689-84-5,Herbicide,CMR,,5.875
2019,35890,Non,2090071,bromoxynil,1689-84-5,Herbicide,CMR,,9.40
2019,35890,Non,2090072,florasulame,145701-23-1,Herbicide,Env A,,0.025
2019,35890,Non,2090111,cypermethrine,52315-07-8,Insecticide,Env A,,9.156
2019,35890,Non,2090113,dimethenamide-p (dmta-p),163515-14-8,Herbicide,Env A,,10.625
2019,35890,Non,2090113,pendimethaline,40487-42-1,Herbicide,Env A,Substitution,12.5
2019,35890,Non,2090146,abamectine,71751-41-2,Insecticide,CMR,,0.0000060
2019,35890,Non,2090146,pyrethrines,8003-34-7,Insecticide,Env A,,0.000080
2019,35890,Non,2090149,ethephon,16672-87-0,Régulateur de croissance,Santé A,,9.6
2019,35890,Non,2090153,dicamba,1918-00-9,Herbicide,Env B,,37.2
2019,35890,Non,2090153,tritosulfuron,142469-14-5,Herbicide,Env A,,7.75
2019,35890,Non,2090159,tritosulfuron,142469-14-5,Herbicide,Env A,,5.4978
2019,35890,Non,2090160,glyphosate,1071-83-6,Herbicide,Env A,,138.6
2019,35890,Non,2090171,dimoxystrobine,149961-52-4,Fongicide,CMR,,4.655
2019,35890,Non,2090171,epoxiconazole,133855-98-8,Fongicide,CMR,Exclusion,1.75
2019,35890,Non,2100009,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,0.3996
2019,35890,Non,2100009,tribenuron-methyle,101200-48-0,Herbicide,Env A,,0.2004
2019,35890,Non,2100018,tebuconazole,107534-96-3,Fongicide,CMR,,16.25
2019,35890,Non,2100026,cypermethrine,52315-07-8,Insecticide,Env A,,1.5
2019,35890,Non,2100030,phosphate ferrique,10045-86-0,Molluscicide,Autre,,2.376
2019,35890,Non,2100037,boscalid,188425-85-6,Fongicide,Env A,,2
2019,35890,Non,2100037,dimoxystrobine,149961-52-4,Fongicide,CMR,,2
2019,35890,Non,2100052,cyprodinil,121552-61-2,Fongicide,Env A,,12
2019,35890,Non,2100056,prothioconazole,178928-70-6,Fongicide,CMR,,1.6
2019,35890,Non,2100056,spiroxamine,118134-30-8,Fongicide,CMR,,3
2019,35890,Non,2100057,prothioconazole,178928-70-6,Fongicide,CMR,,0.875
2019,35890,Non,2100057,trifloxystrobine,141517-21-7,Fongicide,Env A,,0.44
2019,35890,Non,2100069,metsulfuron-methyl,74223-64-6,Herbicide,Env A,Substitution,0.28
2019,35890,Non,2100069,thifensulfuron-methyle,79277-27-3,Herbicide,Env A,,2.72
2019,35890,Non,2100108,prothioconazole,178928-70-6,Fongicide,CMR,,9.375
2019,35890,Non,2100108,tebuconazole,107534-96-3,Fongicide,CMR,,9.375
2019,35890,Non,2100110,cyprodinil,121552-61-2,Fongicide,Env A,,0.1325
2019,35890,Non,2100110,fludioxonil,131341-86-1,Fongicide,Env A,,0.06625
2019,35890,Non,2100110,tebuconazole,107534-96-3,Fongicide,CMR,,0.0795
2019,35890,Non,2100111,mesotrione,104206-82-8,Herbicide,Env A,,8.625
2019,35890,Non,2100111,nicosulfuron,111991-09-4,Herbicide,Env A,,3.45
2019,35890,Non,2100121,chlorantraniliprole,500008-45-7,Insecticide,Env A,,3.6
2019,35890,Non,2100138,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,4.1875
2019,35890,Non,2100138,pinoxaden,243973-20-8,Herbicide,CMR,,16.75
2019,35890,Non,2100140,clodinafop-propargyl,105512-06-9,Herbicide,Env A,,1.125
2019,35890,Non,2100140,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.28125
2019,35890,Non,2100140,pinoxaden,243973-20-8,Herbicide,CMR,,1.125
2019,35890,Non,2100179,azoxystrobine,131860-33-8,Fongicide,Santé A,,1.6
2019,35890,Non,2100179,chlorothalonil,1897-45-6,Fongicide,CMR,,8
2019,35890,Non,2100234,diflufenicanil,83164-33-4,Herbicide,Env B,,11.4
2019,35890,Non,2100234,iodosulfuron-methyl-sodium,144550-36-7,Herbicide,Env A,,0.7125
2019,35890,Non,2100234,mefenpyr-diethyl,135590-91-9,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,2.565
2019,35890,Non,2100234,mesosulfuron-methyl,208465-21-8,Herbicide,Env A,,0.855
2019,35890,Non,2110011,clomazone,81777-89-1,Herbicide,Env A,,0.9
2019,35890,Non,2110011,metribuzine,21087-64-9,Herbicide,Env A,,3.495
2019,35890,Non,2110012,cyazofamide,120116-88-3,Fongicide,Env A,,0.8
2019,35890,Non,2110018,difenoconazole,119446-68-3,Fongicide,Env A,,0.153
2019,35890,Non,2110018,fludioxonil,131341-86-1,Fongicide,Env A,,0.153
2019,35890,Non,2110063,clopyralid,1702-17-6,Herbicide,Autre,,0.216
2019,35890,Non,2110090,azoxystrobine,131860-33-8,Fongicide,Santé A,,2.5
2019,35890,Non,2110095,cloquintocet-mexyl,99607-70-2,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.16875
2019,35890,Non,2110095,florasulame,145701-23-1,Herbicide,Env A,,0.075
2019,35890,Non,2110095,pinoxaden,243973-20-8,Herbicide,CMR,,0.675
2019,35890,Non,2110096,chlorothalonil,1897-45-6,Fongicide,CMR,,70.0
2019,35890,Non,2110101,pyraflufen-ethyl,129630-19-9,Herbicide,Env A,,0.265
2019,35890,Non,2110102,difenoconazole,119446-68-3,Fongicide,Env A,,2.89675
2019,35890,Non,2110102,fludioxonil,131341-86-1,Fongicide,Env A,,2.89675
2019,35890,Non,2110102,sedaxane,874967-67-6,Fongicide,Env A,,5.7935
2019,35890,Non,2110104,clopyralid,1702-17-6,Herbicide,Autre,,1.12
2019,35890,Non,2110104,florasulame,145701-23-1,Herbicide,Env A,,0.035
2019,35890,Non,2110104,fluroxypyr,69377-81-7,Herbicide,Env B,,1.4
2019,35890,Non,2110105,azoxystrobine,131860-33-8,Fongicide,Santé A,,17.5
2019,35890,Non,2110109,cyprosulfamide,221667-31-8,Autre usage – Coformulant / Phytoprotecteur / Synergiste,Autre,,0.66
2019,35890,Non,2110109,isoxaflutole,141112-29-0,Herbicide,CMR,,1
2019,35890,Non,2110109,thiencarbazone-methyl,317815-83-1,Herbicide,CMR,,0.4
2019,35890,Non,2110149,huile de colza,8002-13-9,Insecticide,Autre,,0.09464
2019,35890,Non,2110150,huile de colza,8002-13-9,Insecticide,Autre,,2.6418
2019,35890,Non,2110152,cypermethrine,52315-07-8,Insecticide,Env A,,0.32
2019,35890,Non,2110153,chlormequat chlorure,999-81-5,Régulateur de croissance,Autre,,4.5
2019,35890,Non,2110153,ethephon,16672-87-0,Régulateur de croissance,Santé A,,2.25
2019,35890,Non,2110162,azoxystrobine,131860-33-8,Fongicide,Santé A,,5
2019,35890,Non,2110167,tebuconazole,107534-96-3,Fongicide,CMR,,12.90
