id_election,id_brut_miom,code_departement,libelle_departement,code_canton,libelle_canton,code_commune,libelle_commune,code_circonscription,libelle_circonscription,code_bv,inscrits,abstentions,votants,blancs,nuls,exprimes,ratio_abstentions_inscrits,ratio_votants_inscrits,ratio_blancs_inscrits,ratio_blancs_votants,ratio_nuls_inscrits,ratio_nuls_votants,ratio_exprimes_inscrits,ratio_exprimes_votants
2026_muni_t2,35238_0211,35,Ille-et-Vilaine,,,35238,Rennes,,,0211,1174,414,760,2,2,756,35.2599983215332,64.73999786376953,0.17000000178813934,0.25999999046325684,0.17000000178813934,0.25999999046325684,64.4000015258789,99.47000122070312
2026_muni_t2,35238_0212,35,Ille-et-Vilaine,,,35238,Rennes,,,0212,1048,372,676,8,3,665,35.5,64.5,0.7599999904632568,1.1799999475479126,0.28999999165534973,0.4399999976158142,63.45000076293945,98.37000274658203
2026_muni_t2,35238_0213,35,Ille-et-Vilaine,,,35238,Rennes,,,0213,1133,439,694,8,2,684,38.75,61.25,0.7099999785423279,1.149999976158142,0.18000000715255737,0.28999999165534973,60.369998931884766,98.55999755859375
2026_muni_t2,35238_0221,35,Ille-et-Vilaine,,,35238,Rennes,,,0221,1052,391,661,3,1,657,37.16999816894531,62.83000183105469,0.28999999165534973,0.44999998807907104,0.10000000149011612,0.15000000596046448,62.45000076293945,99.38999938964844
2026_muni_t2,35238_0222,35,Ille-et-Vilaine,,,35238,Rennes,,,0222,1118,418,700,6,7,687,37.38999938964844,62.61000061035156,0.5400000214576721,0.8600000143051147,0.6299999952316284,1.0,61.45000076293945,98.13999938964844
2026_muni_t2,35238_0231,35,Ille-et-Vilaine,,,35238,Rennes,,,0231,1235,579,656,6,1,649,46.880001068115234,53.119998931884766,0.49000000953674316,0.9100000262260437,0.07999999821186066,0.15000000596046448,52.54999923706055,98.93000030517578
2026_muni_t2,35238_0232,35,Ille-et-Vilaine,,,35238,Rennes,,,0232,1067,396,671,8,3,660,37.11000061035156,62.88999938964844,0.75,1.190000057220459,0.2800000011920929,0.44999998807907104,61.86000061035156,98.36000061035156
2026_muni_t2,35238_0233,35,Ille-et-Vilaine,,,35238,Rennes,,,0233,1305,482,823,11,8,804,36.93000030517578,63.06999969482422,0.8399999737739563,1.340000033378601,0.6100000143051147,0.9700000286102295,61.61000061035156,97.69000244140625
2026_muni_t2,35238_0234,35,Ille-et-Vilaine,,,35238,Rennes,,,0234,1127,461,666,6,7,653,40.90999984741211,59.09000015258789,0.5299999713897705,0.8999999761581421,0.6200000047683716,1.0499999523162842,57.939998626708984,98.05000305175781
2026_muni_t2,35238_0241,35,Ille-et-Vilaine,,,35238,Rennes,,,0241,899,341,558,7,8,543,37.93000030517578,62.06999969482422,0.7799999713897705,1.25,0.8899999856948853,1.4299999475479126,60.400001525878906,97.30999755859375
2026_muni_t2,35238_0242,35,Ille-et-Vilaine,,,35238,Rennes,,,0242,1236,588,648,8,5,635,47.56999969482422,52.43000030517578,0.6499999761581421,1.2300000190734863,0.4000000059604645,0.7699999809265137,51.380001068115234,97.98999786376953
2026_muni_t2,35238_0243,35,Ille-et-Vilaine,,,35238,Rennes,,,0243,1365,646,719,9,4,706,47.33000183105469,52.66999816894531,0.6600000262260437,1.25,0.28999999165534973,0.5600000023841858,51.720001220703125,98.19000244140625
2026_muni_t2,35238_0251,35,Ille-et-Vilaine,,,35238,Rennes,,,0251,1076,425,651,6,7,638,39.5,60.5,0.5600000023841858,0.9200000166893005,0.6499999761581421,1.0800000429153442,59.290000915527344,98.0
2026_muni_t2,35238_0252,35,Ille-et-Vilaine,,,35238,Rennes,,,0252,1022,414,608,5,6,597,40.5099983215332,59.4900016784668,0.49000000953674316,0.8199999928474426,0.5899999737739563,0.9900000095367432,58.40999984741211,98.19000244140625
2026_muni_t2,35238_0253,35,Ille-et-Vilaine,,,35238,Rennes,,,0253,888,316,572,3,1,568,35.59000015258789,64.41000366210938,0.3400000035762787,0.5199999809265137,0.10999999940395355,0.17000000178813934,63.959999084472656,99.30000305175781
2026_muni_t2,35238_0254,35,Ille-et-Vilaine,,,35238,Rennes,,,0254,838,314,524,3,1,520,37.470001220703125,62.529998779296875,0.36000001430511475,0.5699999928474426,0.11999999731779099,0.1899999976158142,62.04999923706055,99.23999786376953
2026_muni_t2,35238_0255,35,Ille-et-Vilaine,,,35238,Rennes,,,0255,759,345,414,2,6,406,45.45000076293945,54.54999923706055,0.25999999046325684,0.47999998927116394,0.7900000214576721,1.4500000476837158,53.4900016784668,98.06999969482422
2026_muni_t2,35238_0261,35,Ille-et-Vilaine,,,35238,Rennes,,,0261,924,306,618,6,1,611,33.119998931884766,66.87999725341797,0.6499999761581421,0.9700000286102295,0.10999999940395355,0.1599999964237213,66.12999725341797,98.87000274658203
2026_muni_t2,35238_0262,35,Ille-et-Vilaine,,,35238,Rennes,,,0262,976,336,640,6,4,630,34.43000030517578,65.56999969482422,0.6100000143051147,0.9399999976158142,0.4099999964237213,0.6200000047683716,64.55000305175781,98.44000244140625
2026_muni_t2,35238_0263,35,Ille-et-Vilaine,,,35238,Rennes,,,0263,1021,418,603,6,2,595,40.939998626708984,59.060001373291016,0.5899999737739563,1.0,0.20000000298023224,0.33000001311302185,58.279998779296875,98.66999816894531
2026_muni_t2,35238_0271,35,Ille-et-Vilaine,,,35238,Rennes,,,0271,1081,432,649,5,2,642,39.959999084472656,60.040000915527344,0.46000000834465027,0.7699999809265137,0.1899999976158142,0.3100000023841858,59.38999938964844,98.91999816894531
2026_muni_t2,35238_0272,35,Ille-et-Vilaine,,,35238,Rennes,,,0272,1150,412,738,7,1,730,35.83000183105469,64.16999816894531,0.6100000143051147,0.949999988079071,0.09000000357627869,0.14000000059604645,63.47999954223633,98.91999816894531
2026_muni_t2,35238_0311,35,Ille-et-Vilaine,,,35238,Rennes,,,0311,1008,344,664,8,3,653,34.130001068115234,65.87000274658203,0.7900000214576721,1.2000000476837158,0.30000001192092896,0.44999998807907104,64.77999877929688,98.33999633789062
2026_muni_t2,35238_0312,35,Ille-et-Vilaine,,,35238,Rennes,,,0312,1150,447,703,11,4,688,38.869998931884766,61.130001068115234,0.9599999785423279,1.559999942779541,0.3499999940395355,0.5699999928474426,59.83000183105469,97.87000274658203
2026_muni_t2,35238_0313,35,Ille-et-Vilaine,,,35238,Rennes,,,0313,1273,604,669,11,7,651,47.45000076293945,52.54999923706055,0.8600000143051147,1.6399999856948853,0.550000011920929,1.0499999523162842,51.13999938964844,97.30999755859375
2026_muni_t2,35238_0314,35,Ille-et-Vilaine,,,35238,Rennes,,,0314,1222,481,741,7,8,726,39.36000061035156,60.63999938964844,0.5699999928474426,0.9399999976158142,0.6499999761581421,1.0800000429153442,59.40999984741211,97.9800033569336
2026_muni_t2,35238_0321,35,Ille-et-Vilaine,,,35238,Rennes,,,0321,1252,418,834,4,5,825,33.38999938964844,66.61000061035156,0.3199999928474426,0.47999998927116394,0.4000000059604645,0.6000000238418579,65.88999938964844,98.91999816894531
2026_muni_t2,35238_0322,35,Ille-et-Vilaine,,,35238,Rennes,,,0322,1051,439,612,10,4,598,41.77000045776367,58.22999954223633,0.949999988079071,1.6299999952316284,0.3799999952316284,0.6499999761581421,56.900001525878906,97.70999908447266
2026_muni_t2,35238_0323,35,Ille-et-Vilaine,,,35238,Rennes,,,0323,1131,493,638,8,8,622,43.59000015258789,56.40999984741211,0.7099999785423279,1.25,0.7099999785423279,1.25,55.0,97.48999786376953
2026_muni_t2,35238_0324,35,Ille-et-Vilaine,,,35238,Rennes,,,0324,1268,543,725,10,6,709,42.81999969482422,57.18000030517578,0.7900000214576721,1.3799999952316284,0.4699999988079071,0.8299999833106995,55.90999984741211,97.79000091552734
2026_muni_t2,35238_0331,35,Ille-et-Vilaine,,,35238,Rennes,,,0331,1279,803,476,12,8,456,62.779998779296875,37.220001220703125,0.9399999976158142,2.5199999809265137,0.6299999952316284,1.6799999475479126,35.650001525878906,95.80000305175781
2026_muni_t2,35238_0332,35,Ille-et-Vilaine,,,35238,Rennes,,,0332,1232,756,476,8,7,461,61.36000061035156,38.63999938964844,0.6499999761581421,1.6799999475479126,0.5699999928474426,1.4700000286102295,37.41999816894531,96.8499984741211
2026_muni_t2,35238_0333,35,Ille-et-Vilaine,,,35238,Rennes,,,0333,1085,425,660,11,10,639,39.16999816894531,60.83000183105469,1.0099999904632568,1.6699999570846558,0.9200000166893005,1.5199999809265137,58.88999938964844,96.81999969482422
2026_muni_t2,35238_0334,35,Ille-et-Vilaine,,,35238,Rennes,,,0334,944,670,274,3,5,266,70.97000122070312,29.030000686645508,0.3199999928474426,1.090000033378601,0.5299999713897705,1.8200000524520874,28.18000030517578,97.08000183105469
2026_muni_t2,35238_0341,35,Ille-et-Vilaine,,,35238,Rennes,,,0341,1217,508,709,10,4,695,41.7400016784668,58.2599983215332,0.8199999928474426,1.409999966621399,0.33000001311302185,0.5600000023841858,57.11000061035156,98.02999877929688
2026_muni_t2,35238_0342,35,Ille-et-Vilaine,,,35238,Rennes,,,0342,1231,579,652,5,11,636,47.029998779296875,52.970001220703125,0.4099999964237213,0.7699999809265137,0.8899999856948853,1.690000057220459,51.66999816894531,97.55000305175781
2026_muni_t2,35238_0343,35,Ille-et-Vilaine,,,35238,Rennes,,,0343,1211,809,402,6,5,391,66.80000305175781,33.20000076293945,0.5,1.4900000095367432,0.4099999964237213,1.2400000095367432,32.290000915527344,97.26000213623047
2026_muni_t2,35238_0351,35,Ille-et-Vilaine,,,35238,Rennes,,,0351,1182,454,728,8,7,713,38.40999984741211,61.59000015258789,0.6800000071525574,1.100000023841858,0.5899999737739563,0.9599999785423279,60.31999969482422,97.94000244140625
2026_muni_t2,35238_0352,35,Ille-et-Vilaine,,,35238,Rennes,,,0352,1129,406,723,8,7,708,35.959999084472656,64.04000091552734,0.7099999785423279,1.1100000143051147,0.6200000047683716,0.9700000286102295,62.709999084472656,97.93000030517578
2026_muni_t2,35238_0411,35,Ille-et-Vilaine,,,35238,Rennes,,,0411,1196,480,716,2,0,714,40.130001068115234,59.869998931884766,0.17000000178813934,0.2800000011920929,0.0,0.0,59.70000076293945,99.72000122070312
2026_muni_t2,35238_0412,35,Ille-et-Vilaine,,,35238,Rennes,,,0412,1215,476,739,3,1,735,39.18000030517578,60.81999969482422,0.25,0.4099999964237213,0.07999999821186066,0.14000000059604645,60.4900016784668,99.45999908447266
2026_muni_t2,35238_0413,35,Ille-et-Vilaine,,,35238,Rennes,,,0413,1275,485,790,3,2,785,38.040000915527344,61.959999084472656,0.23999999463558197,0.3799999952316284,0.1599999964237213,0.25,61.56999969482422,99.37000274658203
2026_muni_t2,35238_0414,35,Ille-et-Vilaine,,,35238,Rennes,,,0414,1209,453,756,5,8,743,37.470001220703125,62.529998779296875,0.4099999964237213,0.6600000262260437,0.6600000262260437,1.059999942779541,61.459999084472656,98.27999877929688
2026_muni_t2,35238_0421,35,Ille-et-Vilaine,,,35238,Rennes,,,0421,1014,390,624,4,4,616,38.459999084472656,61.540000915527344,0.38999998569488525,0.6399999856948853,0.38999998569488525,0.6399999856948853,60.75,98.72000122070312
2026_muni_t2,35238_0422,35,Ille-et-Vilaine,,,35238,Rennes,,,0422,928,399,529,2,4,523,43.0,57.0,0.2199999988079071,0.3799999952316284,0.4300000071525574,0.7599999904632568,56.36000061035156,98.87000274658203
2026_muni_t2,35238_0423,35,Ille-et-Vilaine,,,35238,Rennes,,,0423,841,304,537,5,2,530,36.150001525878906,63.849998474121094,0.5899999737739563,0.9300000071525574,0.23999999463558197,0.3700000047683716,63.02000045776367,98.69999694824219
2026_muni_t2,35238_0431,35,Ille-et-Vilaine,,,35238,Rennes,,,0431,1322,526,796,1,5,790,39.790000915527344,60.209999084472656,0.07999999821186066,0.12999999523162842,0.3799999952316284,0.6299999952316284,59.7599983215332,99.25
2026_muni_t2,35238_0432,35,Ille-et-Vilaine,,,35238,Rennes,,,0432,1258,500,758,3,6,749,39.75,60.25,0.23999999463558197,0.4000000059604645,0.47999998927116394,0.7900000214576721,59.540000915527344,98.80999755859375
2026_muni_t2,35238_0433,35,Ille-et-Vilaine,,,35238,Rennes,,,0433,1196,499,697,5,4,688,41.720001220703125,58.279998779296875,0.41999998688697815,0.7200000286102295,0.33000001311302185,0.5699999928474426,57.529998779296875,98.70999908447266
2026_muni_t2,35238_0434,35,Ille-et-Vilaine,,,35238,Rennes,,,0434,1106,463,643,5,8,630,41.86000061035156,58.13999938964844,0.44999998807907104,0.7799999713897705,0.7200000286102295,1.2400000095367432,56.959999084472656,97.9800033569336
2026_muni_t2,35238_0435,35,Ille-et-Vilaine,,,35238,Rennes,,,0435,1164,456,708,14,8,686,39.18000030517578,60.81999969482422,1.2000000476837158,1.9800000190734863,0.6899999976158142,1.1299999952316284,58.93000030517578,96.88999938964844
2026_muni_t2,35238_0441,35,Ille-et-Vilaine,,,35238,Rennes,,,0441,1125,371,754,4,9,741,32.97999954223633,67.0199966430664,0.36000001430511475,0.5299999713897705,0.800000011920929,1.190000057220459,65.87000274658203,98.27999877929688
2026_muni_t2,35238_0442,35,Ille-et-Vilaine,,,35238,Rennes,,,0442,1024,396,628,8,2,618,38.66999816894531,61.33000183105469,0.7799999713897705,1.2699999809265137,0.20000000298023224,0.3199999928474426,60.349998474121094,98.41000366210938
2026_muni_t2,35238_0443,35,Ille-et-Vilaine,,,35238,Rennes,,,0443,1155,467,688,6,8,674,40.43000030517578,59.56999969482422,0.5199999809265137,0.8700000047683716,0.6899999976158142,1.159999966621399,58.349998474121094,97.97000122070312
2026_muni_t2,35238_0444,35,Ille-et-Vilaine,,,35238,Rennes,,,0444,1187,408,779,5,4,770,34.369998931884766,65.62999725341797,0.41999998688697815,0.6399999856948853,0.3400000035762787,0.5099999904632568,64.87000274658203,98.83999633789062
2026_muni_t2,35238_0451,35,Ille-et-Vilaine,,,35238,Rennes,,,0451,1177,440,737,5,4,728,37.380001068115234,62.619998931884766,0.41999998688697815,0.6800000071525574,0.3400000035762787,0.5400000214576721,61.849998474121094,98.77999877929688
2026_muni_t2,35238_0452,35,Ille-et-Vilaine,,,35238,Rennes,,,0452,1220,371,849,5,4,840,30.40999984741211,69.58999633789062,0.4099999964237213,0.5899999737739563,0.33000001311302185,0.4699999988079071,68.8499984741211,98.94000244140625
2026_muni_t2,35238_0453,35,Ille-et-Vilaine,,,35238,Rennes,,,0453,1195,477,718,4,10,704,39.91999816894531,60.08000183105469,0.33000001311302185,0.5600000023841858,0.8399999737739563,1.3899999856948853,58.90999984741211,98.05000305175781
2026_muni_t2,35238_0454,35,Ille-et-Vilaine,,,35238,Rennes,,,0454,1149,379,770,5,0,765,32.9900016784668,67.01000213623047,0.4399999976158142,0.6499999761581421,0.0,0.0,66.58000183105469,99.3499984741211
2026_muni_t2,35238_0455,35,Ille-et-Vilaine,,,35238,Rennes,,,0455,1106,368,738,8,2,728,33.27000045776367,66.7300033569336,0.7200000286102295,1.0800000429153442,0.18000000715255737,0.27000001072883606,65.81999969482422,98.63999938964844
2026_muni_t2,35238_0511,35,Ille-et-Vilaine,,,35238,Rennes,,,0511,1134,418,716,8,4,704,36.86000061035156,63.13999938964844,0.7099999785423279,1.1200000047683716,0.3499999940395355,0.5600000023841858,62.08000183105469,98.31999969482422
2026_muni_t2,35238_0512,35,Ille-et-Vilaine,,,35238,Rennes,,,0512,1088,488,600,14,5,581,44.849998474121094,55.150001525878906,1.2899999618530273,2.3299999237060547,0.46000000834465027,0.8299999833106995,53.400001525878906,96.83000183105469
2026_muni_t2,35238_0513,35,Ille-et-Vilaine,,,35238,Rennes,,,0513,1246,521,725,9,5,711,41.810001373291016,58.189998626708984,0.7200000286102295,1.2400000095367432,0.4000000059604645,0.6899999976158142,57.060001373291016,98.06999969482422
2026_muni_t2,35238_0521,35,Ille-et-Vilaine,,,35238,Rennes,,,0521,1193,715,478,17,5,456,59.93000030517578,40.06999969482422,1.4199999570846558,3.559999942779541,0.41999998688697815,1.0499999523162842,38.220001220703125,95.4000015258789
2026_muni_t2,35238_0522,35,Ille-et-Vilaine,,,35238,Rennes,,,0522,1057,442,615,14,6,595,41.81999969482422,58.18000030517578,1.3200000524520874,2.2799999713897705,0.5699999928474426,0.9800000190734863,56.290000915527344,96.75
2026_muni_t2,35238_0523,35,Ille-et-Vilaine,,,35238,Rennes,,,0523,1220,415,805,12,7,786,34.02000045776367,65.9800033569336,0.9800000190734863,1.4900000095367432,0.5699999928474426,0.8700000047683716,64.43000030517578,97.63999938964844
2026_muni_t2,35238_0524,35,Ille-et-Vilaine,,,35238,Rennes,,,0524,1170,660,510,13,5,492,56.40999984741211,43.59000015258789,1.1100000143051147,2.549999952316284,0.4300000071525574,0.9800000190734863,42.04999923706055,96.47000122070312
2026_muni_t2,35238_0525,35,Ille-et-Vilaine,,,35238,Rennes,,,0525,1195,590,605,13,6,586,49.369998931884766,50.630001068115234,1.090000033378601,2.1500000953674316,0.5,0.9900000095367432,49.040000915527344,96.86000061035156
2026_muni_t2,35238_0531,35,Ille-et-Vilaine,,,35238,Rennes,,,0531,1201,558,643,14,9,620,46.459999084472656,53.540000915527344,1.1699999570846558,2.180000066757202,0.75,1.399999976158142,51.619998931884766,96.41999816894531
2026_muni_t2,35238_0532,35,Ille-et-Vilaine,,,35238,Rennes,,,0532,1102,524,578,8,6,564,47.54999923706055,52.45000076293945,0.7300000190734863,1.3799999952316284,0.5400000214576721,1.0399999618530273,51.18000030517578,97.58000183105469
2026_muni_t2,35238_0541,35,Ille-et-Vilaine,,,35238,Rennes,,,0541,1244,538,706,2,2,702,43.25,56.75,0.1599999964237213,0.2800000011920929,0.1599999964237213,0.2800000011920929,56.43000030517578,99.43000030517578
2026_muni_t2,35238_0542,35,Ille-et-Vilaine,,,35238,Rennes,,,0542,1109,423,686,6,4,676,38.13999938964844,61.86000061035156,0.5400000214576721,0.8700000047683716,0.36000001430511475,0.5799999833106995,60.959999084472656,98.54000091552734
2026_muni_t2,35238_0543,35,Ille-et-Vilaine,,,35238,Rennes,,,0543,1167,532,635,13,6,616,45.59000015258789,54.40999984741211,1.1100000143051147,2.049999952316284,0.5099999904632568,0.9399999976158142,52.779998779296875,97.01000213623047
2026_muni_t2,35238_0544,35,Ille-et-Vilaine,,,35238,Rennes,,,0544,1216,572,644,7,8,629,47.040000915527344,52.959999084472656,0.5799999833106995,1.090000033378601,0.6600000262260437,1.2400000095367432,51.72999954223633,97.66999816894531
2026_muni_t2,35238_0545,35,Ille-et-Vilaine,,,35238,Rennes,,,0545,1055,484,571,7,5,559,45.880001068115234,54.119998931884766,0.6600000262260437,1.2300000190734863,0.4699999988079071,0.8799999952316284,52.9900016784668,97.9000015258789
2026_muni_t2,35238_0546,35,Ille-et-Vilaine,,,35238,Rennes,,,0546,985,429,556,5,3,548,43.54999923706055,56.45000076293945,0.5099999904632568,0.8999999761581421,0.30000001192092896,0.5400000214576721,55.630001068115234,98.55999755859375
2026_muni_t2,35238_0547,35,Ille-et-Vilaine,,,35238,Rennes,,,0547,1168,445,723,5,3,715,38.099998474121094,61.900001525878906,0.4300000071525574,0.6899999976158142,0.25999999046325684,0.4099999964237213,61.220001220703125,98.88999938964844
2026_muni_t2,35238_0611,35,Ille-et-Vilaine,,,35238,Rennes,,,0611,1065,444,621,9,4,608,41.689998626708984,58.310001373291016,0.8500000238418579,1.4500000476837158,0.3799999952316284,0.6399999856948853,57.09000015258789,97.91000366210938
2026_muni_t2,35238_0612,35,Ille-et-Vilaine,,,35238,Rennes,,,0612,1236,413,823,3,5,815,33.40999984741211,66.58999633789062,0.23999999463558197,0.36000001430511475,0.4000000059604645,0.6100000143051147,65.94000244140625,99.02999877929688
2026_muni_t2,35238_0613,35,Ille-et-Vilaine,,,35238,Rennes,,,0613,1138,410,728,8,4,716,36.029998779296875,63.970001220703125,0.699999988079071,1.100000023841858,0.3499999940395355,0.550000011920929,62.91999816894531,98.3499984741211
2026_muni_t2,35238_0614,35,Ille-et-Vilaine,,,35238,Rennes,,,0614,1130,441,689,5,7,677,39.029998779296875,60.970001220703125,0.4399999976158142,0.7300000190734863,0.6200000047683716,1.0199999809265137,59.90999984741211,98.26000213623047
2026_muni_t2,35238_0615,35,Ille-et-Vilaine,,,35238,Rennes,,,0615,1070,406,664,3,4,657,37.939998626708984,62.060001373291016,0.2800000011920929,0.44999998807907104,0.3700000047683716,0.6000000238418579,61.400001525878906,98.94999694824219
2026_muni_t2,35238_0616,35,Ille-et-Vilaine,,,35238,Rennes,,,0616,1088,444,644,5,1,638,40.810001373291016,59.189998626708984,0.46000000834465027,0.7799999713897705,0.09000000357627869,0.1599999964237213,58.63999938964844,99.06999969482422
2026_muni_t2,35238_0617,35,Ille-et-Vilaine,,,35238,Rennes,,,0617,950,356,594,6,3,585,37.470001220703125,62.529998779296875,0.6299999952316284,1.0099999904632568,0.3199999928474426,0.5099999904632568,61.58000183105469,98.4800033569336
2026_muni_t2,35238_0621,35,Ille-et-Vilaine,,,35238,Rennes,,,0621,1138,550,588,6,5,577,48.33000183105469,51.66999816894531,0.5299999713897705,1.0199999809265137,0.4399999976158142,0.8500000238418579,50.70000076293945,98.12999725341797
2026_muni_t2,35238_0622,35,Ille-et-Vilaine,,,35238,Rennes,,,0622,1288,748,540,6,6,528,58.06999969482422,41.93000030517578,0.4699999988079071,1.1100000143051147,0.4699999988079071,1.1100000143051147,40.9900016784668,97.77999877929688
2026_muni_t2,35238_0623,35,Ille-et-Vilaine,,,35238,Rennes,,,0623,1159,755,404,3,6,395,65.13999938964844,34.86000061035156,0.25999999046325684,0.7400000095367432,0.5199999809265137,1.4900000095367432,34.08000183105469,97.7699966430664
2026_muni_t2,35238_0624,35,Ille-et-Vilaine,,,35238,Rennes,,,0624,1211,843,368,4,5,359,69.61000061035156,30.389999389648438,0.33000001311302185,1.090000033378601,0.4099999964237213,1.3600000143051147,29.639999389648438,97.55000305175781
2026_muni_t2,35238_0625,35,Ille-et-Vilaine,,,35238,Rennes,,,0625,1311,718,593,8,8,577,54.77000045776367,45.22999954223633,0.6100000143051147,1.350000023841858,0.6100000143051147,1.350000023841858,44.0099983215332,97.30000305175781
2026_muni_t2,35238_0631,35,Ille-et-Vilaine,,,35238,Rennes,,,0631,1204,537,667,4,4,659,44.599998474121094,55.400001525878906,0.33000001311302185,0.6000000238418579,0.33000001311302185,0.6000000238418579,54.72999954223633,98.80000305175781
2026_muni_t2,35238_0632,35,Ille-et-Vilaine,,,35238,Rennes,,,0632,1212,568,644,9,4,631,46.86000061035156,53.13999938964844,0.7400000095367432,1.399999976158142,0.33000001311302185,0.6200000047683716,52.060001373291016,97.9800033569336
2026_muni_t2,35238_0633,35,Ille-et-Vilaine,,,35238,Rennes,,,0633,1004,486,518,5,1,512,48.40999984741211,51.59000015258789,0.5,0.9700000286102295,0.10000000149011612,0.1899999976158142,51.0,98.83999633789062
2026_muni_t2,35238_0999,35,Ille-et-Vilaine,,,35238,Rennes,,,0999,134,128,6,0,0,6,95.5199966430664,4.480000019073486,0.0,0.0,0.0,0.0,4.480000019073486,100.0
2026_muni_t2,35281_0001,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0001,1205,639,566,4,3,559,53.029998779296875,46.970001220703125,0.33000001311302185,0.7099999785423279,0.25,0.5299999713897705,46.38999938964844,98.76000213623047
2026_muni_t2,35281_0002,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0002,1225,565,660,1,5,654,46.119998931884766,53.880001068115234,0.07999999821186066,0.15000000596046448,0.4099999964237213,0.7599999904632568,53.38999938964844,99.08999633789062
2026_muni_t2,35281_0003,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0003,1080,471,609,1,7,601,43.61000061035156,56.38999938964844,0.09000000357627869,0.1599999964237213,0.6499999761581421,1.149999976158142,55.650001525878906,98.69000244140625
2026_muni_t2,35281_0004,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0004,1226,586,640,7,4,629,47.79999923706055,52.20000076293945,0.5699999928474426,1.090000033378601,0.33000001311302185,0.6200000047683716,51.310001373291016,98.27999877929688
2026_muni_t2,35281_0005,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0005,1091,508,583,5,7,571,46.560001373291016,53.439998626708984,0.46000000834465027,0.8600000143051147,0.6399999856948853,1.2000000476837158,52.34000015258789,97.94000244140625
2026_muni_t2,35281_0006,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0006,1091,496,595,10,5,580,45.459999084472656,54.540000915527344,0.9200000166893005,1.6799999475479126,0.46000000834465027,0.8399999737739563,53.15999984741211,97.4800033569336
2026_muni_t2,35281_0007,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0007,700,325,375,3,1,371,46.43000030517578,53.56999969482422,0.4300000071525574,0.800000011920929,0.14000000059604645,0.27000001072883606,53.0,98.93000030517578
2026_muni_t2,35281_0008,35,Ille-et-Vilaine,,,35281,Saint-Jacques-de-la-Lande,,,0008,701,267,434,4,2,428,38.09000015258789,61.90999984741211,0.5699999928474426,0.9200000166893005,0.28999999165534973,0.46000000834465027,61.060001373291016,98.62000274658203
2026_muni_t2,35353_0001,35,Ille-et-Vilaine,,,35353,Vezin-le-Coquet,,,0001,951,371,580,9,17,554,39.0099983215332,60.9900016784668,0.949999988079071,1.5499999523162842,1.7899999618530273,2.930000066757202,58.25,95.5199966430664
2026_muni_t2,35353_0002,35,Ille-et-Vilaine,,,35353,Vezin-le-Coquet,,,0002,802,286,516,12,10,494,35.65999984741211,64.33999633789062,1.5,2.3299999237060547,1.25,1.940000057220459,61.599998474121094,95.73999786376953
2026_muni_t2,35353_0003,35,Ille-et-Vilaine,,,35353,Vezin-le-Coquet,,,0003,877,334,543,10,6,527,38.08000183105469,61.91999816894531,1.1399999856948853,1.840000033378601,0.6800000071525574,1.100000023841858,60.09000015258789,97.05000305175781
2026_muni_t2,35353_0004,35,Ille-et-Vilaine,,,35353,Vezin-le-Coquet,,,0004,1084,569,515,13,6,496,52.4900016784668,47.5099983215332,1.2000000476837158,2.5199999809265137,0.550000011920929,1.1699999570846558,45.7599983215332,96.30999755859375
2026_muni_t1,35001_0001,35,Ille-et-Vilaine,,,35001,Acigné,,,0001,918,490,428,63,50,315,53.380001068115234,46.619998931884766,6.860000133514404,14.720000267028809,5.449999809265137,11.680000305175781,34.310001373291016,73.5999984741211
2026_muni_t1,35001_0002,35,Ille-et-Vilaine,,,35001,Acigné,,,0002,924,442,482,84,38,360,47.84000015258789,52.15999984741211,9.09000015258789,17.43000030517578,4.110000133514404,7.880000114440918,38.959999084472656,74.69000244140625
2026_muni_t1,35001_0003,35,Ille-et-Vilaine,,,35001,Acigné,,,0003,944,518,426,80,35,311,54.869998931884766,45.130001068115234,8.470000267028809,18.780000686645508,3.7100000381469727,8.220000267028809,32.939998626708984,73.0
2026_muni_t1,35001_0004,35,Ille-et-Vilaine,,,35001,Acigné,,,0004,996,507,489,81,24,384,50.900001525878906,49.099998474121094,8.130000114440918,16.559999465942383,2.4100000858306885,4.909999847412109,38.54999923706055,78.52999877929688
2026_muni_t1,35001_0005,35,Ille-et-Vilaine,,,35001,Acigné,,,0005,946,550,396,49,16,331,58.13999938964844,41.86000061035156,5.179999828338623,12.369999885559082,1.690000057220459,4.039999961853027,34.9900016784668,83.58999633789062
2026_muni_t1,35001_0006,35,Ille-et-Vilaine,,,35001,Acigné,,,0006,854,496,358,38,18,302,58.08000183105469,41.91999816894531,4.449999809265137,10.609999656677246,2.109999895095825,5.03000020980835,35.36000061035156,84.36000061035156
